mol_idx,top_score,uq,error,frequency,tier
3085,0.3580986,0.6419014,1,3,1) very rare (1-5)
3086,0.41150466,0.5884954,0,28,3) common (21-100)
3087,0.050103042,0.94989693,1,261,4) very common (100+)
3088,0.67401356,0.32598644,0,1,1) very rare (1-5)
3089,0.78701335,0.21298665,1,60,3) common (21-100)
3090,0.95590484,0.04409516,0,372,4) very common (100+)
3091,0.1013508,0.8986492,1,66,3) common (21-100)
3092,0.69572884,0.30427116,1,107,4) very common (100+)
3093,0.16568586,0.8343141,0,1290,4) very common (100+)
3094,0.464992,0.535008,1,32,3) common (21-100)
3095,0.5048427,0.4951573,0,10,2) rare (6-20)
3096,0.89089966,0.10910034,0,1000,4) very common (100+)
3097,0.2386855,0.7613145,0,102,4) very common (100+)
3098,0.7936931,0.20630687,0,14,2) rare (6-20)
3099,0.08288375,0.9171162,1,0,1) very rare (1-5)
3100,0.29932213,0.7006779,1,58,3) common (21-100)
3101,0.43370023,0.5662998,0,2,1) very rare (1-5)
3102,0.4956297,0.50437033,0,3,1) very rare (1-5)
3103,0.11850043,0.8814996,1,71,3) common (21-100)
3104,0.773986,0.22601402,1,102,4) very common (100+)
3105,0.24529359,0.7547064,1,1,1) very rare (1-5)
3106,0.66038686,0.33961314,1,7,2) rare (6-20)
3107,0.6749381,0.32506192,0,15,2) rare (6-20)
3108,0.18307523,0.81692475,1,118,4) very common (100+)
3109,0.49467635,0.50532365,1,0,1) very rare (1-5)
3110,0.111529,0.888471,1,118,4) very common (100+)
3111,0.20606701,0.793933,1,1070,4) very common (100+)
3112,0.5047763,0.4952237,0,223,4) very common (100+)
3113,0.6349985,0.3650015,1,372,4) very common (100+)
3114,0.023790458,0.9762095,1,3,1) very rare (1-5)
3115,0.7245241,0.27547592,0,63,3) common (21-100)
3116,0.3842192,0.61578083,1,15,2) rare (6-20)
3117,0.64004207,0.35995793,1,4,1) very rare (1-5)
3118,0.52675474,0.47324526,0,0,1) very rare (1-5)
3119,0.71439654,0.28560346,1,20,2) rare (6-20)
3120,0.4234724,0.5765276,1,18,2) rare (6-20)
3121,0.11807735,0.88192266,1,8,2) rare (6-20)
3122,0.20653172,0.7934683,1,8,2) rare (6-20)
3123,0.13940287,0.86059713,0,70,3) common (21-100)
3124,0.19359967,0.8064003,0,21,3) common (21-100)
3125,0.18273163,0.8172684,0,4,1) very rare (1-5)
3126,0.15987211,0.8401279,0,6,2) rare (6-20)
3127,0.99047464,0.009525359,0,274,4) very common (100+)
3128,0.056645826,0.9433542,0,0,1) very rare (1-5)
3129,0.18386239,0.8161376,0,5,1) very rare (1-5)
3130,0.21478935,0.78521067,1,0,1) very rare (1-5)
3131,0.44069755,0.55930245,0,3,1) very rare (1-5)
3132,0.6829706,0.31702942,0,24,3) common (21-100)
3133,0.080641836,0.91935813,1,1,1) very rare (1-5)
3134,0.34403694,0.65596306,1,0,1) very rare (1-5)
3135,0.5639784,0.43602163,0,1000,4) very common (100+)
3136,0.15001792,0.8499821,1,0,1) very rare (1-5)
3137,0.9575313,0.042468727,0,1000,4) very common (100+)
3138,0.6566643,0.3433357,0,3,1) very rare (1-5)
3139,0.5763447,0.42365527,1,223,4) very common (100+)
3140,0.05064466,0.94935536,1,0,1) very rare (1-5)
3141,0.12507713,0.8749229,1,0,1) very rare (1-5)
3142,0.6332954,0.36670458,0,12,2) rare (6-20)
3143,0.73986536,0.26013464,0,1000,4) very common (100+)
3144,0.06826536,0.9317346,0,14,2) rare (6-20)
3145,0.023220168,0.9767798,1,3,1) very rare (1-5)
3146,0.98439467,0.0156053305,0,89,3) common (21-100)
3147,0.6569359,0.34306413,0,47,3) common (21-100)
3148,0.6066393,0.39336067,1,2,1) very rare (1-5)
3149,0.847668,0.15233201,0,1000,4) very common (100+)
3150,0.8178786,0.1821214,0,14,2) rare (6-20)
3151,0.41869253,0.5813075,0,102,4) very common (100+)
3152,0.103614464,0.89638555,1,0,1) very rare (1-5)
3153,0.10920079,0.8907992,1,0,1) very rare (1-5)
3154,0.73259836,0.26740164,0,700,4) very common (100+)
3155,0.3541963,0.6458037,0,89,3) common (21-100)
3156,0.10084823,0.8991518,1,1,1) very rare (1-5)
3157,0.7245816,0.2754184,0,1070,4) very common (100+)
3158,0.06655749,0.93344253,0,14,2) rare (6-20)
3159,0.26520562,0.7347944,1,76,3) common (21-100)
3160,0.80930966,0.19069034,0,1,1) very rare (1-5)
3161,0.19267844,0.80732155,1,0,1) very rare (1-5)
3162,0.84222674,0.15777326,0,99,3) common (21-100)
3163,0.15778375,0.84221625,1,7,2) rare (6-20)
3164,0.031700354,0.9682996,1,1,1) very rare (1-5)
3165,0.6025259,0.3974741,1,3,1) very rare (1-5)
3166,0.030522801,0.9694772,1,1,1) very rare (1-5)
3167,0.4459402,0.5540598,1,3,1) very rare (1-5)
3168,0.95879143,0.041208565,0,1000,4) very common (100+)
3169,0.1671299,0.8328701,0,41,3) common (21-100)
3170,0.37787727,0.62212276,1,20,2) rare (6-20)
3171,0.4663147,0.5336853,1,31,3) common (21-100)
3172,0.06714436,0.93285567,1,0,1) very rare (1-5)
3173,0.16776535,0.8322346,1,23,3) common (21-100)
3174,0.92254525,0.077454746,0,1000,4) very common (100+)
3175,0.17494312,0.8250569,1,0,1) very rare (1-5)
3176,0.9149738,0.085026205,0,27,3) common (21-100)
3177,0.96621877,0.03378123,0,91,3) common (21-100)
3178,0.07273805,0.92726195,1,58,3) common (21-100)
3179,0.5630954,0.4369046,1,33,3) common (21-100)
3180,0.41061372,0.5893863,0,102,4) very common (100+)
3181,0.24748161,0.7525184,0,36,3) common (21-100)
3182,0.84881485,0.15118515,0,39,3) common (21-100)
3183,0.81354004,0.18645996,0,2,1) very rare (1-5)
3184,0.8638175,0.13618249,1,76,3) common (21-100)
3185,0.14155895,0.85844105,1,0,1) very rare (1-5)
3186,0.26974967,0.73025036,1,7,2) rare (6-20)
3187,0.030684033,0.96931595,1,0,1) very rare (1-5)
3188,0.09159929,0.9084007,1,2,1) very rare (1-5)
3189,0.07176938,0.92823064,1,14,2) rare (6-20)
3190,0.54806787,0.45193213,0,71,3) common (21-100)
3191,0.54570323,0.45429677,0,372,4) very common (100+)
3192,0.43468818,0.5653118,1,1,1) very rare (1-5)
3193,0.9366687,0.063331306,0,27,3) common (21-100)
3194,0.44311303,0.556887,1,16,2) rare (6-20)
3195,0.8500123,0.1499877,1,0,1) very rare (1-5)
3196,0.4618767,0.5381233,0,12,2) rare (6-20)
3197,0.85399854,0.14600146,1,1,1) very rare (1-5)
3198,0.9679424,0.032057583,0,1000,4) very common (100+)
3199,0.23454107,0.76545894,1,27,3) common (21-100)
3200,0.86550224,0.13449776,0,37,3) common (21-100)
3201,0.4828973,0.5171027,1,44,3) common (21-100)
3202,0.5227386,0.47726142,0,66,3) common (21-100)
3203,0.14499734,0.85500264,1,0,1) very rare (1-5)
3204,0.1547647,0.8452353,1,3,1) very rare (1-5)
3205,0.08049625,0.91950375,1,0,1) very rare (1-5)
3206,0.06650098,0.93349904,1,0,1) very rare (1-5)
3207,0.11057843,0.8894216,0,19,2) rare (6-20)
3208,0.75086963,0.24913037,0,1070,4) very common (100+)
3209,0.62391305,0.37608695,0,15,2) rare (6-20)
3210,0.42960072,0.5703993,1,1290,4) very common (100+)
3211,0.036132615,0.96386737,0,1,1) very rare (1-5)
3212,0.81254184,0.18745816,0,24,3) common (21-100)
3213,0.036824282,0.9631757,0,18,2) rare (6-20)
3214,0.48442525,0.51557475,1,118,4) very common (100+)
3215,0.5073628,0.49263722,0,23,3) common (21-100)
3216,0.9483192,0.051680803,1,0,1) very rare (1-5)
3217,0.074373275,0.92562675,1,3,1) very rare (1-5)
3218,0.3218701,0.6781299,1,1,1) very rare (1-5)
3219,0.5400229,0.4599771,1,1,1) very rare (1-5)
3220,0.4672689,0.53273106,1,421,4) very common (100+)
3221,0.05918194,0.9408181,1,0,1) very rare (1-5)
3222,0.40743324,0.5925667,1,275,4) very common (100+)
3223,0.53559864,0.46440136,0,3,1) very rare (1-5)
3224,0.035067525,0.9649325,1,0,1) very rare (1-5)
3225,0.49605727,0.5039427,1,81,3) common (21-100)
3226,0.19662958,0.8033704,1,5,1) very rare (1-5)
3227,0.36982164,0.63017833,1,79,3) common (21-100)
3228,0.62319845,0.37680155,0,41,3) common (21-100)
3229,0.07684647,0.9231535,1,2,1) very rare (1-5)
3230,0.0960505,0.9039495,1,18,2) rare (6-20)
3231,0.86885524,0.13114476,1,5,1) very rare (1-5)
3232,0.23266153,0.76733845,0,23,3) common (21-100)
3233,0.59776896,0.40223104,0,1290,4) very common (100+)
3234,0.7038496,0.2961504,1,268,4) very common (100+)
3235,0.12954237,0.87045765,1,0,1) very rare (1-5)
3236,0.6547676,0.34523243,0,37,3) common (21-100)
3237,0.64737505,0.35262495,0,1290,4) very common (100+)
3238,0.88151836,0.118481636,0,142,4) very common (100+)
3239,0.40375894,0.59624106,0,76,3) common (21-100)
3240,0.697683,0.30231702,1,60,3) common (21-100)
3241,0.22353074,0.77646923,1,0,1) very rare (1-5)
3242,0.5347514,0.46524858,1,66,3) common (21-100)
3243,0.28529045,0.7147095,1,3,1) very rare (1-5)
3244,0.9831286,0.016871393,0,1000,4) very common (100+)
3245,0.44061425,0.5593858,1,19,2) rare (6-20)
3246,0.8318701,0.16812992,1,66,3) common (21-100)
3247,0.39344302,0.606557,1,4,1) very rare (1-5)
3248,0.39992535,0.60007465,1,66,3) common (21-100)
3249,0.08132994,0.91867006,1,0,1) very rare (1-5)
3250,0.8413182,0.15868181,0,20,2) rare (6-20)
3251,0.20147868,0.79852134,0,2,1) very rare (1-5)
3252,0.74382424,0.25617576,0,1070,4) very common (100+)
3253,0.84460294,0.15539706,0,1290,4) very common (100+)
3254,0.4267145,0.57328546,0,85,3) common (21-100)
3255,0.67267984,0.32732016,1,0,1) very rare (1-5)
3256,0.51851314,0.48148686,0,94,3) common (21-100)
3257,0.6411474,0.35885262,1,13,2) rare (6-20)
3258,0.99571604,0.0042839646,0,1000,4) very common (100+)
3259,0.97265244,0.027347565,0,1290,4) very common (100+)
3260,0.2290977,0.7709023,1,2,1) very rare (1-5)
3261,0.13770926,0.86229074,1,108,4) very common (100+)
3262,0.4280168,0.5719832,1,22,3) common (21-100)
3263,0.9664952,0.033504784,0,166,4) very common (100+)
3264,0.23940182,0.7605982,1,0,1) very rare (1-5)
3265,0.5285873,0.47141272,1,27,3) common (21-100)
3266,0.8695163,0.13048369,0,700,4) very common (100+)
3267,0.22573987,0.77426016,0,2,1) very rare (1-5)
3268,0.66200185,0.33799815,1,1,1) very rare (1-5)
3269,0.3818342,0.6181658,1,0,1) very rare (1-5)
3270,0.15499438,0.84500563,1,0,1) very rare (1-5)
3271,0.81709105,0.18290895,1,5,1) very rare (1-5)
3272,0.18303822,0.81696177,1,8,2) rare (6-20)
3273,0.6756088,0.3243912,1,1070,4) very common (100+)
3274,0.502926,0.497074,1,166,4) very common (100+)
3275,0.8452289,0.15477109,0,1070,4) very common (100+)
3276,0.64611465,0.35388535,1,89,3) common (21-100)
3277,0.32592025,0.6740798,1,0,1) very rare (1-5)
3278,0.24298725,0.7570127,1,105,4) very common (100+)
3279,0.04334925,0.95665073,1,0,1) very rare (1-5)
3280,0.55733424,0.44266576,1,37,3) common (21-100)
3281,0.21616739,0.7838326,1,1070,4) very common (100+)
3282,0.13681497,0.86318505,1,47,3) common (21-100)
3283,0.15717784,0.8428222,1,36,3) common (21-100)
3284,0.45088905,0.54911095,0,1290,4) very common (100+)
3285,0.036401372,0.9635986,1,0,1) very rare (1-5)
3286,0.08780876,0.9121913,1,0,1) very rare (1-5)
3287,0.026911397,0.9730886,1,0,1) very rare (1-5)
3288,0.948262,0.051738024,1,99,3) common (21-100)
3289,0.6685569,0.33144307,0,18,2) rare (6-20)
3290,0.13496557,0.86503446,1,0,1) very rare (1-5)
3291,0.301544,0.698456,0,12,2) rare (6-20)
3292,0.22666386,0.7733362,1,1,1) very rare (1-5)
3293,0.4083789,0.5916211,1,0,1) very rare (1-5)
3294,0.646144,0.35385603,0,159,4) very common (100+)
3295,0.4657949,0.5342051,1,65,3) common (21-100)
3296,0.46452856,0.53547144,0,1070,4) very common (100+)
3297,0.13988031,0.8601197,1,0,1) very rare (1-5)
3298,0.023022592,0.9769774,1,0,1) very rare (1-5)
3299,0.22809117,0.7719088,1,15,2) rare (6-20)
3300,0.4046434,0.5953566,1,5,1) very rare (1-5)
3301,0.71110135,0.28889865,1,2,1) very rare (1-5)
3302,0.3579692,0.64203084,0,28,3) common (21-100)
3303,0.8530401,0.1469599,1,275,4) very common (100+)
3304,0.70337194,0.29662806,0,1000,4) very common (100+)
3305,0.7512549,0.24874508,1,0,1) very rare (1-5)
3306,0.980095,0.019904971,0,71,3) common (21-100)
3307,0.5588995,0.44110048,1,1070,4) very common (100+)
3308,0.0942756,0.9057244,0,39,3) common (21-100)
3309,0.20684251,0.79315746,0,0,1) very rare (1-5)
3310,0.9065839,0.093416095,0,421,4) very common (100+)
3311,0.02094647,0.97905356,1,14,2) rare (6-20)
3312,0.29703584,0.7029642,0,3,1) very rare (1-5)
3313,0.610739,0.389261,0,63,3) common (21-100)
3314,0.4350969,0.56490314,0,102,4) very common (100+)
3315,0.9450895,0.05491048,0,700,4) very common (100+)
3316,0.97897136,0.021028638,0,1000,4) very common (100+)
3317,0.16056949,0.8394305,1,1,1) very rare (1-5)
3318,0.115213245,0.8847867,0,68,3) common (21-100)
3319,0.055456385,0.9445436,1,65,3) common (21-100)
3320,0.100605525,0.89939445,1,0,1) very rare (1-5)
3321,0.98995835,0.010041654,0,1000,4) very common (100+)
3322,0.5034959,0.49650413,1,19,2) rare (6-20)
3323,0.7675304,0.23246962,0,343,4) very common (100+)
3324,0.49200866,0.5079913,1,10,2) rare (6-20)
3325,0.7933027,0.20669729,0,15,2) rare (6-20)
3326,0.31228122,0.68771875,0,16,2) rare (6-20)
3327,0.48384446,0.51615554,1,1290,4) very common (100+)
3328,0.9151673,0.08483273,0,182,4) very common (100+)
3329,0.28796968,0.7120303,1,5,1) very rare (1-5)
3330,0.5036353,0.4963647,1,1290,4) very common (100+)
3331,0.96750146,0.03249854,0,1000,4) very common (100+)
3332,0.28103632,0.7189637,0,63,3) common (21-100)
3333,0.9857781,0.014221907,0,211,4) very common (100+)
3334,0.27013606,0.72986394,0,24,3) common (21-100)
3335,0.8489618,0.15103823,0,343,4) very common (100+)
3336,0.5097567,0.49024332,1,1,1) very rare (1-5)
3337,0.36952025,0.63047975,0,2,1) very rare (1-5)
3338,0.2569022,0.7430978,1,46,3) common (21-100)
3339,0.13933691,0.86066306,1,3,1) very rare (1-5)
3340,0.8246967,0.17530328,0,25,3) common (21-100)
3341,0.75202674,0.24797326,0,86,3) common (21-100)
3342,0.8908994,0.10910058,0,24,3) common (21-100)
3343,0.2742096,0.7257904,1,1,1) very rare (1-5)
3344,0.57789934,0.42210066,1,343,4) very common (100+)
3345,0.14020853,0.85979146,1,3,1) very rare (1-5)
3346,0.12606014,0.8739399,1,0,1) very rare (1-5)
3347,0.09850498,0.90149504,1,2,1) very rare (1-5)
3348,0.016716782,0.9832832,1,2,1) very rare (1-5)
3349,0.141554,0.858446,1,19,2) rare (6-20)
3350,0.82629776,0.17370224,1,11,2) rare (6-20)
3351,0.07464656,0.9253534,1,0,1) very rare (1-5)
3352,0.41551793,0.5844821,0,10,2) rare (6-20)
3353,0.4217781,0.5782219,0,4,1) very rare (1-5)
3354,0.6429098,0.35709018,0,29,3) common (21-100)
3355,0.15973808,0.84026194,0,14,2) rare (6-20)
3356,0.35568038,0.64431965,0,105,4) very common (100+)
3357,0.78003216,0.21996784,0,82,3) common (21-100)
3358,0.07124982,0.92875016,1,1,1) very rare (1-5)
3359,0.9247301,0.07526988,0,1070,4) very common (100+)
3360,0.4172332,0.5827668,1,24,3) common (21-100)
3361,0.7981793,0.20182067,0,11,2) rare (6-20)
3362,0.5444504,0.4555496,1,1290,4) very common (100+)
3363,0.69133234,0.30866766,0,4,1) very rare (1-5)
3364,0.41922566,0.5807743,1,178,4) very common (100+)
3365,0.74237114,0.25762886,0,1290,4) very common (100+)
3366,0.09580211,0.9041979,1,6,2) rare (6-20)
3367,0.08207772,0.91792226,0,0,1) very rare (1-5)
3368,0.35650826,0.64349174,1,19,2) rare (6-20)
3369,0.6073073,0.3926927,1,0,1) very rare (1-5)
3370,0.9730809,0.026919127,0,71,3) common (21-100)
3371,0.92278737,0.07721263,0,145,4) very common (100+)
3372,0.9526875,0.047312498,0,275,4) very common (100+)
3373,0.4000504,0.5999496,1,0,1) very rare (1-5)
3374,0.23216744,0.7678326,0,105,4) very common (100+)
3375,0.21168552,0.78831446,1,0,1) very rare (1-5)
3376,0.009644816,0.9903552,1,0,1) very rare (1-5)
3377,0.5935752,0.40642482,1,27,3) common (21-100)
3378,0.7062684,0.29373157,0,421,4) very common (100+)
3379,0.643273,0.356727,0,44,3) common (21-100)
3380,0.8443725,0.15562749,1,5,1) very rare (1-5)
3381,0.43998167,0.5600183,1,65,3) common (21-100)
3382,0.2037068,0.7962932,0,1,1) very rare (1-5)
3383,0.18118505,0.81881493,1,22,3) common (21-100)
3384,0.4609823,0.5390177,0,2,1) very rare (1-5)
3385,0.070125766,0.92987424,1,2,1) very rare (1-5)
3386,0.8918115,0.10818851,1,1070,4) very common (100+)
3387,0.13420808,0.8657919,1,1,1) very rare (1-5)
3388,0.031451352,0.96854866,1,0,1) very rare (1-5)
3389,0.92729026,0.07270974,0,24,3) common (21-100)
3390,0.24924937,0.75075066,1,7,2) rare (6-20)
3391,0.75951624,0.24048376,0,421,4) very common (100+)
3392,0.05107866,0.9489213,1,0,1) very rare (1-5)
3393,0.8129333,0.18706667,1,0,1) very rare (1-5)
3394,0.20851366,0.7914863,1,0,1) very rare (1-5)
3395,0.2394892,0.7605108,1,0,1) very rare (1-5)
3396,0.6151148,0.3848852,0,71,3) common (21-100)
3397,0.048347007,0.951653,1,0,1) very rare (1-5)
3398,0.25950325,0.74049675,1,1,1) very rare (1-5)
3399,0.57617503,0.42382497,1,96,3) common (21-100)
3400,0.5298905,0.47010952,1,66,3) common (21-100)
3401,0.77457964,0.22542036,0,700,4) very common (100+)
3402,0.4736508,0.5263492,0,88,3) common (21-100)
3403,0.29552436,0.70447564,1,1,1) very rare (1-5)
3404,0.56076586,0.43923414,1,46,3) common (21-100)
3405,0.27647588,0.7235241,0,14,2) rare (6-20)
3406,0.7355073,0.2644927,0,19,2) rare (6-20)
3407,0.13382162,0.8661784,1,4,1) very rare (1-5)
3408,0.7070202,0.29297978,0,85,3) common (21-100)
3409,0.18900418,0.8109958,0,5,1) very rare (1-5)
3410,0.16640252,0.8335975,1,85,3) common (21-100)
3411,0.45203787,0.5479621,0,45,3) common (21-100)
3412,0.7108612,0.2891388,0,14,2) rare (6-20)
3413,0.72212195,0.27787805,1,261,4) very common (100+)
3414,0.9384803,0.061519682,0,10,2) rare (6-20)
3415,0.5137571,0.4862429,1,1290,4) very common (100+)
3416,0.9837964,0.016203582,0,1000,4) very common (100+)
3417,0.73196656,0.26803344,0,2,1) very rare (1-5)
3418,0.12066845,0.8793315,0,1,1) very rare (1-5)
3419,0.6727825,0.32721752,0,275,4) very common (100+)
3420,0.5285385,0.47146147,1,10,2) rare (6-20)
3421,0.92152184,0.07847816,0,26,3) common (21-100)
3422,0.41154137,0.58845866,1,0,1) very rare (1-5)
3423,0.72000164,0.27999836,0,31,3) common (21-100)
3424,0.07634704,0.92365295,1,0,1) very rare (1-5)
3425,0.9599028,0.040097177,0,1000,4) very common (100+)
3426,0.66788715,0.33211285,1,11,2) rare (6-20)
3427,0.5533224,0.44667763,0,9,2) rare (6-20)
3428,0.0343042,0.9656958,0,92,3) common (21-100)
3429,0.37250522,0.6274948,1,49,3) common (21-100)
3430,0.56923825,0.43076175,1,268,4) very common (100+)
3431,0.4959052,0.50409484,1,105,4) very common (100+)
3432,0.26579618,0.7342038,1,23,3) common (21-100)
3433,0.07893505,0.921065,1,2,1) very rare (1-5)
3434,0.12398468,0.8760153,0,43,3) common (21-100)
3435,0.021716276,0.9782837,0,159,4) very common (100+)
3436,0.41706747,0.58293253,0,2,1) very rare (1-5)
3437,0.22198524,0.7780148,1,0,1) very rare (1-5)
3438,0.48245928,0.5175407,1,1,1) very rare (1-5)
3439,0.7143689,0.28563112,0,24,3) common (21-100)
3440,0.94346535,0.056534648,0,145,4) very common (100+)
3441,0.5083708,0.49162918,1,6,2) rare (6-20)
3442,0.7492838,0.2507162,0,25,3) common (21-100)
3443,0.07533515,0.92466486,0,182,4) very common (100+)
3444,0.7394641,0.2605359,0,421,4) very common (100+)
3445,0.8345676,0.1654324,0,85,3) common (21-100)
3446,0.42504078,0.5749592,1,1290,4) very common (100+)
3447,0.109662205,0.8903378,1,53,3) common (21-100)
3448,0.019981015,0.980019,1,0,1) very rare (1-5)
3449,0.8173519,0.18264812,1,30,3) common (21-100)
3450,0.607604,0.39239597,0,2,1) very rare (1-5)
3451,0.2485165,0.7514835,1,2,1) very rare (1-5)
3452,0.43497345,0.5650265,0,1290,4) very common (100+)
3453,0.39481047,0.60518956,1,1290,4) very common (100+)
3454,0.78577065,0.21422935,0,14,2) rare (6-20)
3455,0.42164162,0.5783584,0,4,1) very rare (1-5)
3456,0.3142783,0.6857217,0,58,3) common (21-100)
3457,0.04558014,0.95441985,0,3,1) very rare (1-5)
3458,0.8456407,0.15435928,0,700,4) very common (100+)
3459,0.048022296,0.9519777,1,146,4) very common (100+)
3460,0.39804134,0.60195863,1,11,2) rare (6-20)
3461,0.0296377,0.9703623,1,0,1) very rare (1-5)
3462,0.7514738,0.24852622,0,106,4) very common (100+)
3463,0.59952366,0.40047634,1,51,3) common (21-100)
3464,0.13790037,0.86209965,0,4,1) very rare (1-5)
3465,0.6928161,0.30718392,0,237,4) very common (100+)
3466,0.16986358,0.8301364,1,6,2) rare (6-20)
3467,0.16845009,0.8315499,1,4,1) very rare (1-5)
3468,0.9247927,0.07520729,0,274,4) very common (100+)
3469,0.13654503,0.86345494,1,40,3) common (21-100)
3470,0.72506773,0.27493227,0,11,2) rare (6-20)
3471,0.18921791,0.8107821,0,34,3) common (21-100)
3472,0.5209784,0.4790216,1,0,1) very rare (1-5)
3473,0.06765266,0.93234736,0,1,1) very rare (1-5)
3474,0.60607666,0.39392334,0,1,1) very rare (1-5)
3475,0.77982336,0.22017664,1,19,2) rare (6-20)
3476,0.78705424,0.21294576,0,178,4) very common (100+)
3477,0.7713028,0.22869718,0,1070,4) very common (100+)
3478,0.26971805,0.73028195,1,4,1) very rare (1-5)
3479,0.77569985,0.22430015,1,53,3) common (21-100)
3480,0.2997898,0.7002102,1,38,3) common (21-100)
3481,0.13953812,0.8604619,1,0,1) very rare (1-5)
3482,0.3184682,0.6815318,0,1290,4) very common (100+)
3483,0.6812991,0.3187009,0,81,3) common (21-100)
3484,0.44992805,0.55007195,0,1290,4) very common (100+)
3485,0.61916023,0.38083977,1,146,4) very common (100+)
3486,0.11475638,0.8852436,1,3,1) very rare (1-5)
3487,0.90612316,0.09387684,1,4,1) very rare (1-5)
3488,0.057228748,0.94277126,1,2,1) very rare (1-5)
3489,0.047306728,0.9526933,1,4,1) very rare (1-5)
3490,0.554484,0.445516,0,8,2) rare (6-20)
3491,0.5637731,0.4362269,1,2,1) very rare (1-5)
3492,0.93890107,0.061098933,0,142,4) very common (100+)
3493,0.2643051,0.7356949,1,3,1) very rare (1-5)
3494,0.5534708,0.4465292,1,53,3) common (21-100)
3495,0.4413122,0.5586878,1,27,3) common (21-100)
