mol_idx,top_score,uq,error,frequency,tier
3036,0.87333727,0.12666273,0,3,1) very rare (1-5)
3037,0.14601798,0.85398203,1,1,1) very rare (1-5)
3038,0.6347294,0.3652706,1,343,4) very common (100+)
3039,0.9909366,0.009063423,0,211,4) very common (100+)
3040,0.0357679,0.9642321,1,5,1) very rare (1-5)
3041,0.95162,0.048380017,0,700,4) very common (100+)
3042,0.44866112,0.5513389,1,66,3) common (21-100)
3043,0.27902716,0.72097284,0,5,1) very rare (1-5)
3044,0.69922626,0.30077374,0,145,4) very common (100+)
3045,0.47396234,0.5260377,0,1000,4) very common (100+)
3046,0.85760206,0.14239794,1,0,1) very rare (1-5)
3047,0.59904563,0.40095437,0,3,1) very rare (1-5)
3048,0.7007729,0.29922712,0,9,2) rare (6-20)
3049,0.37387806,0.62612194,0,2,1) very rare (1-5)
3050,0.24329194,0.756708,0,0,1) very rare (1-5)
3051,0.9880404,0.011959612,0,1290,4) very common (100+)
3052,0.010987915,0.98901206,1,62,3) common (21-100)
3053,0.5816806,0.4183194,0,14,2) rare (6-20)
3054,0.4378637,0.5621363,0,11,2) rare (6-20)
3055,0.18958236,0.81041765,1,2,1) very rare (1-5)
3056,0.599372,0.40062797,1,89,3) common (21-100)
3057,0.3549404,0.6450596,1,1,1) very rare (1-5)
3058,0.7166561,0.2833439,1,31,3) common (21-100)
3059,0.5718881,0.4281119,0,27,3) common (21-100)
3060,0.24070929,0.7592907,0,10,2) rare (6-20)
3061,0.44203594,0.5579641,1,24,3) common (21-100)
3062,0.6955904,0.30440962,1,10,2) rare (6-20)
3063,0.42881557,0.5711844,0,274,4) very common (100+)
3064,0.65301996,0.34698004,0,15,2) rare (6-20)
3065,0.35392267,0.64607733,0,1,1) very rare (1-5)
3066,0.23466848,0.7653315,0,4,1) very rare (1-5)
3067,0.6116269,0.38837308,0,3,1) very rare (1-5)
3068,0.06602906,0.9339709,1,1,1) very rare (1-5)
3069,0.60514456,0.39485544,0,700,4) very common (100+)
3070,0.54107493,0.45892507,1,1290,4) very common (100+)
3071,0.120941125,0.8790589,1,1290,4) very common (100+)
3072,0.1665391,0.8334609,1,0,1) very rare (1-5)
3073,0.27692366,0.72307634,1,107,4) very common (100+)
3074,0.06355829,0.9364417,1,1,1) very rare (1-5)
3075,0.41025066,0.58974934,1,160,4) very common (100+)
3076,0.6131739,0.3868261,0,2,1) very rare (1-5)
3077,0.7921519,0.20784807,1,3,1) very rare (1-5)
3078,0.12312654,0.8768735,1,36,3) common (21-100)
3079,0.6285716,0.37142837,1,0,1) very rare (1-5)
3080,0.8008723,0.19912767,0,1000,4) very common (100+)
3081,0.33043894,0.669561,0,20,2) rare (6-20)
3082,0.111072615,0.8889274,1,0,1) very rare (1-5)
3083,0.24351619,0.7564838,0,1,1) very rare (1-5)
3084,0.9913454,0.008654594,0,1000,4) very common (100+)
3085,0.33834505,0.66165495,1,3,1) very rare (1-5)
3086,0.33778784,0.66221213,0,28,3) common (21-100)
3087,0.2323033,0.7676967,1,261,4) very common (100+)
3088,0.9049895,0.09501052,0,1,1) very rare (1-5)
3089,0.6156316,0.38436842,1,60,3) common (21-100)
3090,0.98923725,0.010762751,0,372,4) very common (100+)
3091,0.1736219,0.8263781,1,66,3) common (21-100)
3092,0.78118616,0.21881384,1,107,4) very common (100+)
3093,0.39894548,0.60105455,0,1290,4) very common (100+)
3094,0.6444867,0.35551327,1,32,3) common (21-100)
3095,0.43917552,0.5608245,0,10,2) rare (6-20)
3096,0.8369138,0.16308618,0,1000,4) very common (100+)
3097,0.32638708,0.67361295,0,102,4) very common (100+)
3098,0.36678717,0.6332128,0,14,2) rare (6-20)
3099,0.20967807,0.79032195,1,0,1) very rare (1-5)
3100,0.2819144,0.7180856,0,58,3) common (21-100)
3101,0.5256395,0.47436053,0,2,1) very rare (1-5)
3102,0.60489225,0.39510775,0,3,1) very rare (1-5)
3103,0.07995265,0.92004734,1,71,3) common (21-100)
3104,0.91498876,0.085011244,1,102,4) very common (100+)
3105,0.4079764,0.5920236,1,1,1) very rare (1-5)
3106,0.4009074,0.5990926,0,7,2) rare (6-20)
3107,0.26176578,0.7382342,0,15,2) rare (6-20)
3108,0.28769302,0.712307,1,118,4) very common (100+)
3109,0.4704339,0.5295661,1,0,1) very rare (1-5)
3110,0.50819004,0.49180996,1,118,4) very common (100+)
3111,0.25441113,0.7455889,0,1070,4) very common (100+)
3112,0.34008592,0.6599141,0,223,4) very common (100+)
3113,0.1629192,0.83708084,1,372,4) very common (100+)
3114,0.04120336,0.9587966,1,3,1) very rare (1-5)
3115,0.753104,0.24689603,0,63,3) common (21-100)
3116,0.6078074,0.3921926,1,15,2) rare (6-20)
3117,0.63315254,0.36684746,1,4,1) very rare (1-5)
3118,0.3740956,0.62590444,1,0,1) very rare (1-5)
3119,0.5782437,0.42175633,1,20,2) rare (6-20)
3120,0.3500036,0.6499964,1,18,2) rare (6-20)
3121,0.1729886,0.8270114,1,8,2) rare (6-20)
3122,0.3108691,0.6891309,1,8,2) rare (6-20)
3123,0.26157853,0.73842144,1,70,3) common (21-100)
3124,0.29792723,0.70207274,1,21,3) common (21-100)
3125,0.11120976,0.88879025,0,4,1) very rare (1-5)
3126,0.09442629,0.9055737,1,6,2) rare (6-20)
3127,0.9521505,0.047849476,0,274,4) very common (100+)
3128,0.08850818,0.9114918,1,0,1) very rare (1-5)
3129,0.24819034,0.75180966,1,5,1) very rare (1-5)
3130,0.06449804,0.93550193,1,0,1) very rare (1-5)
3131,0.6765667,0.32343328,0,3,1) very rare (1-5)
3132,0.16615449,0.8338455,1,24,3) common (21-100)
3133,0.035347726,0.9646523,1,1,1) very rare (1-5)
3134,0.30674285,0.69325715,1,0,1) very rare (1-5)
3135,0.19526988,0.8047301,0,1000,4) very common (100+)
3136,0.024496935,0.9755031,1,0,1) very rare (1-5)
3137,0.97747254,0.022527456,0,1000,4) very common (100+)
3138,0.6058467,0.3941533,0,3,1) very rare (1-5)
3139,0.55852956,0.44147044,1,223,4) very common (100+)
3140,0.04113282,0.9588672,1,0,1) very rare (1-5)
3141,0.15147594,0.8485241,1,0,1) very rare (1-5)
3142,0.16665602,0.833344,1,12,2) rare (6-20)
3143,0.9309942,0.06900579,0,1000,4) very common (100+)
3144,0.35482755,0.6451725,0,14,2) rare (6-20)
3145,0.017130984,0.982869,1,3,1) very rare (1-5)
3146,0.9465448,0.053455174,0,89,3) common (21-100)
3147,0.58064884,0.41935116,0,47,3) common (21-100)
3148,0.26508108,0.73491895,1,2,1) very rare (1-5)
3149,0.7650586,0.23494142,0,1000,4) very common (100+)
3150,0.87555933,0.12444067,0,14,2) rare (6-20)
3151,0.5600287,0.43997133,0,102,4) very common (100+)
3152,0.10478991,0.8952101,1,0,1) very rare (1-5)
3153,0.1469286,0.8530714,1,0,1) very rare (1-5)
3154,0.68971807,0.31028193,0,700,4) very common (100+)
3155,0.355903,0.644097,1,89,3) common (21-100)
3156,0.30661532,0.69338465,0,1,1) very rare (1-5)
3157,0.6027064,0.39729363,0,1070,4) very common (100+)
3158,0.18321292,0.81678706,1,14,2) rare (6-20)
3159,0.20568527,0.79431474,1,76,3) common (21-100)
3160,0.82882726,0.17117274,0,1,1) very rare (1-5)
3161,0.08250036,0.91749966,1,0,1) very rare (1-5)
3162,0.967029,0.032971025,0,99,3) common (21-100)
3163,0.26114368,0.7388563,1,7,2) rare (6-20)
3164,0.06398584,0.9360142,1,1,1) very rare (1-5)
3165,0.7946945,0.20530552,1,3,1) very rare (1-5)
3166,0.018099822,0.98190016,1,1,1) very rare (1-5)
3167,0.34518105,0.65481895,1,3,1) very rare (1-5)
3168,0.9844657,0.015534282,0,1000,4) very common (100+)
3169,0.45902994,0.5409701,0,41,3) common (21-100)
3170,0.21399604,0.78600395,1,20,2) rare (6-20)
3171,0.4805564,0.51944363,1,31,3) common (21-100)
3172,0.048279453,0.95172054,1,0,1) very rare (1-5)
3173,0.25593424,0.74406576,1,23,3) common (21-100)
3174,0.8333217,0.16667831,0,1000,4) very common (100+)
3175,0.33318287,0.6668171,1,0,1) very rare (1-5)
3176,0.8548156,0.1451844,0,27,3) common (21-100)
3177,0.9580493,0.041950703,0,91,3) common (21-100)
3178,0.053871196,0.9461288,1,58,3) common (21-100)
3179,0.1537465,0.8462535,1,33,3) common (21-100)
3180,0.33281353,0.6671865,0,102,4) very common (100+)
3181,0.2215666,0.7784334,0,36,3) common (21-100)
3182,0.94380546,0.056194544,0,39,3) common (21-100)
3183,0.9491173,0.050882697,0,2,1) very rare (1-5)
3184,0.5909237,0.40907627,1,76,3) common (21-100)
3185,0.12902458,0.87097543,1,0,1) very rare (1-5)
3186,0.36654463,0.6334554,1,7,2) rare (6-20)
3187,0.13074273,0.8692573,1,0,1) very rare (1-5)
3188,0.028198425,0.9718016,1,2,1) very rare (1-5)
3189,0.11479783,0.88520217,1,14,2) rare (6-20)
3190,0.7155265,0.28447348,0,71,3) common (21-100)
3191,0.4190715,0.5809285,0,372,4) very common (100+)
3192,0.41526496,0.58473504,1,1,1) very rare (1-5)
3193,0.8714848,0.12851518,0,27,3) common (21-100)
3194,0.6700487,0.3299513,1,16,2) rare (6-20)
3195,0.7575864,0.24241358,1,0,1) very rare (1-5)
3196,0.74934566,0.25065434,0,12,2) rare (6-20)
3197,0.81587094,0.18412906,1,1,1) very rare (1-5)
3198,0.9861042,0.01389581,0,1000,4) very common (100+)
3199,0.67460823,0.32539177,1,27,3) common (21-100)
3200,0.9471058,0.052894175,0,37,3) common (21-100)
3201,0.48152277,0.5184772,1,44,3) common (21-100)
3202,0.6639356,0.3360644,0,66,3) common (21-100)
3203,0.04605439,0.95394564,1,0,1) very rare (1-5)
3204,0.16270472,0.8372953,1,3,1) very rare (1-5)
3205,0.1624865,0.8375135,1,0,1) very rare (1-5)
3206,0.20837119,0.79162884,1,0,1) very rare (1-5)
3207,0.12607446,0.87392557,0,19,2) rare (6-20)
3208,0.6647971,0.33520287,0,1070,4) very common (100+)
3209,0.42868674,0.57131326,0,15,2) rare (6-20)
3210,0.68080217,0.31919783,0,1290,4) very common (100+)
3211,0.025763271,0.9742367,1,1,1) very rare (1-5)
3212,0.46998495,0.53001505,0,24,3) common (21-100)
3213,0.018773787,0.9812262,1,18,2) rare (6-20)
3214,0.4777395,0.5222605,1,118,4) very common (100+)
3215,0.8455929,0.15440708,0,23,3) common (21-100)
3216,0.8187838,0.18121618,1,0,1) very rare (1-5)
3217,0.21547759,0.7845224,1,3,1) very rare (1-5)
3218,0.35001594,0.64998406,0,1,1) very rare (1-5)
3219,0.6980259,0.30197412,1,1,1) very rare (1-5)
3220,0.49305496,0.506945,0,421,4) very common (100+)
3221,0.08909814,0.91090184,1,0,1) very rare (1-5)
3222,0.31658295,0.6834171,1,275,4) very common (100+)
3223,0.7283979,0.2716021,0,3,1) very rare (1-5)
3224,0.042424843,0.95757514,1,0,1) very rare (1-5)
3225,0.76942784,0.23057216,1,81,3) common (21-100)
3226,0.15489106,0.8451089,1,5,1) very rare (1-5)
3227,0.26289746,0.7371025,1,79,3) common (21-100)
3228,0.56539637,0.43460363,0,41,3) common (21-100)
3229,0.26788116,0.73211884,0,2,1) very rare (1-5)
3230,0.3520441,0.6479559,0,18,2) rare (6-20)
3231,0.9398827,0.060117304,1,5,1) very rare (1-5)
3232,0.36358857,0.6364114,0,23,3) common (21-100)
3233,0.7161527,0.28384727,0,1290,4) very common (100+)
3234,0.5438681,0.45613188,1,268,4) very common (100+)
3235,0.12413336,0.87586665,1,0,1) very rare (1-5)
3236,0.9331143,0.06688571,0,37,3) common (21-100)
3237,0.557649,0.44235098,0,1290,4) very common (100+)
3238,0.92755574,0.07244426,0,142,4) very common (100+)
3239,0.6105908,0.38940918,0,76,3) common (21-100)
3240,0.47085503,0.529145,1,60,3) common (21-100)
3241,0.34187675,0.65812325,1,0,1) very rare (1-5)
3242,0.53574127,0.46425873,1,66,3) common (21-100)
3243,0.5615642,0.4384358,0,3,1) very rare (1-5)
3244,0.986005,0.013994992,0,1000,4) very common (100+)
3245,0.36489323,0.6351068,1,19,2) rare (6-20)
3246,0.94806176,0.051938236,1,66,3) common (21-100)
3247,0.2834412,0.7165588,0,4,1) very rare (1-5)
3248,0.26197994,0.73802006,1,66,3) common (21-100)
3249,0.42543006,0.57456994,1,0,1) very rare (1-5)
3250,0.9001544,0.09984559,0,20,2) rare (6-20)
3251,0.3136244,0.6863756,1,2,1) very rare (1-5)
3252,0.46559772,0.53440225,1,1070,4) very common (100+)
3253,0.93075097,0.069249034,0,1290,4) very common (100+)
3254,0.70624477,0.29375523,0,85,3) common (21-100)
3255,0.42394748,0.57605255,1,0,1) very rare (1-5)
3256,0.75451916,0.24548084,0,94,3) common (21-100)
3257,0.47475782,0.5252422,1,13,2) rare (6-20)
3258,0.9963766,0.003623426,0,1000,4) very common (100+)
3259,0.9607479,0.039252102,0,1290,4) very common (100+)
3260,0.22068974,0.7793102,1,2,1) very rare (1-5)
3261,0.21244447,0.7875555,1,108,4) very common (100+)
3262,0.39130262,0.6086974,1,22,3) common (21-100)
3263,0.9601431,0.03985691,0,166,4) very common (100+)
3264,0.13782986,0.86217016,1,0,1) very rare (1-5)
3265,0.76270044,0.23729956,1,27,3) common (21-100)
3266,0.8966847,0.103315294,0,700,4) very common (100+)
3267,0.22761683,0.77238315,0,2,1) very rare (1-5)
3268,0.6442206,0.3557794,1,1,1) very rare (1-5)
3269,0.2697728,0.73022723,1,0,1) very rare (1-5)
3270,0.30859268,0.6914073,1,0,1) very rare (1-5)
3271,0.54738975,0.45261025,1,5,1) very rare (1-5)
3272,0.41066724,0.58933276,1,8,2) rare (6-20)
3273,0.67072046,0.32927954,1,1070,4) very common (100+)
3274,0.47044662,0.5295534,1,166,4) very common (100+)
3275,0.8237074,0.1762926,0,1070,4) very common (100+)
3276,0.91181207,0.08818793,1,89,3) common (21-100)
3277,0.2566163,0.7433837,1,0,1) very rare (1-5)
3278,0.09125147,0.9087485,1,105,4) very common (100+)
3279,0.03026992,0.9697301,1,0,1) very rare (1-5)
3280,0.65944475,0.34055525,1,37,3) common (21-100)
3281,0.27961692,0.72038305,1,1070,4) very common (100+)
3282,0.13809651,0.8619035,1,47,3) common (21-100)
3283,0.10026851,0.8997315,1,36,3) common (21-100)
3284,0.8940371,0.10596287,0,1290,4) very common (100+)
3285,0.040040985,0.95995903,1,0,1) very rare (1-5)
3286,0.029377853,0.9706221,1,0,1) very rare (1-5)
3287,0.012412036,0.987588,1,0,1) very rare (1-5)
3288,0.9308185,0.0691815,1,99,3) common (21-100)
3289,0.8304486,0.16955137,0,18,2) rare (6-20)
3290,0.13410234,0.86589766,1,0,1) very rare (1-5)
3291,0.09231084,0.90768915,1,12,2) rare (6-20)
3292,0.26456746,0.7354325,1,1,1) very rare (1-5)
3293,0.15773968,0.8422603,1,0,1) very rare (1-5)
3294,0.78371924,0.21628076,1,159,4) very common (100+)
3295,0.51725423,0.48274577,0,65,3) common (21-100)
3296,0.4590747,0.54092526,1,1070,4) very common (100+)
3297,0.2362606,0.7637394,1,0,1) very rare (1-5)
3298,0.037525047,0.96247494,1,0,1) very rare (1-5)
3299,0.57922477,0.42077523,1,15,2) rare (6-20)
3300,0.254503,0.745497,1,5,1) very rare (1-5)
3301,0.8228618,0.17713821,0,2,1) very rare (1-5)
3302,0.051784623,0.94821537,0,28,3) common (21-100)
3303,0.92439324,0.07560676,1,275,4) very common (100+)
3304,0.67345136,0.32654864,0,1000,4) very common (100+)
3305,0.68748134,0.31251866,1,0,1) very rare (1-5)
3306,0.98302656,0.016973436,0,71,3) common (21-100)
3307,0.61992574,0.38007426,0,1070,4) very common (100+)
3308,0.16401476,0.83598524,0,39,3) common (21-100)
3309,0.3132606,0.6867394,0,0,1) very rare (1-5)
3310,0.7559315,0.2440685,0,421,4) very common (100+)
3311,0.054132804,0.9458672,1,14,2) rare (6-20)
3312,0.69444484,0.30555516,0,3,1) very rare (1-5)
3313,0.82831275,0.17168725,0,63,3) common (21-100)
3314,0.86568,0.13432002,0,102,4) very common (100+)
3315,0.8568516,0.14314842,0,700,4) very common (100+)
3316,0.8857776,0.11422241,0,1000,4) very common (100+)
3317,0.15746188,0.8425381,1,1,1) very rare (1-5)
3318,0.104255,0.895745,0,68,3) common (21-100)
3319,0.17103511,0.8289649,1,65,3) common (21-100)
3320,0.7375566,0.26244342,1,0,1) very rare (1-5)
3321,0.9724755,0.027524471,0,1000,4) very common (100+)
3322,0.6217303,0.37826967,1,19,2) rare (6-20)
3323,0.771317,0.228683,0,343,4) very common (100+)
3324,0.4949914,0.5050086,1,10,2) rare (6-20)
3325,0.97361314,0.026386857,0,15,2) rare (6-20)
3326,0.48645443,0.5135456,0,16,2) rare (6-20)
3327,0.44561154,0.55438846,1,1290,4) very common (100+)
3328,0.9789108,0.021089196,0,182,4) very common (100+)
3329,0.26391658,0.7360834,1,5,1) very rare (1-5)
3330,0.37754822,0.6224518,1,1290,4) very common (100+)
3331,0.9676431,0.032356918,0,1000,4) very common (100+)
3332,0.7600599,0.2399401,1,63,3) common (21-100)
3333,0.94326323,0.056736767,0,211,4) very common (100+)
3334,0.43329966,0.56670034,0,24,3) common (21-100)
3335,0.886829,0.11317098,0,343,4) very common (100+)
3336,0.21759957,0.7824004,0,1,1) very rare (1-5)
3337,0.3215115,0.6784885,0,2,1) very rare (1-5)
3338,0.44695973,0.55304027,0,46,3) common (21-100)
3339,0.06412163,0.9358784,1,3,1) very rare (1-5)
3340,0.65786123,0.34213877,0,25,3) common (21-100)
3341,0.56003565,0.43996435,0,86,3) common (21-100)
3342,0.6261241,0.37387592,0,24,3) common (21-100)
3343,0.634264,0.365736,0,1,1) very rare (1-5)
3344,0.76740354,0.23259646,1,343,4) very common (100+)
3345,0.71009636,0.28990364,1,3,1) very rare (1-5)
3346,0.20090963,0.7990904,1,0,1) very rare (1-5)
3347,0.13245419,0.86754584,1,2,1) very rare (1-5)
3348,0.045804814,0.9541952,1,2,1) very rare (1-5)
3349,0.09046793,0.90953207,1,19,2) rare (6-20)
3350,0.9083773,0.09162271,1,11,2) rare (6-20)
3351,0.115161575,0.8848384,1,0,1) very rare (1-5)
3352,0.73300904,0.26699096,0,10,2) rare (6-20)
3353,0.7186294,0.28137058,0,4,1) very rare (1-5)
3354,0.23840292,0.7615971,1,29,3) common (21-100)
3355,0.06664544,0.93335456,0,14,2) rare (6-20)
3356,0.23718365,0.76281637,0,105,4) very common (100+)
3357,0.6732885,0.32671148,0,82,3) common (21-100)
3358,0.1181709,0.8818291,1,1,1) very rare (1-5)
3359,0.59896535,0.40103465,0,1070,4) very common (100+)
3360,0.5765338,0.4234662,1,24,3) common (21-100)
3361,0.9517327,0.048267305,0,11,2) rare (6-20)
3362,0.58942467,0.41057533,1,1290,4) very common (100+)
3363,0.95197994,0.048020065,0,4,1) very rare (1-5)
3364,0.17463729,0.8253627,1,178,4) very common (100+)
3365,0.8366791,0.1633209,0,1290,4) very common (100+)
3366,0.38700634,0.61299366,1,6,2) rare (6-20)
3367,0.10408364,0.89591634,0,0,1) very rare (1-5)
3368,0.30734026,0.69265974,1,19,2) rare (6-20)
3369,0.5915614,0.40843862,1,0,1) very rare (1-5)
3370,0.9889075,0.011092484,0,71,3) common (21-100)
3371,0.9221717,0.07782829,0,145,4) very common (100+)
3372,0.7649977,0.23500228,0,275,4) very common (100+)
3373,0.39565396,0.60434604,1,0,1) very rare (1-5)
3374,0.4039027,0.5960973,0,105,4) very common (100+)
3375,0.089533396,0.9104666,1,0,1) very rare (1-5)
3376,0.007531806,0.9924682,1,0,1) very rare (1-5)
3377,0.3549818,0.6450182,1,27,3) common (21-100)
3378,0.8773939,0.1226061,0,421,4) very common (100+)
3379,0.16990688,0.83009315,1,44,3) common (21-100)
3380,0.5496837,0.4503163,1,5,1) very rare (1-5)
3381,0.36008713,0.63991284,1,65,3) common (21-100)
3382,0.34273174,0.6572683,1,1,1) very rare (1-5)
3383,0.09119473,0.90880525,1,22,3) common (21-100)
3384,0.2988953,0.7011047,0,2,1) very rare (1-5)
3385,0.11512744,0.88487256,0,2,1) very rare (1-5)
3386,0.9604195,0.039580524,1,1070,4) very common (100+)
3387,0.09726497,0.90273505,1,1,1) very rare (1-5)
3388,0.050607625,0.9493924,1,0,1) very rare (1-5)
3389,0.808576,0.19142401,0,24,3) common (21-100)
3390,0.23051913,0.7694809,1,7,2) rare (6-20)
3391,0.8914057,0.1085943,0,421,4) very common (100+)
3392,0.07616964,0.9238304,1,0,1) very rare (1-5)
3393,0.94753385,0.052466154,1,0,1) very rare (1-5)
3394,0.08008557,0.9199144,1,0,1) very rare (1-5)
3395,0.46955806,0.53044194,1,0,1) very rare (1-5)
3396,0.76421106,0.23578894,0,71,3) common (21-100)
3397,0.05503141,0.9449686,1,0,1) very rare (1-5)
3398,0.7708981,0.2291019,1,1,1) very rare (1-5)
3399,0.5319919,0.4680081,1,96,3) common (21-100)
3400,0.43061262,0.5693874,1,66,3) common (21-100)
3401,0.60871303,0.39128697,0,700,4) very common (100+)
3402,0.8044977,0.19550228,0,88,3) common (21-100)
3403,0.20046788,0.7995321,1,1,1) very rare (1-5)
3404,0.66616774,0.33383226,1,46,3) common (21-100)
3405,0.22093649,0.7790635,0,14,2) rare (6-20)
3406,0.4979924,0.5020076,1,19,2) rare (6-20)
3407,0.11320436,0.88679564,1,4,1) very rare (1-5)
3408,0.45527434,0.54472566,0,85,3) common (21-100)
3409,0.16795681,0.8320432,0,5,1) very rare (1-5)
3410,0.10665098,0.89334905,1,85,3) common (21-100)
3411,0.046680138,0.95331985,1,45,3) common (21-100)
3412,0.907805,0.092194974,0,14,2) rare (6-20)
3413,0.5842351,0.41576493,1,261,4) very common (100+)
3414,0.96380687,0.036193132,0,10,2) rare (6-20)
3415,0.72696733,0.27303267,1,1290,4) very common (100+)
3416,0.98890126,0.0110987425,0,1000,4) very common (100+)
3417,0.9007317,0.09926832,0,2,1) very rare (1-5)
3418,0.53799605,0.46200395,0,1,1) very rare (1-5)
3419,0.8269773,0.17302269,0,275,4) very common (100+)
3420,0.4962865,0.5037135,1,10,2) rare (6-20)
3421,0.9674559,0.032544076,0,26,3) common (21-100)
3422,0.82123744,0.17876256,1,0,1) very rare (1-5)
3423,0.92214537,0.07785463,0,31,3) common (21-100)
3424,0.039824124,0.9601759,1,0,1) very rare (1-5)
3425,0.9652264,0.03477359,0,1000,4) very common (100+)
3426,0.9158734,0.08412659,1,11,2) rare (6-20)
3427,0.15797137,0.8420286,0,9,2) rare (6-20)
3428,0.10284662,0.8971534,0,92,3) common (21-100)
3429,0.35553986,0.64446014,1,49,3) common (21-100)
3430,0.5796908,0.4203092,1,268,4) very common (100+)
3431,0.22393121,0.7760688,1,105,4) very common (100+)
3432,0.3981472,0.6018528,1,23,3) common (21-100)
3433,0.056706306,0.9432937,1,2,1) very rare (1-5)
3434,0.24543503,0.754565,0,43,3) common (21-100)
3435,0.0670983,0.9329017,0,159,4) very common (100+)
3436,0.24397846,0.75602156,1,2,1) very rare (1-5)
3437,0.31857315,0.6814269,1,0,1) very rare (1-5)
3438,0.29919967,0.7008003,0,1,1) very rare (1-5)
3439,0.82514167,0.17485833,0,24,3) common (21-100)
3440,0.9462397,0.05376029,0,145,4) very common (100+)
3441,0.33909425,0.6609057,1,6,2) rare (6-20)
3442,0.6440712,0.35592878,0,25,3) common (21-100)
3443,0.07547883,0.92452115,0,182,4) very common (100+)
3444,0.56593794,0.43406206,0,421,4) very common (100+)
3445,0.92995983,0.07004017,0,85,3) common (21-100)
