mol_idx,top_score,uq,error,frequency,tier
2804,0.1453482,0.8546518,1,79,3) common (21-100)
2805,0.4129193,0.5870807,1,0,1) very rare (1-5)
2806,0.915516,0.08448398,1,1070,4) very common (100+)
2807,0.026069641,0.97393036,1,36,3) common (21-100)
2808,0.24342874,0.7565713,0,178,4) very common (100+)
2809,0.2415481,0.7584519,0,1,1) very rare (1-5)
2810,0.81714857,0.18285143,1,52,3) common (21-100)
2811,0.33877423,0.6612258,1,2,1) very rare (1-5)
2812,0.8057854,0.19421458,0,274,4) very common (100+)
2813,0.86356765,0.13643235,0,1070,4) very common (100+)
2814,0.20146938,0.79853064,1,3,1) very rare (1-5)
2815,0.18146008,0.8185399,1,0,1) very rare (1-5)
2816,0.95133907,0.048660934,0,182,4) very common (100+)
2817,0.9325254,0.0674746,0,223,4) very common (100+)
2818,0.060147002,0.939853,1,0,1) very rare (1-5)
2819,0.06501571,0.93498427,1,6,2) rare (6-20)
2820,0.8414048,0.1585952,0,134,4) very common (100+)
2821,0.5872008,0.41279918,0,5,1) very rare (1-5)
2822,0.20528787,0.7947121,1,0,1) very rare (1-5)
2823,0.72285503,0.27714497,1,11,2) rare (6-20)
2824,0.54689056,0.45310944,0,21,3) common (21-100)
2825,0.089570396,0.9104296,1,23,3) common (21-100)
2826,0.7934002,0.20659977,0,4,1) very rare (1-5)
2827,0.04389123,0.95610875,0,1,1) very rare (1-5)
2828,0.1110249,0.8889751,0,0,1) very rare (1-5)
2829,0.5936433,0.4063567,1,86,3) common (21-100)
2830,0.7163523,0.28364772,0,223,4) very common (100+)
2831,0.6205521,0.37944788,0,7,2) rare (6-20)
2832,0.84481794,0.15518206,0,1000,4) very common (100+)
2833,0.22680834,0.7731917,0,68,3) common (21-100)
2834,0.25987607,0.7401239,1,1,1) very rare (1-5)
2835,0.9105864,0.08941358,0,10,2) rare (6-20)
2836,0.569854,0.43014598,0,343,4) very common (100+)
2837,0.24225113,0.75774884,1,0,1) very rare (1-5)
2838,0.052252505,0.94774747,1,3,1) very rare (1-5)
2839,0.661384,0.338616,0,700,4) very common (100+)
2840,0.63628376,0.36371624,0,1070,4) very common (100+)
2841,0.15935193,0.84064806,0,111,4) very common (100+)
2842,0.91836834,0.08163166,1,178,4) very common (100+)
2843,0.4754748,0.52452517,0,49,3) common (21-100)
2844,0.89679146,0.10320854,1,21,3) common (21-100)
2845,0.98028827,0.019711733,0,16,2) rare (6-20)
2846,0.26295608,0.7370439,1,7,2) rare (6-20)
2847,0.0592145,0.9407855,1,19,2) rare (6-20)
2848,0.854994,0.145006,0,274,4) very common (100+)
2849,0.7717713,0.22822869,0,99,3) common (21-100)
2850,0.7495338,0.25046623,1,1070,4) very common (100+)
2851,0.13914134,0.8608587,0,1,1) very rare (1-5)
2852,0.39911216,0.60088784,0,1,1) very rare (1-5)
2853,0.9133512,0.08664882,0,36,3) common (21-100)
2854,0.7367432,0.2632568,1,32,3) common (21-100)
2855,0.54527295,0.45472705,1,6,2) rare (6-20)
2856,0.7968384,0.2031616,1,47,3) common (21-100)
2857,0.7568865,0.24311352,0,3,1) very rare (1-5)
2858,0.9546299,0.045370102,0,78,3) common (21-100)
2859,0.18142678,0.81857324,1,3,1) very rare (1-5)
2860,0.9198577,0.08014232,0,24,3) common (21-100)
2861,0.054715417,0.9452846,1,4,1) very rare (1-5)
2862,0.68404067,0.31595933,1,99,3) common (21-100)
2863,0.45208776,0.54791224,0,1070,4) very common (100+)
2864,0.9658045,0.034195483,0,39,3) common (21-100)
2865,0.680609,0.319391,0,9,2) rare (6-20)
2866,0.39683542,0.60316455,1,38,3) common (21-100)
2867,0.5857587,0.4142413,0,3,1) very rare (1-5)
2868,0.47184676,0.52815324,0,3,1) very rare (1-5)
2869,0.05619038,0.9438096,1,700,4) very common (100+)
2870,0.4690159,0.5309841,0,178,4) very common (100+)
2871,0.76421803,0.23578197,0,343,4) very common (100+)
2872,0.49150395,0.50849605,0,1000,4) very common (100+)
2873,0.40109602,0.598904,0,159,4) very common (100+)
2874,0.31963453,0.68036544,0,5,1) very rare (1-5)
2875,0.67712986,0.32287014,0,23,3) common (21-100)
2876,0.27490407,0.7250959,0,18,2) rare (6-20)
2877,0.2078894,0.7921106,0,6,2) rare (6-20)
2878,0.97401583,0.025984168,0,69,3) common (21-100)
2879,0.66813546,0.33186454,0,60,3) common (21-100)
2880,0.07706177,0.9229382,1,1,1) very rare (1-5)
2881,0.93773973,0.06226027,1,0,1) very rare (1-5)
2882,0.730923,0.269077,0,69,3) common (21-100)
2883,0.2738056,0.7261944,1,38,3) common (21-100)
2884,0.3763277,0.6236723,1,2,1) very rare (1-5)
2885,0.107331395,0.8926686,0,0,1) very rare (1-5)
2886,0.11873956,0.88126045,0,1,1) very rare (1-5)
2887,0.41246003,0.58754,1,66,3) common (21-100)
2888,0.4793854,0.5206146,0,1,1) very rare (1-5)
2889,0.69500494,0.30499506,1,7,2) rare (6-20)
2890,0.11643001,0.88357,1,6,2) rare (6-20)
2891,0.91879725,0.081202745,0,23,3) common (21-100)
2892,0.8906737,0.1093263,0,421,4) very common (100+)
2893,0.98005235,0.019947648,0,1000,4) very common (100+)
2894,0.68587655,0.31412345,0,4,1) very rare (1-5)
2895,0.46367317,0.5363268,1,0,1) very rare (1-5)
2896,0.83671653,0.16328347,1,1,1) very rare (1-5)
2897,0.17775568,0.8222443,1,0,1) very rare (1-5)
2898,0.9721103,0.027889729,0,142,4) very common (100+)
2899,0.7501153,0.24988472,0,1290,4) very common (100+)
2900,0.508558,0.49144202,1,28,3) common (21-100)
2901,0.86961436,0.13038564,0,1000,4) very common (100+)
2902,0.13588075,0.86411923,0,8,2) rare (6-20)
2903,0.026908107,0.9730919,1,58,3) common (21-100)
2904,0.41707256,0.58292747,1,1,1) very rare (1-5)
2905,0.8418257,0.15817428,0,121,4) very common (100+)
2906,0.16728295,0.83271706,1,63,3) common (21-100)
2907,0.9500432,0.0499568,0,4,1) very rare (1-5)
2908,0.509974,0.490026,0,1070,4) very common (100+)
2909,0.74195063,0.25804937,0,14,2) rare (6-20)
2910,0.13377249,0.8662275,1,1,1) very rare (1-5)
2911,0.7118762,0.2881238,0,3,1) very rare (1-5)
2912,0.9634759,0.036524117,1,28,3) common (21-100)
2913,0.34893814,0.6510619,0,7,2) rare (6-20)
2914,0.25809693,0.74190307,1,0,1) very rare (1-5)
2915,0.8946046,0.10539538,0,6,2) rare (6-20)
2916,0.31904435,0.68095565,1,3,1) very rare (1-5)
2917,0.5740108,0.4259892,1,700,4) very common (100+)
2918,0.17074622,0.8292538,1,0,1) very rare (1-5)
2919,0.8726267,0.12737328,0,55,3) common (21-100)
2920,0.28037855,0.7196214,0,3,1) very rare (1-5)
2921,0.13957639,0.8604236,1,2,1) very rare (1-5)
2922,0.2525072,0.7474928,1,2,1) very rare (1-5)
2923,0.49676958,0.50323045,0,79,3) common (21-100)
2924,0.9851717,0.014828324,0,1000,4) very common (100+)
2925,0.4818482,0.51815176,0,268,4) very common (100+)
2926,0.9911476,0.008852422,0,123,4) very common (100+)
2927,0.015954463,0.98404557,1,0,1) very rare (1-5)
2928,0.12861861,0.8713814,0,14,2) rare (6-20)
2929,0.060032476,0.9399675,0,23,3) common (21-100)
2930,0.81136847,0.18863153,0,1290,4) very common (100+)
2931,0.7272121,0.27278793,1,7,2) rare (6-20)
2932,0.34021008,0.6597899,1,1,1) very rare (1-5)
2933,0.6327034,0.36729658,1,6,2) rare (6-20)
2934,0.8124221,0.1875779,1,1070,4) very common (100+)
2935,0.6315624,0.3684376,1,2,1) very rare (1-5)
2936,0.9798202,0.020179808,1,3,1) very rare (1-5)
2937,0.5235564,0.4764436,1,1,1) very rare (1-5)
2938,0.15829878,0.8417012,1,66,3) common (21-100)
2939,0.0592324,0.9407676,1,0,1) very rare (1-5)
2940,0.3405717,0.6594283,1,3,1) very rare (1-5)
2941,0.55086726,0.44913274,0,1070,4) very common (100+)
2942,0.90884703,0.091152966,1,3,1) very rare (1-5)
2943,0.12661728,0.8733827,0,0,1) very rare (1-5)
2944,0.34499827,0.65500176,1,1,1) very rare (1-5)
2945,0.22077027,0.77922976,0,34,3) common (21-100)
2946,0.2593773,0.7406227,1,6,2) rare (6-20)
2947,0.3738894,0.6261106,0,123,4) very common (100+)
2948,0.94289386,0.057106137,0,118,4) very common (100+)
2949,0.039838623,0.9601614,1,47,3) common (21-100)
2950,0.8800242,0.119975805,0,23,3) common (21-100)
2951,0.21324314,0.7867569,1,5,1) very rare (1-5)
2952,0.080249004,0.919751,1,0,1) very rare (1-5)
2953,0.053990606,0.9460094,1,1,1) very rare (1-5)
2954,0.17352708,0.82647294,1,0,1) very rare (1-5)
2955,0.7718305,0.2281695,1,96,3) common (21-100)
2956,0.2858179,0.71418214,0,0,1) very rare (1-5)
2957,0.40912107,0.59087896,0,421,4) very common (100+)
2958,0.9245185,0.075481474,0,178,4) very common (100+)
2959,0.10972792,0.8902721,1,4,1) very rare (1-5)
2960,0.6840193,0.31598067,0,1000,4) very common (100+)
2961,0.2873958,0.71260417,1,41,3) common (21-100)
2962,0.07593833,0.92406166,1,0,1) very rare (1-5)
2963,0.56343496,0.43656504,0,63,3) common (21-100)
2964,0.1377805,0.8622195,0,33,3) common (21-100)
2965,0.9910088,0.008991182,0,1000,4) very common (100+)
2966,0.45505482,0.5449452,1,8,2) rare (6-20)
2967,0.534355,0.46564502,0,1290,4) very common (100+)
2968,0.53661364,0.46338636,1,7,2) rare (6-20)
2969,0.65920055,0.34079945,0,42,3) common (21-100)
2970,0.5468855,0.4531145,1,91,3) common (21-100)
2971,0.79190874,0.20809126,0,96,3) common (21-100)
2972,0.46906823,0.5309318,0,66,3) common (21-100)
2973,0.45599124,0.54400873,1,3,1) very rare (1-5)
2974,0.13718393,0.8628161,0,17,2) rare (6-20)
2975,0.82694876,0.17305124,0,0,1) very rare (1-5)
2976,0.26478264,0.73521733,1,0,1) very rare (1-5)
2977,0.24907643,0.7509236,0,0,1) very rare (1-5)
2978,0.92886513,0.071134865,0,700,4) very common (100+)
2979,0.28097457,0.71902543,0,79,3) common (21-100)
2980,0.15218745,0.84781253,0,5,1) very rare (1-5)
2981,0.68308073,0.31691927,1,118,4) very common (100+)
2982,0.84944683,0.15055317,0,11,2) rare (6-20)
2983,0.16847096,0.831529,1,2,1) very rare (1-5)
2984,0.77138436,0.22861564,0,6,2) rare (6-20)
2985,0.19326457,0.8067354,1,7,2) rare (6-20)
2986,0.28178024,0.71821976,1,16,2) rare (6-20)
2987,0.88397247,0.116027534,0,134,4) very common (100+)
2988,0.79332477,0.20667523,0,159,4) very common (100+)
2989,0.80362153,0.19637847,1,19,2) rare (6-20)
2990,0.88699013,0.11300987,0,89,3) common (21-100)
2991,0.978396,0.021604002,0,211,4) very common (100+)
2992,0.11780659,0.8821934,1,0,1) very rare (1-5)
2993,0.46476668,0.5352333,1,1070,4) very common (100+)
2994,0.8500458,0.1499542,1,0,1) very rare (1-5)
2995,0.6917378,0.30826223,1,63,3) common (21-100)
2996,0.3912696,0.60873044,0,53,3) common (21-100)
2997,0.672995,0.32700503,0,21,3) common (21-100)
2998,0.36041883,0.6395812,1,38,3) common (21-100)
2999,0.5633685,0.4366315,0,223,4) very common (100+)
3000,0.5751511,0.4248489,1,1070,4) very common (100+)
3001,0.55824584,0.44175416,1,4,1) very rare (1-5)
3002,0.43030697,0.569693,1,23,3) common (21-100)
3003,0.86009234,0.13990766,0,1070,4) very common (100+)
3004,0.5047101,0.49528992,1,1070,4) very common (100+)
3005,0.6084908,0.39150918,1,261,4) very common (100+)
3006,0.03467627,0.96532375,1,0,1) very rare (1-5)
3007,0.21471818,0.78528184,1,1,1) very rare (1-5)
3008,0.10709459,0.8929054,1,0,1) very rare (1-5)
3009,0.22404402,0.775956,1,0,1) very rare (1-5)
3010,0.3690611,0.6309389,1,124,4) very common (100+)
3011,0.107533894,0.8924661,1,11,2) rare (6-20)
3012,0.17011699,0.829883,0,0,1) very rare (1-5)
3013,0.103826225,0.8961738,1,21,3) common (21-100)
3014,0.057969328,0.94203067,1,0,1) very rare (1-5)
3015,0.13188718,0.8681128,0,0,1) very rare (1-5)
3016,0.9728463,0.02715367,0,142,4) very common (100+)
3017,0.55945086,0.44054914,0,261,4) very common (100+)
3018,0.6301022,0.36989778,1,3,1) very rare (1-5)
3019,0.047142606,0.9528574,1,0,1) very rare (1-5)
3020,0.015491308,0.9845087,0,88,3) common (21-100)
3021,0.20869821,0.7913018,0,3,1) very rare (1-5)
3022,0.8672758,0.13272423,0,421,4) very common (100+)
3023,0.08872145,0.91127855,0,17,2) rare (6-20)
3024,0.81585,0.18414998,1,19,2) rare (6-20)
3025,0.5171964,0.48280358,1,0,1) very rare (1-5)
3026,0.28683645,0.71316355,1,39,3) common (21-100)
3027,0.39701325,0.60298675,0,700,4) very common (100+)
3028,0.7780841,0.2219159,0,421,4) very common (100+)
3029,0.57506543,0.42493457,1,5,1) very rare (1-5)
3030,0.38580322,0.6141968,0,3,1) very rare (1-5)
3031,0.22105189,0.7789481,1,1,1) very rare (1-5)
3032,0.3932063,0.6067937,0,8,2) rare (6-20)
3033,0.700353,0.29964697,0,9,2) rare (6-20)
3034,0.37036213,0.62963784,0,268,4) very common (100+)
3035,0.11590806,0.884092,0,6,2) rare (6-20)
3036,0.6423601,0.3576399,0,3,1) very rare (1-5)
3037,0.059832517,0.9401675,1,1,1) very rare (1-5)
3038,0.7882244,0.2117756,1,343,4) very common (100+)
3039,0.9894985,0.010501504,0,211,4) very common (100+)
3040,0.25091913,0.7490809,0,5,1) very rare (1-5)
3041,0.9749371,0.025062919,0,700,4) very common (100+)
3042,0.43952858,0.5604714,1,66,3) common (21-100)
3043,0.13209298,0.86790705,0,5,1) very rare (1-5)
3044,0.52888095,0.47111905,0,145,4) very common (100+)
3045,0.5511946,0.4488054,0,1000,4) very common (100+)
3046,0.78572893,0.21427107,1,0,1) very rare (1-5)
3047,0.5097784,0.49022162,0,3,1) very rare (1-5)
3048,0.26416686,0.73583317,1,9,2) rare (6-20)
3049,0.27918458,0.7208154,0,2,1) very rare (1-5)
3050,0.12020081,0.8797992,1,0,1) very rare (1-5)
3051,0.97807944,0.021920562,0,1290,4) very common (100+)
3052,0.023078244,0.97692174,0,62,3) common (21-100)
3053,0.55781597,0.44218403,0,14,2) rare (6-20)
3054,0.6026217,0.39737833,1,11,2) rare (6-20)
3055,0.24625455,0.75374544,0,2,1) very rare (1-5)
3056,0.47647953,0.52352047,1,89,3) common (21-100)
3057,0.4850683,0.5149317,1,1,1) very rare (1-5)
3058,0.30970365,0.69029635,0,31,3) common (21-100)
3059,0.5298519,0.4701481,0,27,3) common (21-100)
3060,0.42865664,0.57134336,1,10,2) rare (6-20)
3061,0.3638011,0.6361989,1,24,3) common (21-100)
3062,0.25259677,0.74740326,1,10,2) rare (6-20)
3063,0.58093464,0.41906536,0,274,4) very common (100+)
3064,0.6651135,0.3348865,0,15,2) rare (6-20)
3065,0.20932937,0.79067063,0,1,1) very rare (1-5)
3066,0.12197515,0.8780248,1,4,1) very rare (1-5)
3067,0.67125607,0.32874393,0,3,1) very rare (1-5)
3068,0.06831666,0.93168336,0,1,1) very rare (1-5)
3069,0.61835355,0.38164645,0,700,4) very common (100+)
3070,0.3879225,0.6120775,0,1290,4) very common (100+)
3071,0.051015876,0.94898415,1,1290,4) very common (100+)
3072,0.111602806,0.8883972,1,0,1) very rare (1-5)
3073,0.51511854,0.48488146,1,107,4) very common (100+)
3074,0.046996605,0.9530034,1,1,1) very rare (1-5)
3075,0.1843075,0.8156925,1,160,4) very common (100+)
3076,0.35095385,0.6490462,0,2,1) very rare (1-5)
3077,0.6725963,0.32740372,1,3,1) very rare (1-5)
3078,0.28474686,0.7152531,1,36,3) common (21-100)
3079,0.37441853,0.6255815,1,0,1) very rare (1-5)
3080,0.8538955,0.14610451,0,1000,4) very common (100+)
3081,0.34099385,0.6590061,1,20,2) rare (6-20)
3082,0.19420135,0.80579865,1,0,1) very rare (1-5)
3083,0.5772903,0.4227097,0,1,1) very rare (1-5)
3084,0.9882988,0.011701226,0,1000,4) very common (100+)
3085,0.3326161,0.6673839,1,3,1) very rare (1-5)
3086,0.52048707,0.47951293,0,28,3) common (21-100)
3087,0.12926087,0.8707391,1,261,4) very common (100+)
3088,0.9265924,0.07340759,0,1,1) very rare (1-5)
3089,0.58479357,0.41520643,1,60,3) common (21-100)
3090,0.97014576,0.029854238,0,372,4) very common (100+)
3091,0.03353974,0.9664603,1,66,3) common (21-100)
3092,0.6583326,0.3416674,1,107,4) very common (100+)
3093,0.39466807,0.6053319,0,1290,4) very common (100+)
3094,0.9240865,0.07591349,1,32,3) common (21-100)
3095,0.8501901,0.1498099,0,10,2) rare (6-20)
3096,0.7671273,0.23287272,0,1000,4) very common (100+)
3097,0.20797104,0.79202896,1,102,4) very common (100+)
3098,0.42700222,0.5729978,0,14,2) rare (6-20)
3099,0.17826694,0.82173306,1,0,1) very rare (1-5)
3100,0.3186045,0.68139553,1,58,3) common (21-100)
3101,0.36187732,0.6381227,1,2,1) very rare (1-5)
3102,0.47319442,0.5268056,0,3,1) very rare (1-5)
3103,0.07928524,0.92071474,0,71,3) common (21-100)
3104,0.8432521,0.15674788,1,102,4) very common (100+)
3105,0.3068647,0.69313526,1,1,1) very rare (1-5)
3106,0.376114,0.623886,1,7,2) rare (6-20)
3107,0.62602687,0.37397313,0,15,2) rare (6-20)
3108,0.62990934,0.37009066,1,118,4) very common (100+)
3109,0.38431525,0.61568475,1,0,1) very rare (1-5)
3110,0.20569798,0.794302,1,118,4) very common (100+)
3111,0.44079545,0.5592046,1,1070,4) very common (100+)
3112,0.788639,0.21136099,0,223,4) very common (100+)
3113,0.35746038,0.6425396,1,372,4) very common (100+)
3114,0.09135147,0.90864855,1,3,1) very rare (1-5)
3115,0.671781,0.328219,0,63,3) common (21-100)
3116,0.69408166,0.30591834,1,15,2) rare (6-20)
3117,0.74218476,0.25781524,1,4,1) very rare (1-5)
3118,0.5086583,0.4913417,0,0,1) very rare (1-5)
3119,0.44038582,0.5596142,1,20,2) rare (6-20)
3120,0.5178971,0.48210287,1,18,2) rare (6-20)
3121,0.1571782,0.84282184,1,8,2) rare (6-20)
3122,0.54340744,0.45659256,1,8,2) rare (6-20)
3123,0.29411232,0.7058877,0,70,3) common (21-100)
3124,0.22152941,0.7784706,0,21,3) common (21-100)
3125,0.15128273,0.8487173,0,4,1) very rare (1-5)
3126,0.09489997,0.90510005,1,6,2) rare (6-20)
3127,0.99621445,0.0037855506,0,274,4) very common (100+)
3128,0.13818595,0.861814,1,0,1) very rare (1-5)
3129,0.36746392,0.63253605,1,5,1) very rare (1-5)
3130,0.032444872,0.9675551,1,0,1) very rare (1-5)
3131,0.7115743,0.28842568,0,3,1) very rare (1-5)
3132,0.679226,0.32077402,0,24,3) common (21-100)
3133,0.03013537,0.9698646,1,1,1) very rare (1-5)
3134,0.34438604,0.65561396,1,0,1) very rare (1-5)
3135,0.5022084,0.4977916,0,1000,4) very common (100+)
3136,0.08914235,0.9108577,1,0,1) very rare (1-5)
3137,0.9747693,0.025230706,0,1000,4) very common (100+)
3138,0.670417,0.329583,0,3,1) very rare (1-5)
3139,0.36034262,0.6396574,1,223,4) very common (100+)
3140,0.0786943,0.9213057,1,0,1) very rare (1-5)
3141,0.19410019,0.8058998,1,0,1) very rare (1-5)
3142,0.65237796,0.34762204,0,12,2) rare (6-20)
3143,0.6106018,0.38939822,0,1000,4) very common (100+)
3144,0.3219458,0.6780542,0,14,2) rare (6-20)
3145,0.05688731,0.9431127,0,3,1) very rare (1-5)
3146,0.99495846,0.0050415397,0,89,3) common (21-100)
3147,0.44085008,0.5591499,0,47,3) common (21-100)
3148,0.38904,0.61096,1,2,1) very rare (1-5)
3149,0.5892277,0.41077232,0,1000,4) very common (100+)
3150,0.7435447,0.2564553,0,14,2) rare (6-20)
3151,0.5813407,0.41865933,0,102,4) very common (100+)
3152,0.10937883,0.8906212,1,0,1) very rare (1-5)
3153,0.10460832,0.8953917,0,0,1) very rare (1-5)
3154,0.6604614,0.33953857,0,700,4) very common (100+)
3155,0.3401446,0.65985537,0,89,3) common (21-100)
3156,0.14155482,0.85844517,0,1,1) very rare (1-5)
3157,0.5028619,0.49713808,0,1070,4) very common (100+)
3158,0.121770896,0.8782291,1,14,2) rare (6-20)
3159,0.2772041,0.7227959,1,76,3) common (21-100)
3160,0.888643,0.11135697,0,1,1) very rare (1-5)
3161,0.038488187,0.9615118,1,0,1) very rare (1-5)
3162,0.85326415,0.14673585,0,99,3) common (21-100)
3163,0.50591755,0.49408245,1,7,2) rare (6-20)
3164,0.04019681,0.95980316,1,1,1) very rare (1-5)
3165,0.72591954,0.27408046,1,3,1) very rare (1-5)
3166,0.032181885,0.96781814,1,1,1) very rare (1-5)
3167,0.23290253,0.7670975,1,3,1) very rare (1-5)
3168,0.9885592,0.011440814,0,1000,4) very common (100+)
3169,0.27518892,0.7248111,0,41,3) common (21-100)
3170,0.28578007,0.7142199,1,20,2) rare (6-20)
3171,0.6680001,0.3319999,1,31,3) common (21-100)
3172,0.02003241,0.9799676,1,0,1) very rare (1-5)
3173,0.21619536,0.78380466,1,23,3) common (21-100)
3174,0.5589149,0.4410851,0,1000,4) very common (100+)
3175,0.15552697,0.844473,1,0,1) very rare (1-5)
3176,0.7273227,0.2726773,0,27,3) common (21-100)
3177,0.96722263,0.03277737,0,91,3) common (21-100)
3178,0.09072254,0.90927744,0,58,3) common (21-100)
3179,0.3719801,0.6280199,1,33,3) common (21-100)
3180,0.5799999,0.42000008,0,102,4) very common (100+)
3181,0.18570143,0.81429857,1,36,3) common (21-100)
3182,0.9532259,0.04677409,0,39,3) common (21-100)
3183,0.8535722,0.14642781,0,2,1) very rare (1-5)
3184,0.8738585,0.12614149,1,76,3) common (21-100)
3185,0.082140096,0.9178599,1,0,1) very rare (1-5)
3186,0.25669956,0.74330044,1,7,2) rare (6-20)
3187,0.19721593,0.8027841,1,0,1) very rare (1-5)
3188,0.061367087,0.9386329,1,2,1) very rare (1-5)
3189,0.06977668,0.93022335,1,14,2) rare (6-20)
3190,0.7950605,0.20493948,0,71,3) common (21-100)
3191,0.49115822,0.50884175,1,372,4) very common (100+)
3192,0.5501683,0.44983172,1,1,1) very rare (1-5)
3193,0.927244,0.07275599,0,27,3) common (21-100)
3194,0.89705724,0.102942765,1,16,2) rare (6-20)
3195,0.93229055,0.067709446,1,0,1) very rare (1-5)
3196,0.5835833,0.4164167,0,12,2) rare (6-20)
3197,0.3813482,0.6186518,1,1,1) very rare (1-5)
3198,0.974739,0.025260985,0,1000,4) very common (100+)
3199,0.7090597,0.29094028,1,27,3) common (21-100)
3200,0.9331448,0.06685519,0,37,3) common (21-100)
3201,0.36814082,0.6318592,1,44,3) common (21-100)
3202,0.6623896,0.33761042,0,66,3) common (21-100)
3203,0.02116677,0.97883326,1,0,1) very rare (1-5)
3204,0.08015832,0.91984165,1,3,1) very rare (1-5)
3205,0.10450881,0.8954912,0,0,1) very rare (1-5)
3206,0.09765423,0.9023458,1,0,1) very rare (1-5)
3207,0.037990514,0.9620095,1,19,2) rare (6-20)
3208,0.8128392,0.18716079,0,1070,4) very common (100+)
3209,0.731326,0.26867402,0,15,2) rare (6-20)
3210,0.73956615,0.26043385,0,1290,4) very common (100+)
3211,0.024619492,0.9753805,1,1,1) very rare (1-5)
3212,0.71168184,0.28831816,0,24,3) common (21-100)
3213,0.01149489,0.9885051,0,18,2) rare (6-20)
3214,0.17718093,0.82281905,1,118,4) very common (100+)
3215,0.57994026,0.42005974,0,23,3) common (21-100)
