mol_idx,top_score,uq,error,frequency,tier
2870,0.51579696,0.48420304,0,178,4) very common (100+)
2871,0.84526145,0.15473855,0,343,4) very common (100+)
2872,0.49094683,0.5090532,0,1000,4) very common (100+)
2873,0.70911974,0.29088026,0,159,4) very common (100+)
2874,0.43375397,0.56624603,0,5,1) very rare (1-5)
2875,0.8867169,0.1132831,0,23,3) common (21-100)
2876,0.3769505,0.6230495,0,18,2) rare (6-20)
2877,0.32877088,0.6712291,1,6,2) rare (6-20)
2878,0.7778448,0.22215521,0,69,3) common (21-100)
2879,0.7316964,0.26830357,0,60,3) common (21-100)
2880,0.031478416,0.9685216,1,1,1) very rare (1-5)
2881,0.8774008,0.122599185,1,0,1) very rare (1-5)
2882,0.45103773,0.54896224,1,69,3) common (21-100)
2883,0.14596903,0.85403097,1,38,3) common (21-100)
2884,0.3195285,0.68047154,1,2,1) very rare (1-5)
2885,0.05327466,0.94672537,1,0,1) very rare (1-5)
2886,0.31716436,0.68283564,0,1,1) very rare (1-5)
2887,0.55024374,0.44975626,1,66,3) common (21-100)
2888,0.7971442,0.20285583,0,1,1) very rare (1-5)
2889,0.7338093,0.2661907,1,7,2) rare (6-20)
2890,0.08756971,0.9124303,0,6,2) rare (6-20)
2891,0.8878639,0.112136126,0,23,3) common (21-100)
2892,0.8585724,0.14142758,0,421,4) very common (100+)
2893,0.97549474,0.024505258,0,1000,4) very common (100+)
2894,0.5585562,0.4414438,0,4,1) very rare (1-5)
2895,0.44723257,0.5527674,1,0,1) very rare (1-5)
2896,0.9334322,0.06656778,1,1,1) very rare (1-5)
2897,0.12419338,0.8758066,1,0,1) very rare (1-5)
2898,0.990352,0.009648025,0,142,4) very common (100+)
2899,0.81883913,0.18116087,0,1290,4) very common (100+)
2900,0.23232554,0.76767445,1,28,3) common (21-100)
2901,0.97458375,0.025416255,0,1000,4) very common (100+)
2902,0.0761486,0.9238514,1,8,2) rare (6-20)
2903,0.10623226,0.8937677,1,58,3) common (21-100)
2904,0.6393469,0.3606531,1,1,1) very rare (1-5)
2905,0.8965769,0.10342312,0,121,4) very common (100+)
2906,0.053265423,0.94673455,0,63,3) common (21-100)
2907,0.94680107,0.053198934,0,4,1) very rare (1-5)
2908,0.7235381,0.2764619,1,1070,4) very common (100+)
2909,0.48895746,0.51104254,0,14,2) rare (6-20)
2910,0.46418723,0.53581274,1,1,1) very rare (1-5)
2911,0.5202994,0.47970062,0,3,1) very rare (1-5)
2912,0.9528493,0.04715067,1,28,3) common (21-100)
2913,0.60549283,0.39450717,0,7,2) rare (6-20)
2914,0.30460152,0.69539845,1,0,1) very rare (1-5)
2915,0.8653157,0.13468432,0,6,2) rare (6-20)
2916,0.28917342,0.7108266,1,3,1) very rare (1-5)
2917,0.55681646,0.44318354,0,700,4) very common (100+)
2918,0.35847178,0.64152825,0,0,1) very rare (1-5)
2919,0.87184244,0.12815756,0,55,3) common (21-100)
2920,0.47112846,0.52887154,0,3,1) very rare (1-5)
2921,0.11862,0.88138,0,2,1) very rare (1-5)
2922,0.22371641,0.7762836,1,2,1) very rare (1-5)
2923,0.5149919,0.48500812,0,79,3) common (21-100)
2924,0.9936016,0.00639838,0,1000,4) very common (100+)
2925,0.7559341,0.24406588,1,268,4) very common (100+)
2926,0.99538535,0.004614651,0,123,4) very common (100+)
2927,0.011885603,0.9881144,1,0,1) very rare (1-5)
2928,0.31309584,0.6869042,1,14,2) rare (6-20)
2929,0.19207034,0.80792964,0,23,3) common (21-100)
2930,0.81023407,0.18976593,0,1290,4) very common (100+)
2931,0.83827484,0.16172516,1,7,2) rare (6-20)
2932,0.35299766,0.64700234,1,1,1) very rare (1-5)
2933,0.25607213,0.74392784,1,6,2) rare (6-20)
2934,0.8705356,0.12946439,1,1070,4) very common (100+)
2935,0.30991748,0.69008255,1,2,1) very rare (1-5)
2936,0.9724382,0.027561784,1,3,1) very rare (1-5)
2937,0.324003,0.675997,1,1,1) very rare (1-5)
2938,0.113899596,0.8861004,1,66,3) common (21-100)
2939,0.15935268,0.84064734,1,0,1) very rare (1-5)
2940,0.247817,0.752183,0,3,1) very rare (1-5)
2941,0.50420475,0.49579525,1,1070,4) very common (100+)
2942,0.7091557,0.29084432,1,3,1) very rare (1-5)
2943,0.058911774,0.9410882,0,0,1) very rare (1-5)
2944,0.41137892,0.5886211,0,1,1) very rare (1-5)
2945,0.13231564,0.86768436,1,34,3) common (21-100)
2946,0.48755404,0.5124459,1,6,2) rare (6-20)
2947,0.52005935,0.47994065,0,123,4) very common (100+)
2948,0.8994636,0.100536406,0,118,4) very common (100+)
2949,0.21234126,0.78765875,1,47,3) common (21-100)
2950,0.95151603,0.048483968,0,23,3) common (21-100)
2951,0.17222854,0.8277714,1,5,1) very rare (1-5)
2952,0.42795524,0.57204473,1,0,1) very rare (1-5)
2953,0.0563675,0.9436325,1,1,1) very rare (1-5)
2954,0.06541137,0.9345886,1,0,1) very rare (1-5)
2955,0.74869895,0.25130105,1,96,3) common (21-100)
2956,0.3628673,0.6371327,1,0,1) very rare (1-5)
2957,0.60236484,0.39763516,0,421,4) very common (100+)
2958,0.85873693,0.14126307,0,178,4) very common (100+)
2959,0.10457728,0.8954227,1,4,1) very rare (1-5)
2960,0.8571767,0.14282328,0,1000,4) very common (100+)
2961,0.50369024,0.49630976,0,41,3) common (21-100)
2962,0.17903328,0.8209667,1,0,1) very rare (1-5)
2963,0.7104199,0.2895801,0,63,3) common (21-100)
2964,0.1483846,0.8516154,0,33,3) common (21-100)
2965,0.9927164,0.007283628,0,1000,4) very common (100+)
2966,0.40308452,0.5969155,1,8,2) rare (6-20)
2967,0.5256086,0.4743914,0,1290,4) very common (100+)
2968,0.49049252,0.5095075,1,7,2) rare (6-20)
2969,0.65397316,0.34602684,0,42,3) common (21-100)
2970,0.34466964,0.65533036,0,91,3) common (21-100)
2971,0.95473313,0.045266867,0,96,3) common (21-100)
2972,0.7548861,0.24511391,1,66,3) common (21-100)
2973,0.17053878,0.8294612,0,3,1) very rare (1-5)
2974,0.1618172,0.8381828,0,17,2) rare (6-20)
2975,0.56115645,0.43884355,0,0,1) very rare (1-5)
2976,0.06451171,0.9354883,0,0,1) very rare (1-5)
2977,0.130751,0.869249,0,0,1) very rare (1-5)
2978,0.9664792,0.033520818,0,700,4) very common (100+)
2979,0.827192,0.17280799,0,79,3) common (21-100)
2980,0.11079538,0.8892046,0,5,1) very rare (1-5)
2981,0.6679767,0.33202332,1,118,4) very common (100+)
2982,0.88639253,0.113607466,0,11,2) rare (6-20)
2983,0.37999186,0.6200081,1,2,1) very rare (1-5)
2984,0.86659175,0.13340825,0,6,2) rare (6-20)
2985,0.13524963,0.8647504,0,7,2) rare (6-20)
2986,0.4907906,0.5092094,1,16,2) rare (6-20)
2987,0.7670406,0.23295939,0,134,4) very common (100+)
2988,0.92344695,0.07655305,0,159,4) very common (100+)
2989,0.6266793,0.3733207,1,19,2) rare (6-20)
2990,0.8649408,0.13505918,0,89,3) common (21-100)
2991,0.998355,0.0016450286,0,211,4) very common (100+)
2992,0.21521537,0.7847846,1,0,1) very rare (1-5)
2993,0.36018294,0.63981706,0,1070,4) very common (100+)
2994,0.7104407,0.2895593,1,0,1) very rare (1-5)
2995,0.45900318,0.5409968,1,63,3) common (21-100)
2996,0.09058374,0.90941626,0,53,3) common (21-100)
2997,0.5392715,0.46072853,0,21,3) common (21-100)
2998,0.20775938,0.7922406,1,38,3) common (21-100)
2999,0.76699555,0.23300445,0,223,4) very common (100+)
3000,0.40676814,0.59323186,0,1070,4) very common (100+)
3001,0.68771386,0.31228614,1,4,1) very rare (1-5)
3002,0.5101273,0.4898727,0,23,3) common (21-100)
3003,0.8746941,0.12530589,0,1070,4) very common (100+)
3004,0.48364857,0.51635146,1,1070,4) very common (100+)
3005,0.4768026,0.5231974,1,261,4) very common (100+)
3006,0.054996237,0.94500375,1,0,1) very rare (1-5)
3007,0.13685082,0.86314917,1,1,1) very rare (1-5)
3008,0.2514429,0.7485571,1,0,1) very rare (1-5)
3009,0.24606621,0.7539338,0,0,1) very rare (1-5)
3010,0.5226821,0.47731793,1,124,4) very common (100+)
3011,0.051368438,0.9486316,0,11,2) rare (6-20)
3012,0.18619506,0.8138049,0,0,1) very rare (1-5)
3013,0.3588821,0.64111793,1,21,3) common (21-100)
3014,0.11338583,0.8866142,1,0,1) very rare (1-5)
3015,0.041763525,0.95823646,0,0,1) very rare (1-5)
3016,0.9769174,0.023082614,0,142,4) very common (100+)
3017,0.32615545,0.6738446,0,261,4) very common (100+)
3018,0.35157016,0.6484299,1,3,1) very rare (1-5)
3019,0.04324864,0.95675135,1,0,1) very rare (1-5)
3020,0.11842749,0.8815725,0,88,3) common (21-100)
3021,0.109100506,0.8908995,0,3,1) very rare (1-5)
3022,0.9340292,0.06597078,0,421,4) very common (100+)
3023,0.084042914,0.9159571,0,17,2) rare (6-20)
3024,0.79826033,0.20173967,1,19,2) rare (6-20)
3025,0.62667984,0.37332016,1,0,1) very rare (1-5)
3026,0.114440456,0.88555956,1,39,3) common (21-100)
3027,0.84623575,0.15376425,0,700,4) very common (100+)
3028,0.9499118,0.050088227,0,421,4) very common (100+)
3029,0.59869504,0.40130496,1,5,1) very rare (1-5)
3030,0.36524916,0.63475084,0,3,1) very rare (1-5)
3031,0.05984609,0.9401539,0,1,1) very rare (1-5)
3032,0.3282709,0.6717291,0,8,2) rare (6-20)
3033,0.41901138,0.58098865,1,9,2) rare (6-20)
3034,0.25725275,0.74274725,1,268,4) very common (100+)
3035,0.0787942,0.9212058,0,6,2) rare (6-20)
3036,0.5903834,0.4096166,0,3,1) very rare (1-5)
3037,0.024559734,0.97544026,1,1,1) very rare (1-5)
3038,0.6617082,0.33829182,1,343,4) very common (100+)
3039,0.9980653,0.0019347072,0,211,4) very common (100+)
3040,0.13097791,0.8690221,1,5,1) very rare (1-5)
3041,0.9571819,0.04281813,0,700,4) very common (100+)
3042,0.39651746,0.60348254,1,66,3) common (21-100)
3043,0.24484193,0.75515807,0,5,1) very rare (1-5)
3044,0.5745926,0.4254074,0,145,4) very common (100+)
3045,0.74492085,0.25507915,0,1000,4) very common (100+)
3046,0.7345171,0.2654829,1,0,1) very rare (1-5)
3047,0.5695122,0.4304878,0,3,1) very rare (1-5)
3048,0.73330534,0.26669466,0,9,2) rare (6-20)
3049,0.50237495,0.49762505,0,2,1) very rare (1-5)
3050,0.16118002,0.83882,1,0,1) very rare (1-5)
3051,0.9699883,0.030011714,0,1290,4) very common (100+)
3052,0.011633235,0.9883668,1,62,3) common (21-100)
3053,0.47166827,0.52833176,0,14,2) rare (6-20)
3054,0.58472294,0.41527706,1,11,2) rare (6-20)
3055,0.22708397,0.772916,0,2,1) very rare (1-5)
3056,0.39004645,0.6099535,1,89,3) common (21-100)
3057,0.53418106,0.46581894,1,1,1) very rare (1-5)
3058,0.5626611,0.4373389,1,31,3) common (21-100)
3059,0.64804524,0.35195476,0,27,3) common (21-100)
3060,0.32382998,0.67617,1,10,2) rare (6-20)
3061,0.41042987,0.58957016,1,24,3) common (21-100)
3062,0.5061176,0.49388242,1,10,2) rare (6-20)
3063,0.69077027,0.30922973,1,274,4) very common (100+)
3064,0.85485107,0.14514893,0,15,2) rare (6-20)
3065,0.22599536,0.77400464,0,1,1) very rare (1-5)
3066,0.04951156,0.95048845,1,4,1) very rare (1-5)
3067,0.6082314,0.39176857,0,3,1) very rare (1-5)
3068,0.08445849,0.9155415,1,1,1) very rare (1-5)
3069,0.9232697,0.07673031,0,700,4) very common (100+)
3070,0.4976275,0.5023725,1,1290,4) very common (100+)
3071,0.03824377,0.9617562,1,1290,4) very common (100+)
3072,0.118947856,0.88105214,1,0,1) very rare (1-5)
3073,0.377522,0.622478,1,107,4) very common (100+)
3074,0.031064298,0.9689357,1,1,1) very rare (1-5)
3075,0.20925325,0.79074675,1,160,4) very common (100+)
3076,0.7885959,0.21140409,0,2,1) very rare (1-5)
3077,0.96596354,0.034036458,1,3,1) very rare (1-5)
3078,0.117699355,0.8823006,1,36,3) common (21-100)
3079,0.4585393,0.5414607,1,0,1) very rare (1-5)
3080,0.91769636,0.08230364,0,1000,4) very common (100+)
3081,0.36691573,0.6330843,0,20,2) rare (6-20)
3082,0.067976445,0.9320235,1,0,1) very rare (1-5)
3083,0.5617491,0.4382509,0,1,1) very rare (1-5)
3084,0.98496014,0.015039861,0,1000,4) very common (100+)
3085,0.43411076,0.56588924,1,3,1) very rare (1-5)
3086,0.4948354,0.5051646,0,28,3) common (21-100)
3087,0.19813831,0.8018617,1,261,4) very common (100+)
3088,0.9206306,0.079369426,0,1,1) very rare (1-5)
3089,0.631527,0.368473,1,60,3) common (21-100)
3090,0.98936915,0.010630846,0,372,4) very common (100+)
3091,0.08068311,0.9193169,1,66,3) common (21-100)
3092,0.69678533,0.30321467,1,107,4) very common (100+)
3093,0.6028539,0.3971461,0,1290,4) very common (100+)
3094,0.59404373,0.40595627,1,32,3) common (21-100)
3095,0.687699,0.31230098,0,10,2) rare (6-20)
3096,0.85576516,0.14423484,0,1000,4) very common (100+)
3097,0.23920831,0.76079166,1,102,4) very common (100+)
3098,0.4399886,0.5600114,0,14,2) rare (6-20)
3099,0.083903596,0.9160964,1,0,1) very rare (1-5)
3100,0.4726194,0.5273806,1,58,3) common (21-100)
3101,0.36884016,0.63115984,0,2,1) very rare (1-5)
3102,0.56093687,0.43906313,0,3,1) very rare (1-5)
3103,0.13120377,0.8687962,1,71,3) common (21-100)
3104,0.9229444,0.07705557,1,102,4) very common (100+)
3105,0.19377325,0.80622673,1,1,1) very rare (1-5)
3106,0.64136076,0.35863924,1,7,2) rare (6-20)
3107,0.38125527,0.61874473,0,15,2) rare (6-20)
3108,0.2513742,0.74862576,1,118,4) very common (100+)
3109,0.27203277,0.72796726,1,0,1) very rare (1-5)
3110,0.14729698,0.85270303,1,118,4) very common (100+)
3111,0.48598745,0.5140126,1,1070,4) very common (100+)
3112,0.7115445,0.2884555,0,223,4) very common (100+)
3113,0.47369662,0.5263034,1,372,4) very common (100+)
3114,0.058438037,0.94156194,1,3,1) very rare (1-5)
3115,0.8574486,0.14255142,0,63,3) common (21-100)
3116,0.5992439,0.40075612,1,15,2) rare (6-20)
3117,0.6840911,0.3159089,1,4,1) very rare (1-5)
3118,0.5828025,0.41719753,0,0,1) very rare (1-5)
3119,0.4333761,0.5666239,1,20,2) rare (6-20)
3120,0.7866255,0.2133745,1,18,2) rare (6-20)
3121,0.3621288,0.6378712,1,8,2) rare (6-20)
3122,0.27523813,0.72476184,1,8,2) rare (6-20)
3123,0.34571472,0.6542853,1,70,3) common (21-100)
3124,0.3817395,0.6182605,1,21,3) common (21-100)
3125,0.29829597,0.701704,0,4,1) very rare (1-5)
3126,0.30117637,0.69882363,1,6,2) rare (6-20)
3127,0.9928214,0.0071786046,0,274,4) very common (100+)
3128,0.29237399,0.707626,1,0,1) very rare (1-5)
3129,0.4009161,0.5990839,1,5,1) very rare (1-5)
3130,0.07619929,0.9238007,1,0,1) very rare (1-5)
3131,0.41882935,0.5811707,1,3,1) very rare (1-5)
3132,0.38406864,0.6159314,0,24,3) common (21-100)
3133,0.019589936,0.98041004,1,1,1) very rare (1-5)
3134,0.359321,0.640679,1,0,1) very rare (1-5)
3135,0.31586123,0.6841388,1,1000,4) very common (100+)
3136,0.033142142,0.96685785,1,0,1) very rare (1-5)
3137,0.9863194,0.013680577,0,1000,4) very common (100+)
3138,0.5726701,0.4273299,0,3,1) very rare (1-5)
3139,0.3462487,0.6537513,1,223,4) very common (100+)
3140,0.041623976,0.95837605,1,0,1) very rare (1-5)
3141,0.1549707,0.8450293,1,0,1) very rare (1-5)
3142,0.5801273,0.4198727,0,12,2) rare (6-20)
3143,0.88598317,0.11401683,0,1000,4) very common (100+)
3144,0.20440102,0.795599,0,14,2) rare (6-20)
3145,0.026420921,0.97357905,1,3,1) very rare (1-5)
3146,0.9782202,0.021779776,0,89,3) common (21-100)
3147,0.65109944,0.34890056,0,47,3) common (21-100)
3148,0.7820982,0.21790183,1,2,1) very rare (1-5)
3149,0.801625,0.19837499,0,1000,4) very common (100+)
3150,0.69020414,0.30979586,0,14,2) rare (6-20)
3151,0.37285474,0.6271453,0,102,4) very common (100+)
3152,0.37414542,0.6258546,1,0,1) very rare (1-5)
3153,0.13315204,0.866848,1,0,1) very rare (1-5)
3154,0.91756094,0.082439065,0,700,4) very common (100+)
3155,0.54940003,0.45059997,0,89,3) common (21-100)
3156,0.11507782,0.88492215,1,1,1) very rare (1-5)
3157,0.44047734,0.5595226,0,1070,4) very common (100+)
3158,0.1832666,0.8167334,1,14,2) rare (6-20)
3159,0.15479267,0.84520733,1,76,3) common (21-100)
3160,0.75696385,0.24303615,0,1,1) very rare (1-5)
3161,0.1506402,0.8493598,1,0,1) very rare (1-5)
3162,0.94532907,0.05467093,0,99,3) common (21-100)
3163,0.23734364,0.76265633,1,7,2) rare (6-20)
3164,0.0361008,0.9638992,1,1,1) very rare (1-5)
3165,0.791169,0.20883101,1,3,1) very rare (1-5)
3166,0.026709165,0.97329086,1,1,1) very rare (1-5)
3167,0.306469,0.69353104,1,3,1) very rare (1-5)
3168,0.9789296,0.02107042,0,1000,4) very common (100+)
3169,0.41648638,0.5835136,0,41,3) common (21-100)
3170,0.31134066,0.6886593,1,20,2) rare (6-20)
3171,0.4473225,0.5526775,0,31,3) common (21-100)
3172,0.033521928,0.96647805,1,0,1) very rare (1-5)
3173,0.36503634,0.63496363,1,23,3) common (21-100)
3174,0.83027476,0.16972524,0,1000,4) very common (100+)
3175,0.36479315,0.6352068,1,0,1) very rare (1-5)
3176,0.8871569,0.112843096,0,27,3) common (21-100)
3177,0.97868353,0.021316469,0,91,3) common (21-100)
3178,0.07400952,0.92599046,1,58,3) common (21-100)
3179,0.20292158,0.79707843,1,33,3) common (21-100)
3180,0.22297783,0.7770222,0,102,4) very common (100+)
3181,0.2509183,0.74908173,0,36,3) common (21-100)
3182,0.95347685,0.046523154,0,39,3) common (21-100)
3183,0.8413963,0.15860373,0,2,1) very rare (1-5)
3184,0.6744278,0.3255722,1,76,3) common (21-100)
3185,0.1335617,0.86643827,1,0,1) very rare (1-5)
3186,0.25469458,0.7453054,1,7,2) rare (6-20)
3187,0.28417605,0.71582395,1,0,1) very rare (1-5)
3188,0.030830532,0.9691695,1,2,1) very rare (1-5)
3189,0.245288,0.754712,1,14,2) rare (6-20)
3190,0.69800556,0.30199444,0,71,3) common (21-100)
3191,0.54651093,0.45348907,0,372,4) very common (100+)
3192,0.42343178,0.57656825,1,1,1) very rare (1-5)
3193,0.77802765,0.22197235,0,27,3) common (21-100)
3194,0.3970328,0.6029672,1,16,2) rare (6-20)
3195,0.9348507,0.06514931,1,0,1) very rare (1-5)
3196,0.40747923,0.5925208,0,12,2) rare (6-20)
3197,0.8857114,0.11428863,1,1,1) very rare (1-5)
3198,0.98323417,0.016765833,0,1000,4) very common (100+)
3199,0.16984254,0.83015746,1,27,3) common (21-100)
3200,0.79994273,0.20005727,0,37,3) common (21-100)
3201,0.5269772,0.47302282,1,44,3) common (21-100)
3202,0.6705224,0.3294776,0,66,3) common (21-100)
3203,0.03194814,0.96805185,1,0,1) very rare (1-5)
3204,0.1900868,0.8099132,1,3,1) very rare (1-5)
3205,0.10594892,0.8940511,1,0,1) very rare (1-5)
3206,0.08798762,0.9120124,1,0,1) very rare (1-5)
3207,0.11016017,0.8898398,1,19,2) rare (6-20)
3208,0.69583124,0.30416876,0,1070,4) very common (100+)
3209,0.5750361,0.4249639,0,15,2) rare (6-20)
3210,0.8809937,0.119006276,0,1290,4) very common (100+)
3211,0.02998751,0.9700125,1,1,1) very rare (1-5)
3212,0.6152909,0.38470912,0,24,3) common (21-100)
3213,0.11794838,0.8820516,0,18,2) rare (6-20)
3214,0.28682208,0.7131779,1,118,4) very common (100+)
3215,0.6479732,0.35202682,0,23,3) common (21-100)
3216,0.92692435,0.07307565,1,0,1) very rare (1-5)
3217,0.19212413,0.8078759,1,3,1) very rare (1-5)
3218,0.27088508,0.7291149,0,1,1) very rare (1-5)
3219,0.39294115,0.6070589,1,1,1) very rare (1-5)
3220,0.67546844,0.32453156,0,421,4) very common (100+)
3221,0.060190428,0.93980956,1,0,1) very rare (1-5)
3222,0.29479364,0.7052064,1,275,4) very common (100+)
3223,0.59801364,0.40198636,0,3,1) very rare (1-5)
3224,0.031789687,0.96821034,1,0,1) very rare (1-5)
3225,0.91870034,0.08129966,1,81,3) common (21-100)
3226,0.2619508,0.7380492,1,5,1) very rare (1-5)
3227,0.17102735,0.82897264,1,79,3) common (21-100)
3228,0.61020535,0.38979465,0,41,3) common (21-100)
3229,0.06715544,0.9328446,0,2,1) very rare (1-5)
3230,0.31786957,0.68213046,0,18,2) rare (6-20)
3231,0.93152094,0.06847906,1,5,1) very rare (1-5)
3232,0.18511893,0.8148811,0,23,3) common (21-100)
3233,0.8554969,0.14450312,0,1290,4) very common (100+)
3234,0.65294474,0.34705526,1,268,4) very common (100+)
3235,0.08235989,0.9176401,1,0,1) very rare (1-5)
3236,0.9207659,0.07923412,0,37,3) common (21-100)
3237,0.7776077,0.22239232,0,1290,4) very common (100+)
3238,0.9046505,0.09534949,0,142,4) very common (100+)
3239,0.22991337,0.77008665,0,76,3) common (21-100)
3240,0.540815,0.459185,1,60,3) common (21-100)
3241,0.46477717,0.5352228,1,0,1) very rare (1-5)
3242,0.408509,0.591491,1,66,3) common (21-100)
3243,0.51592314,0.48407686,0,3,1) very rare (1-5)
3244,0.98931396,0.01068604,0,1000,4) very common (100+)
3245,0.6327084,0.36729163,1,19,2) rare (6-20)
3246,0.9185586,0.0814414,1,66,3) common (21-100)
3247,0.2333321,0.7666679,1,4,1) very rare (1-5)
3248,0.3673083,0.63269174,1,66,3) common (21-100)
3249,0.16016193,0.8398381,1,0,1) very rare (1-5)
3250,0.9006235,0.0993765,0,20,2) rare (6-20)
3251,0.2273985,0.7726015,0,2,1) very rare (1-5)
3252,0.54295707,0.45704293,1,1070,4) very common (100+)
3253,0.96080273,0.039197266,0,1290,4) very common (100+)
3254,0.3864189,0.61358106,0,85,3) common (21-100)
3255,0.26438594,0.73561406,1,0,1) very rare (1-5)
3256,0.85585546,0.14414454,0,94,3) common (21-100)
3257,0.47078165,0.5292183,1,13,2) rare (6-20)
3258,0.9948009,0.0051990747,0,1000,4) very common (100+)
3259,0.98417366,0.015826344,0,1290,4) very common (100+)
3260,0.31189826,0.68810177,1,2,1) very rare (1-5)
3261,0.14429747,0.8557025,0,108,4) very common (100+)
3262,0.17136969,0.8286303,1,22,3) common (21-100)
3263,0.9082548,0.0917452,0,166,4) very common (100+)
3264,0.14768048,0.85231954,1,0,1) very rare (1-5)
3265,0.5314939,0.4685061,1,27,3) common (21-100)
3266,0.9019584,0.098041594,0,700,4) very common (100+)
3267,0.2677134,0.7322866,0,2,1) very rare (1-5)
3268,0.6511817,0.3488183,1,1,1) very rare (1-5)
3269,0.27880463,0.72119534,1,0,1) very rare (1-5)
3270,0.4664727,0.5335273,1,0,1) very rare (1-5)
3271,0.40251824,0.5974817,1,5,1) very rare (1-5)
3272,0.5939745,0.40602553,1,8,2) rare (6-20)
3273,0.94285315,0.057146847,1,1070,4) very common (100+)
3274,0.62421066,0.37578934,1,166,4) very common (100+)
3275,0.7498399,0.2501601,0,1070,4) very common (100+)
3276,0.85827816,0.14172184,1,89,3) common (21-100)
3277,0.4241867,0.5758133,1,0,1) very rare (1-5)
3278,0.07879833,0.92120165,1,105,4) very common (100+)
3279,0.018044395,0.9819556,1,0,1) very rare (1-5)
