mol_idx,top_score,uq,error,frequency,tier
2826,0.4217546,0.5782454,0,4,1) very rare (1-5)
2827,0.03804003,0.96195996,0,1,1) very rare (1-5)
2828,0.27496183,0.7250382,1,0,1) very rare (1-5)
2829,0.67399114,0.32600886,1,86,3) common (21-100)
2830,0.73755354,0.26244646,0,223,4) very common (100+)
2831,0.31752983,0.6824702,0,7,2) rare (6-20)
2832,0.8446321,0.15536791,0,1000,4) very common (100+)
2833,0.121669956,0.87833005,0,68,3) common (21-100)
2834,0.28900468,0.7109953,1,1,1) very rare (1-5)
2835,0.95853955,0.041460454,0,10,2) rare (6-20)
2836,0.6871519,0.3128481,0,343,4) very common (100+)
2837,0.29267794,0.70732206,0,0,1) very rare (1-5)
2838,0.08873346,0.91126657,0,3,1) very rare (1-5)
2839,0.8707126,0.12928742,0,700,4) very common (100+)
2840,0.764663,0.23533702,0,1070,4) very common (100+)
2841,0.297842,0.702158,0,111,4) very common (100+)
2842,0.92496026,0.075039744,1,178,4) very common (100+)
2843,0.50636154,0.49363846,0,49,3) common (21-100)
2844,0.8094949,0.19050509,1,21,3) common (21-100)
2845,0.9908791,0.009120882,0,16,2) rare (6-20)
2846,0.18517189,0.8148281,1,7,2) rare (6-20)
2847,0.09302409,0.9069759,1,19,2) rare (6-20)
2848,0.7646585,0.23534149,0,274,4) very common (100+)
2849,0.763425,0.236575,0,99,3) common (21-100)
2850,0.5762231,0.42377692,1,1070,4) very common (100+)
2851,0.62736344,0.37263656,0,1,1) very rare (1-5)
2852,0.5135507,0.4864493,0,1,1) very rare (1-5)
2853,0.8723318,0.1276682,0,36,3) common (21-100)
2854,0.87013465,0.12986535,1,32,3) common (21-100)
2855,0.63396883,0.36603117,1,6,2) rare (6-20)
2856,0.82615244,0.17384756,1,47,3) common (21-100)
2857,0.95024955,0.049750447,0,3,1) very rare (1-5)
2858,0.9517493,0.048250675,0,78,3) common (21-100)
2859,0.14174542,0.85825455,1,3,1) very rare (1-5)
2860,0.87964845,0.12035155,0,24,3) common (21-100)
2861,0.102804884,0.8971951,1,4,1) very rare (1-5)
2862,0.49704456,0.50295544,1,99,3) common (21-100)
2863,0.8076127,0.19238728,0,1070,4) very common (100+)
2864,0.97517157,0.024828434,0,39,3) common (21-100)
2865,0.5627153,0.4372847,0,9,2) rare (6-20)
2866,0.44102892,0.55897105,0,38,3) common (21-100)
2867,0.39265025,0.60734975,0,3,1) very rare (1-5)
2868,0.50626945,0.49373055,0,3,1) very rare (1-5)
2869,0.05891414,0.9410859,1,700,4) very common (100+)
2870,0.4215336,0.5784664,1,178,4) very common (100+)
2871,0.47276166,0.52723837,0,343,4) very common (100+)
2872,0.43452466,0.56547534,0,1000,4) very common (100+)
2873,0.43413827,0.5658617,1,159,4) very common (100+)
2874,0.4863987,0.5136013,0,5,1) very rare (1-5)
2875,0.8127867,0.1872133,0,23,3) common (21-100)
2876,0.23028088,0.7697191,0,18,2) rare (6-20)
2877,0.641026,0.35897398,1,6,2) rare (6-20)
2878,0.8719229,0.12807709,0,69,3) common (21-100)
2879,0.81494296,0.18505704,0,60,3) common (21-100)
2880,0.09133767,0.9086623,1,1,1) very rare (1-5)
2881,0.52615845,0.47384155,1,0,1) very rare (1-5)
2882,0.79197574,0.20802426,0,69,3) common (21-100)
2883,0.2794685,0.72053146,1,38,3) common (21-100)
2884,0.3786559,0.6213441,1,2,1) very rare (1-5)
2885,0.04630206,0.9536979,1,0,1) very rare (1-5)
2886,0.424798,0.575202,1,1,1) very rare (1-5)
2887,0.4462729,0.5537271,1,66,3) common (21-100)
2888,0.7298263,0.27017373,0,1,1) very rare (1-5)
2889,0.45206657,0.54793346,1,7,2) rare (6-20)
2890,0.15835387,0.84164613,0,6,2) rare (6-20)
2891,0.8549657,0.14503431,0,23,3) common (21-100)
2892,0.83229375,0.16770625,0,421,4) very common (100+)
2893,0.9884466,0.011553407,0,1000,4) very common (100+)
2894,0.39465225,0.60534775,0,4,1) very rare (1-5)
2895,0.5609096,0.43909037,1,0,1) very rare (1-5)
2896,0.874787,0.12521303,1,1,1) very rare (1-5)
2897,0.21724494,0.7827551,1,0,1) very rare (1-5)
2898,0.9817576,0.018242419,0,142,4) very common (100+)
2899,0.59910244,0.40089756,0,1290,4) very common (100+)
2900,0.44702518,0.5529748,1,28,3) common (21-100)
2901,0.9844248,0.0155751705,0,1000,4) very common (100+)
2902,0.21222484,0.78777516,0,8,2) rare (6-20)
2903,0.0646443,0.9353557,1,58,3) common (21-100)
2904,0.76592505,0.23407495,1,1,1) very rare (1-5)
2905,0.72852945,0.27147055,0,121,4) very common (100+)
2906,0.06371012,0.9362899,0,63,3) common (21-100)
2907,0.95414597,0.045854032,0,4,1) very rare (1-5)
2908,0.60527825,0.39472175,1,1070,4) very common (100+)
2909,0.7765963,0.22340369,0,14,2) rare (6-20)
2910,0.2167436,0.7832564,1,1,1) very rare (1-5)
2911,0.38057604,0.619424,0,3,1) very rare (1-5)
2912,0.91867834,0.08132166,1,28,3) common (21-100)
2913,0.33613825,0.66386175,0,7,2) rare (6-20)
2914,0.33493638,0.6650636,1,0,1) very rare (1-5)
2915,0.7977997,0.2022003,0,6,2) rare (6-20)
2916,0.15704766,0.8429524,1,3,1) very rare (1-5)
2917,0.39492804,0.60507196,0,700,4) very common (100+)
2918,0.12102404,0.878976,0,0,1) very rare (1-5)
2919,0.8605556,0.13944441,0,55,3) common (21-100)
2920,0.5189112,0.48108882,0,3,1) very rare (1-5)
2921,0.22530618,0.77469385,1,2,1) very rare (1-5)
2922,0.17851548,0.8214845,1,2,1) very rare (1-5)
2923,0.52418214,0.47581786,1,79,3) common (21-100)
2924,0.98116416,0.018835843,0,1000,4) very common (100+)
2925,0.84229946,0.15770054,1,268,4) very common (100+)
2926,0.9887616,0.011238396,0,123,4) very common (100+)
2927,0.022212088,0.9777879,1,0,1) very rare (1-5)
2928,0.22655953,0.7734405,0,14,2) rare (6-20)
2929,0.16618954,0.83381045,0,23,3) common (21-100)
2930,0.8593879,0.14061213,0,1290,4) very common (100+)
2931,0.91033,0.08967,1,7,2) rare (6-20)
2932,0.7673315,0.23266852,1,1,1) very rare (1-5)
2933,0.25150022,0.74849975,1,6,2) rare (6-20)
2934,0.67906624,0.32093376,1,1070,4) very common (100+)
2935,0.5088628,0.4911372,1,2,1) very rare (1-5)
2936,0.9430238,0.0569762,1,3,1) very rare (1-5)
2937,0.3893824,0.61061764,1,1,1) very rare (1-5)
2938,0.18942542,0.8105746,0,66,3) common (21-100)
2939,0.30996272,0.69003725,1,0,1) very rare (1-5)
2940,0.18817191,0.8118281,0,3,1) very rare (1-5)
2941,0.5169794,0.4830206,1,1070,4) very common (100+)
2942,0.38987792,0.6101221,1,3,1) very rare (1-5)
2943,0.053412624,0.9465874,1,0,1) very rare (1-5)
2944,0.22120321,0.7787968,0,1,1) very rare (1-5)
2945,0.42702773,0.5729723,0,34,3) common (21-100)
2946,0.3922409,0.6077591,1,6,2) rare (6-20)
2947,0.21075995,0.78924006,1,123,4) very common (100+)
2948,0.94681513,0.053184867,0,118,4) very common (100+)
2949,0.079146534,0.9208535,1,47,3) common (21-100)
2950,0.84058636,0.15941364,0,23,3) common (21-100)
2951,0.17582722,0.8241728,0,5,1) very rare (1-5)
2952,0.22940697,0.77059305,1,0,1) very rare (1-5)
2953,0.11151524,0.8884848,1,1,1) very rare (1-5)
2954,0.15821928,0.8417807,1,0,1) very rare (1-5)
2955,0.68643826,0.31356174,1,96,3) common (21-100)
2956,0.18835148,0.8116485,1,0,1) very rare (1-5)
2957,0.5712962,0.42870378,0,421,4) very common (100+)
2958,0.928568,0.071431994,0,178,4) very common (100+)
2959,0.1445199,0.8554801,1,4,1) very rare (1-5)
2960,0.48039645,0.51960355,0,1000,4) very common (100+)
2961,0.56039065,0.43960935,0,41,3) common (21-100)
2962,0.0736911,0.9263089,1,0,1) very rare (1-5)
2963,0.792038,0.20796198,0,63,3) common (21-100)
2964,0.13645042,0.8635496,0,33,3) common (21-100)
2965,0.9921068,0.007893205,0,1000,4) very common (100+)
2966,0.582971,0.41702902,1,8,2) rare (6-20)
2967,0.61360437,0.38639563,0,1290,4) very common (100+)
2968,0.28893372,0.71106625,1,7,2) rare (6-20)
2969,0.8985923,0.10140771,0,42,3) common (21-100)
2970,0.43186915,0.56813085,0,91,3) common (21-100)
2971,0.78290457,0.21709543,0,96,3) common (21-100)
2972,0.72584105,0.27415895,1,66,3) common (21-100)
2973,0.21534678,0.7846532,1,3,1) very rare (1-5)
2974,0.18150969,0.8184903,0,17,2) rare (6-20)
2975,0.6125061,0.3874939,0,0,1) very rare (1-5)
2976,0.32593003,0.67407,0,0,1) very rare (1-5)
2977,0.22613446,0.7738655,0,0,1) very rare (1-5)
2978,0.9543889,0.045611084,0,700,4) very common (100+)
2979,0.6723837,0.32761627,0,79,3) common (21-100)
2980,0.08679566,0.9132043,1,5,1) very rare (1-5)
2981,0.7133911,0.28660887,1,118,4) very common (100+)
2982,0.92424697,0.07575303,0,11,2) rare (6-20)
2983,0.19815843,0.80184156,0,2,1) very rare (1-5)
2984,0.7318615,0.26813853,0,6,2) rare (6-20)
2985,0.03953912,0.9604609,1,7,2) rare (6-20)
2986,0.28599092,0.71400905,1,16,2) rare (6-20)
2987,0.7499298,0.2500702,0,134,4) very common (100+)
2988,0.7074681,0.2925319,0,159,4) very common (100+)
2989,0.77809197,0.22190803,1,19,2) rare (6-20)
2990,0.9502978,0.049702227,0,89,3) common (21-100)
2991,0.99217105,0.007828951,0,211,4) very common (100+)
2992,0.22160539,0.7783946,1,0,1) very rare (1-5)
2993,0.38489035,0.6151097,1,1070,4) very common (100+)
2994,0.4995896,0.50041044,1,0,1) very rare (1-5)
2995,0.53004164,0.46995836,1,63,3) common (21-100)
2996,0.13058704,0.86941296,0,53,3) common (21-100)
2997,0.40187165,0.5981283,0,21,3) common (21-100)
2998,0.28490213,0.7150979,1,38,3) common (21-100)
2999,0.76998544,0.23001456,0,223,4) very common (100+)
3000,0.45776442,0.5422356,1,1070,4) very common (100+)
3001,0.50866854,0.49133146,1,4,1) very rare (1-5)
3002,0.6127807,0.3872193,1,23,3) common (21-100)
3003,0.8795187,0.12048131,0,1070,4) very common (100+)
3004,0.524147,0.47585303,1,1070,4) very common (100+)
3005,0.5918484,0.40815163,1,261,4) very common (100+)
3006,0.029626913,0.9703731,1,0,1) very rare (1-5)
3007,0.19691274,0.80308723,1,1,1) very rare (1-5)
3008,0.2331856,0.7668144,1,0,1) very rare (1-5)
3009,0.16901837,0.8309816,1,0,1) very rare (1-5)
3010,0.5593396,0.44066042,1,124,4) very common (100+)
3011,0.13173376,0.8682662,0,11,2) rare (6-20)
3012,0.12784551,0.8721545,1,0,1) very rare (1-5)
3013,0.23180379,0.7681962,1,21,3) common (21-100)
3014,0.118654,0.881346,1,0,1) very rare (1-5)
3015,0.13244238,0.86755764,1,0,1) very rare (1-5)
3016,0.9707638,0.029236197,0,142,4) very common (100+)
3017,0.23470502,0.76529497,1,261,4) very common (100+)
3018,0.34654456,0.65345544,1,3,1) very rare (1-5)
3019,0.0355274,0.9644726,1,0,1) very rare (1-5)
3020,0.16769098,0.832309,0,88,3) common (21-100)
3021,0.10762408,0.89237595,1,3,1) very rare (1-5)
3022,0.88465685,0.11534315,0,421,4) very common (100+)
3023,0.102381155,0.89761883,0,17,2) rare (6-20)
3024,0.8464095,0.1535905,1,19,2) rare (6-20)
3025,0.5406653,0.45933467,1,0,1) very rare (1-5)
3026,0.21137528,0.7886247,1,39,3) common (21-100)
3027,0.5086089,0.49139112,0,700,4) very common (100+)
3028,0.8846344,0.115365624,0,421,4) very common (100+)
3029,0.35864165,0.6413584,1,5,1) very rare (1-5)
3030,0.48104864,0.51895136,0,3,1) very rare (1-5)
3031,0.10191938,0.8980806,1,1,1) very rare (1-5)
3032,0.24767697,0.75232303,0,8,2) rare (6-20)
3033,0.71537536,0.28462464,0,9,2) rare (6-20)
3034,0.50641435,0.49358565,1,268,4) very common (100+)
3035,0.25865668,0.7413433,0,6,2) rare (6-20)
3036,0.43931642,0.5606836,0,3,1) very rare (1-5)
3037,0.03550158,0.9644984,1,1,1) very rare (1-5)
3038,0.51199734,0.48800266,0,343,4) very common (100+)
3039,0.9921565,0.007843494,0,211,4) very common (100+)
3040,0.023972403,0.9760276,1,5,1) very rare (1-5)
3041,0.9730017,0.026998281,0,700,4) very common (100+)
3042,0.71467245,0.28532755,1,66,3) common (21-100)
3043,0.12749244,0.8725076,0,5,1) very rare (1-5)
3044,0.30418575,0.69581425,0,145,4) very common (100+)
3045,0.7053115,0.29468852,1,1000,4) very common (100+)
3046,0.8963089,0.1036911,1,0,1) very rare (1-5)
3047,0.6848985,0.3151015,0,3,1) very rare (1-5)
3048,0.47713864,0.52286136,0,9,2) rare (6-20)
3049,0.2129084,0.7870916,0,2,1) very rare (1-5)
3050,0.123003535,0.87699646,1,0,1) very rare (1-5)
3051,0.98706853,0.012931466,0,1290,4) very common (100+)
3052,0.016679984,0.98332,1,62,3) common (21-100)
3053,0.60091704,0.39908296,0,14,2) rare (6-20)
3054,0.32431924,0.67568076,0,11,2) rare (6-20)
3055,0.15809064,0.84190935,0,2,1) very rare (1-5)
3056,0.41673434,0.58326566,1,89,3) common (21-100)
3057,0.44048366,0.5595163,1,1,1) very rare (1-5)
3058,0.57116264,0.42883736,1,31,3) common (21-100)
3059,0.66217214,0.33782786,0,27,3) common (21-100)
3060,0.47625712,0.5237429,1,10,2) rare (6-20)
3061,0.47529355,0.5247065,1,24,3) common (21-100)
3062,0.3311009,0.66889906,1,10,2) rare (6-20)
3063,0.3315753,0.6684247,0,274,4) very common (100+)
3064,0.69825125,0.30174875,0,15,2) rare (6-20)
3065,0.31415153,0.6858485,0,1,1) very rare (1-5)
3066,0.18519112,0.81480885,1,4,1) very rare (1-5)
3067,0.52110267,0.47889733,0,3,1) very rare (1-5)
3068,0.23397058,0.7660294,0,1,1) very rare (1-5)
3069,0.7648963,0.23510373,0,700,4) very common (100+)
3070,0.36446366,0.6355363,1,1290,4) very common (100+)
3071,0.072964475,0.9270355,1,1290,4) very common (100+)
3072,0.030257812,0.9697422,1,0,1) very rare (1-5)
3073,0.21651374,0.78348625,1,107,4) very common (100+)
3074,0.018455613,0.9815444,1,1,1) very rare (1-5)
3075,0.53881025,0.46118975,1,160,4) very common (100+)
3076,0.60825545,0.39174455,0,2,1) very rare (1-5)
3077,0.87319946,0.12680054,1,3,1) very rare (1-5)
3078,0.19722661,0.80277336,1,36,3) common (21-100)
3079,0.7386896,0.2613104,1,0,1) very rare (1-5)
3080,0.88697284,0.113027155,0,1000,4) very common (100+)
3081,0.20218793,0.7978121,1,20,2) rare (6-20)
3082,0.1285417,0.8714583,1,0,1) very rare (1-5)
3083,0.5370906,0.4629094,0,1,1) very rare (1-5)
3084,0.96329755,0.036702454,0,1000,4) very common (100+)
3085,0.19581541,0.80418456,1,3,1) very rare (1-5)
3086,0.40821025,0.5917897,0,28,3) common (21-100)
3087,0.035172082,0.9648279,1,261,4) very common (100+)
3088,0.84949625,0.15050375,0,1,1) very rare (1-5)
3089,0.35397506,0.64602494,0,60,3) common (21-100)
3090,0.9737593,0.026240706,0,372,4) very common (100+)
3091,0.09030857,0.90969145,1,66,3) common (21-100)
3092,0.8528824,0.14711761,1,107,4) very common (100+)
3093,0.62059814,0.37940186,0,1290,4) very common (100+)
3094,0.7899118,0.2100882,1,32,3) common (21-100)
3095,0.7562391,0.24376088,0,10,2) rare (6-20)
3096,0.79775274,0.20224726,0,1000,4) very common (100+)
3097,0.2021153,0.7978847,0,102,4) very common (100+)
3098,0.6237617,0.3762383,0,14,2) rare (6-20)
3099,0.11419289,0.8858071,1,0,1) very rare (1-5)
3100,0.4309529,0.5690471,1,58,3) common (21-100)
3101,0.49627626,0.50372374,0,2,1) very rare (1-5)
3102,0.62131506,0.37868494,0,3,1) very rare (1-5)
3103,0.14162312,0.85837686,1,71,3) common (21-100)
3104,0.7445725,0.25542748,1,102,4) very common (100+)
3105,0.2690888,0.7309112,1,1,1) very rare (1-5)
3106,0.4455608,0.5544392,1,7,2) rare (6-20)
3107,0.22191603,0.778084,0,15,2) rare (6-20)
3108,0.27210763,0.7278924,1,118,4) very common (100+)
3109,0.40968466,0.59031534,1,0,1) very rare (1-5)
3110,0.20358464,0.7964153,1,118,4) very common (100+)
3111,0.40569428,0.59430575,1,1070,4) very common (100+)
3112,0.49770012,0.5022999,0,223,4) very common (100+)
3113,0.20074055,0.7992594,1,372,4) very common (100+)
3114,0.027403206,0.97259676,1,3,1) very rare (1-5)
3115,0.6666777,0.3333223,0,63,3) common (21-100)
3116,0.4997836,0.50021636,1,15,2) rare (6-20)
3117,0.5012666,0.4987334,1,4,1) very rare (1-5)
3118,0.6339857,0.3660143,1,0,1) very rare (1-5)
3119,0.44584095,0.55415905,1,20,2) rare (6-20)
3120,0.49348226,0.50651777,1,18,2) rare (6-20)
3121,0.0709774,0.9290226,0,8,2) rare (6-20)
3122,0.4103762,0.5896238,1,8,2) rare (6-20)
3123,0.4432211,0.5567789,1,70,3) common (21-100)
3124,0.2045825,0.7954175,0,21,3) common (21-100)
3125,0.38747495,0.61252505,0,4,1) very rare (1-5)
3126,0.28461307,0.7153869,0,6,2) rare (6-20)
3127,0.9600718,0.039928198,0,274,4) very common (100+)
3128,0.10610106,0.89389896,1,0,1) very rare (1-5)
3129,0.08333632,0.91666365,1,5,1) very rare (1-5)
3130,0.049340136,0.9506599,1,0,1) very rare (1-5)
3131,0.8349419,0.16505808,0,3,1) very rare (1-5)
3132,0.4056785,0.5943215,0,24,3) common (21-100)
3133,0.06009316,0.93990684,1,1,1) very rare (1-5)
3134,0.36255634,0.63744366,1,0,1) very rare (1-5)
3135,0.505566,0.494434,0,1000,4) very common (100+)
3136,0.040422767,0.9595772,1,0,1) very rare (1-5)
3137,0.97179914,0.028200865,0,1000,4) very common (100+)
3138,0.6101018,0.38989818,0,3,1) very rare (1-5)
3139,0.4824556,0.5175444,1,223,4) very common (100+)
3140,0.0451531,0.9548469,1,0,1) very rare (1-5)
3141,0.1302802,0.8697198,1,0,1) very rare (1-5)
3142,0.48514083,0.5148592,0,12,2) rare (6-20)
3143,0.90550715,0.09449285,0,1000,4) very common (100+)
3144,0.36413053,0.6358695,0,14,2) rare (6-20)
3145,0.026410392,0.9735896,0,3,1) very rare (1-5)
3146,0.9786052,0.02139479,0,89,3) common (21-100)
3147,0.8758806,0.1241194,0,47,3) common (21-100)
3148,0.63590866,0.36409134,1,2,1) very rare (1-5)
3149,0.8469868,0.15301323,0,1000,4) very common (100+)
3150,0.7194822,0.28051782,0,14,2) rare (6-20)
3151,0.2770914,0.7229086,0,102,4) very common (100+)
3152,0.26644164,0.73355836,1,0,1) very rare (1-5)
3153,0.41611287,0.5838871,1,0,1) very rare (1-5)
3154,0.75098395,0.24901605,0,700,4) very common (100+)
3155,0.7410005,0.25899953,1,89,3) common (21-100)
3156,0.18648359,0.8135164,1,1,1) very rare (1-5)
3157,0.7412231,0.2587769,0,1070,4) very common (100+)
3158,0.19790009,0.80209994,1,14,2) rare (6-20)
3159,0.3085238,0.6914762,1,76,3) common (21-100)
3160,0.86075723,0.13924277,0,1,1) very rare (1-5)
3161,0.16735491,0.83264506,1,0,1) very rare (1-5)
3162,0.98183113,0.018168867,0,99,3) common (21-100)
3163,0.3242525,0.6757475,1,7,2) rare (6-20)
3164,0.030709436,0.96929055,1,1,1) very rare (1-5)
3165,0.7656237,0.23437631,1,3,1) very rare (1-5)
3166,0.03588624,0.9641138,1,1,1) very rare (1-5)
3167,0.16018747,0.8398125,1,3,1) very rare (1-5)
3168,0.9843948,0.015605211,0,1000,4) very common (100+)
3169,0.34691054,0.65308946,0,41,3) common (21-100)
3170,0.238941,0.761059,1,20,2) rare (6-20)
3171,0.48765737,0.51234263,1,31,3) common (21-100)
3172,0.04931748,0.9506825,1,0,1) very rare (1-5)
3173,0.40252143,0.59747857,1,23,3) common (21-100)
3174,0.44803512,0.5519649,0,1000,4) very common (100+)
3175,0.18325122,0.8167488,1,0,1) very rare (1-5)
3176,0.83143485,0.16856515,0,27,3) common (21-100)
3177,0.9652645,0.0347355,0,91,3) common (21-100)
3178,0.12105037,0.87894964,1,58,3) common (21-100)
3179,0.7396334,0.26036662,1,33,3) common (21-100)
3180,0.5826351,0.4173649,0,102,4) very common (100+)
3181,0.2810987,0.7189013,0,36,3) common (21-100)
3182,0.8686804,0.13131958,0,39,3) common (21-100)
3183,0.89435863,0.105641365,0,2,1) very rare (1-5)
3184,0.63638395,0.36361605,0,76,3) common (21-100)
3185,0.0686496,0.9313504,1,0,1) very rare (1-5)
3186,0.5990281,0.4009719,1,7,2) rare (6-20)
3187,0.1286586,0.8713414,1,0,1) very rare (1-5)
3188,0.053359356,0.9466407,1,2,1) very rare (1-5)
3189,0.1395511,0.8604489,1,14,2) rare (6-20)
3190,0.53094923,0.46905077,1,71,3) common (21-100)
3191,0.42812473,0.5718753,0,372,4) very common (100+)
3192,0.4902155,0.50978446,1,1,1) very rare (1-5)
3193,0.85707676,0.14292324,0,27,3) common (21-100)
3194,0.43313605,0.56686395,1,16,2) rare (6-20)
3195,0.87627596,0.12372404,1,0,1) very rare (1-5)
3196,0.4902986,0.5097014,0,12,2) rare (6-20)
3197,0.84234095,0.15765905,1,1,1) very rare (1-5)
3198,0.9187921,0.08120787,0,1000,4) very common (100+)
3199,0.26290655,0.73709345,1,27,3) common (21-100)
3200,0.755582,0.24441803,0,37,3) common (21-100)
3201,0.69746727,0.30253273,1,44,3) common (21-100)
3202,0.65544677,0.34455323,0,66,3) common (21-100)
3203,0.06757505,0.93242496,1,0,1) very rare (1-5)
3204,0.14606838,0.8539316,1,3,1) very rare (1-5)
3205,0.055571754,0.94442827,1,0,1) very rare (1-5)
3206,0.09854768,0.9014523,1,0,1) very rare (1-5)
3207,0.10507878,0.89492124,1,19,2) rare (6-20)
3208,0.79944336,0.20055664,0,1070,4) very common (100+)
3209,0.65610456,0.34389544,0,15,2) rare (6-20)
3210,0.74520624,0.25479376,0,1290,4) very common (100+)
3211,0.015769312,0.9842307,1,1,1) very rare (1-5)
3212,0.7152692,0.2847308,0,24,3) common (21-100)
3213,0.02328896,0.97671103,0,18,2) rare (6-20)
3214,0.3674324,0.63256764,1,118,4) very common (100+)
3215,0.78141373,0.21858627,0,23,3) common (21-100)
3216,0.88052136,0.11947864,1,0,1) very rare (1-5)
3217,0.09560553,0.90439445,1,3,1) very rare (1-5)
3218,0.21048391,0.7895161,1,1,1) very rare (1-5)
3219,0.6143378,0.3856622,1,1,1) very rare (1-5)
3220,0.40619674,0.5938033,0,421,4) very common (100+)
3221,0.030202355,0.9697977,1,0,1) very rare (1-5)
3222,0.2655866,0.7344134,1,275,4) very common (100+)
3223,0.66149306,0.33850694,0,3,1) very rare (1-5)
3224,0.056446724,0.94355327,1,0,1) very rare (1-5)
3225,0.7265997,0.2734003,1,81,3) common (21-100)
3226,0.25134045,0.74865955,1,5,1) very rare (1-5)
3227,0.12514026,0.87485975,1,79,3) common (21-100)
3228,0.6107281,0.38927191,0,41,3) common (21-100)
3229,0.085230544,0.9147695,0,2,1) very rare (1-5)
3230,0.21424077,0.7857592,1,18,2) rare (6-20)
3231,0.91539115,0.08460885,1,5,1) very rare (1-5)
3232,0.15055592,0.8494441,1,23,3) common (21-100)
3233,0.71229565,0.28770435,0,1290,4) very common (100+)
3234,0.83750814,0.16249186,1,268,4) very common (100+)
3235,0.1234461,0.8765539,0,0,1) very rare (1-5)
3236,0.71756834,0.28243166,0,37,3) common (21-100)
