mol_idx,top_score,uq,error,frequency,tier
2803,0.7711509,0.22884911,0,1070,4) very common (100+)
2804,0.16057384,0.83942616,1,79,3) common (21-100)
2805,0.27264196,0.72735804,1,0,1) very rare (1-5)
2806,0.923991,0.076008976,1,1070,4) very common (100+)
2807,0.11101742,0.8889826,1,36,3) common (21-100)
2808,0.36230865,0.6376914,0,178,4) very common (100+)
2809,0.1987666,0.8012334,0,1,1) very rare (1-5)
2810,0.8789571,0.12104291,1,52,3) common (21-100)
2811,0.25593933,0.74406064,1,2,1) very rare (1-5)
2812,0.7209241,0.27907592,0,274,4) very common (100+)
2813,0.9457755,0.05422449,0,1070,4) very common (100+)
2814,0.16853333,0.8314667,1,3,1) very rare (1-5)
2815,0.15200645,0.84799355,1,0,1) very rare (1-5)
2816,0.98611265,0.013887346,0,182,4) very common (100+)
2817,0.9523063,0.04769373,0,223,4) very common (100+)
2818,0.07789458,0.92210543,1,0,1) very rare (1-5)
2819,0.18837579,0.8116242,1,6,2) rare (6-20)
2820,0.78420573,0.21579427,0,134,4) very common (100+)
2821,0.4674041,0.5325959,0,5,1) very rare (1-5)
2822,0.2775863,0.72241366,1,0,1) very rare (1-5)
2823,0.59574187,0.40425813,1,11,2) rare (6-20)
2824,0.8859836,0.11401641,0,21,3) common (21-100)
2825,0.06755135,0.9324486,1,23,3) common (21-100)
2826,0.72896004,0.27103996,0,4,1) very rare (1-5)
2827,0.081009336,0.9189907,0,1,1) very rare (1-5)
2828,0.26460326,0.73539674,0,0,1) very rare (1-5)
2829,0.7571567,0.24284327,1,86,3) common (21-100)
2830,0.697238,0.30276197,0,223,4) very common (100+)
2831,0.25699654,0.7430035,0,7,2) rare (6-20)
2832,0.9116986,0.08830142,0,1000,4) very common (100+)
2833,0.36765495,0.6323451,0,68,3) common (21-100)
2834,0.3330575,0.6669425,0,1,1) very rare (1-5)
2835,0.9612971,0.038702905,0,10,2) rare (6-20)
2836,0.8668457,0.13315427,0,343,4) very common (100+)
2837,0.11637426,0.88362575,1,0,1) very rare (1-5)
2838,0.072471574,0.92752844,1,3,1) very rare (1-5)
2839,0.88123137,0.11876863,0,700,4) very common (100+)
2840,0.7546849,0.24531507,0,1070,4) very common (100+)
2841,0.23109339,0.7689066,0,111,4) very common (100+)
2842,0.87625825,0.123741746,1,178,4) very common (100+)
2843,0.42236593,0.5776341,0,49,3) common (21-100)
2844,0.59938645,0.40061355,1,21,3) common (21-100)
2845,0.98768836,0.012311637,0,16,2) rare (6-20)
2846,0.15833347,0.8416665,1,7,2) rare (6-20)
2847,0.053867437,0.94613254,1,19,2) rare (6-20)
2848,0.82210565,0.17789435,0,274,4) very common (100+)
2849,0.5631207,0.43687928,0,99,3) common (21-100)
2850,0.5995571,0.4004429,1,1070,4) very common (100+)
2851,0.2369064,0.7630936,0,1,1) very rare (1-5)
2852,0.73349524,0.26650476,0,1,1) very rare (1-5)
2853,0.8523238,0.14767623,0,36,3) common (21-100)
2854,0.88823277,0.11176723,1,32,3) common (21-100)
2855,0.4461705,0.5538295,1,6,2) rare (6-20)
2856,0.68570083,0.31429917,1,47,3) common (21-100)
2857,0.75695634,0.24304366,0,3,1) very rare (1-5)
2858,0.9164194,0.08358061,0,78,3) common (21-100)
2859,0.31481722,0.6851828,1,3,1) very rare (1-5)
2860,0.85322154,0.14677846,0,24,3) common (21-100)
2861,0.20681171,0.7931883,1,4,1) very rare (1-5)
2862,0.8605832,0.13941681,0,99,3) common (21-100)
2863,0.8371497,0.16285032,0,1070,4) very common (100+)
2864,0.980141,0.019859016,0,39,3) common (21-100)
2865,0.7151366,0.2848634,0,9,2) rare (6-20)
2866,0.5053782,0.4946218,0,38,3) common (21-100)
2867,0.28144565,0.7185544,0,3,1) very rare (1-5)
2868,0.52308536,0.47691464,0,3,1) very rare (1-5)
2869,0.27213538,0.7278646,1,700,4) very common (100+)
2870,0.532622,0.46737802,0,178,4) very common (100+)
2871,0.84299046,0.15700954,0,343,4) very common (100+)
2872,0.4713692,0.5286308,1,1000,4) very common (100+)
2873,0.51302373,0.48697627,0,159,4) very common (100+)
2874,0.45435753,0.5456425,0,5,1) very rare (1-5)
2875,0.40508807,0.59491193,0,23,3) common (21-100)
2876,0.17087832,0.8291217,0,18,2) rare (6-20)
2877,0.23049879,0.7695012,0,6,2) rare (6-20)
2878,0.90009296,0.09990704,0,69,3) common (21-100)
2879,0.51948804,0.48051196,0,60,3) common (21-100)
2880,0.046472833,0.95352715,1,1,1) very rare (1-5)
2881,0.95050764,0.04949236,1,0,1) very rare (1-5)
2882,0.6190642,0.3809358,0,69,3) common (21-100)
2883,0.4536202,0.5463798,1,38,3) common (21-100)
2884,0.29245487,0.70754516,1,2,1) very rare (1-5)
2885,0.043527827,0.95647216,1,0,1) very rare (1-5)
2886,0.08556153,0.9144385,1,1,1) very rare (1-5)
2887,0.52883035,0.47116965,1,66,3) common (21-100)
2888,0.63281393,0.36718607,0,1,1) very rare (1-5)
2889,0.83475536,0.16524464,1,7,2) rare (6-20)
2890,0.16504791,0.8349521,0,6,2) rare (6-20)
2891,0.87288946,0.12711054,0,23,3) common (21-100)
2892,0.8017287,0.19827127,0,421,4) very common (100+)
2893,0.9631737,0.036826313,0,1000,4) very common (100+)
2894,0.75981796,0.24018204,0,4,1) very rare (1-5)
2895,0.51327294,0.48672706,1,0,1) very rare (1-5)
2896,0.8516611,0.14833891,1,1,1) very rare (1-5)
2897,0.16828218,0.83171785,0,0,1) very rare (1-5)
2898,0.9712479,0.028752089,0,142,4) very common (100+)
2899,0.66592795,0.33407205,1,1290,4) very common (100+)
2900,0.49565154,0.50434846,1,28,3) common (21-100)
2901,0.938667,0.061333,0,1000,4) very common (100+)
2902,0.14976074,0.8502393,0,8,2) rare (6-20)
2903,0.059819125,0.9401809,1,58,3) common (21-100)
2904,0.8592474,0.14075261,1,1,1) very rare (1-5)
2905,0.73962706,0.26037294,0,121,4) very common (100+)
2906,0.1381136,0.8618864,0,63,3) common (21-100)
2907,0.8936207,0.10637927,0,4,1) very rare (1-5)
2908,0.9199298,0.0800702,1,1070,4) very common (100+)
2909,0.37374586,0.62625414,0,14,2) rare (6-20)
2910,0.1781188,0.8218812,1,1,1) very rare (1-5)
2911,0.55236447,0.44763553,0,3,1) very rare (1-5)
2912,0.9172847,0.08271527,1,28,3) common (21-100)
2913,0.33673388,0.6632661,0,7,2) rare (6-20)
2914,0.15387896,0.8461211,1,0,1) very rare (1-5)
2915,0.8111729,0.1888271,0,6,2) rare (6-20)
2916,0.26827294,0.73172706,1,3,1) very rare (1-5)
2917,0.6327805,0.3672195,1,700,4) very common (100+)
2918,0.28405017,0.71594983,0,0,1) very rare (1-5)
2919,0.8279531,0.1720469,0,55,3) common (21-100)
2920,0.7850259,0.2149741,0,3,1) very rare (1-5)
2921,0.37551123,0.6244888,1,2,1) very rare (1-5)
2922,0.22826014,0.77173984,1,2,1) very rare (1-5)
2923,0.64751697,0.35248303,0,79,3) common (21-100)
2924,0.97771204,0.022287965,0,1000,4) very common (100+)
2925,0.75647634,0.24352366,1,268,4) very common (100+)
2926,0.99613863,0.0038613677,0,123,4) very common (100+)
2927,0.013566123,0.98643386,1,0,1) very rare (1-5)
2928,0.16517295,0.83482707,0,14,2) rare (6-20)
2929,0.152433,0.847567,0,23,3) common (21-100)
2930,0.6640351,0.33596492,0,1290,4) very common (100+)
2931,0.9153317,0.08466828,1,7,2) rare (6-20)
2932,0.35380384,0.6461961,1,1,1) very rare (1-5)
2933,0.59033203,0.40966797,1,6,2) rare (6-20)
2934,0.8666984,0.13330162,1,1070,4) very common (100+)
2935,0.21629556,0.78370446,1,2,1) very rare (1-5)
2936,0.9367981,0.063201904,1,3,1) very rare (1-5)
2937,0.36154962,0.6384504,1,1,1) very rare (1-5)
2938,0.16508868,0.83491135,1,66,3) common (21-100)
2939,0.14170049,0.8582995,1,0,1) very rare (1-5)
2940,0.18353425,0.81646574,0,3,1) very rare (1-5)
2941,0.64557767,0.35442233,1,1070,4) very common (100+)
2942,0.7524434,0.24755663,1,3,1) very rare (1-5)
2943,0.119008884,0.8809911,1,0,1) very rare (1-5)
2944,0.21134047,0.7886595,0,1,1) very rare (1-5)
2945,0.16792099,0.832079,0,34,3) common (21-100)
2946,0.48505864,0.51494133,1,6,2) rare (6-20)
2947,0.5037184,0.49628162,0,123,4) very common (100+)
2948,0.9291757,0.070824325,0,118,4) very common (100+)
2949,0.06381525,0.93618476,1,47,3) common (21-100)
2950,0.8401195,0.15988052,0,23,3) common (21-100)
2951,0.18711336,0.81288666,0,5,1) very rare (1-5)
2952,0.08342786,0.91657215,1,0,1) very rare (1-5)
2953,0.08285549,0.91714454,1,1,1) very rare (1-5)
2954,0.09867114,0.90132886,1,0,1) very rare (1-5)
2955,0.6430228,0.35697722,1,96,3) common (21-100)
2956,0.3567034,0.6432966,0,0,1) very rare (1-5)
2957,0.43586695,0.56413305,0,421,4) very common (100+)
2958,0.9658986,0.034101427,0,178,4) very common (100+)
2959,0.11132622,0.8886738,1,4,1) very rare (1-5)
2960,0.45953336,0.54046667,0,1000,4) very common (100+)
2961,0.44902351,0.5509765,0,41,3) common (21-100)
2962,0.13827518,0.86172485,1,0,1) very rare (1-5)
2963,0.4261251,0.5738749,0,63,3) common (21-100)
2964,0.06362141,0.9363786,0,33,3) common (21-100)
2965,0.9858548,0.0141451955,0,1000,4) very common (100+)
2966,0.62047976,0.37952024,1,8,2) rare (6-20)
2967,0.6177549,0.38224512,0,1290,4) very common (100+)
2968,0.4904527,0.5095473,1,7,2) rare (6-20)
2969,0.6234175,0.3765825,0,42,3) common (21-100)
2970,0.4689851,0.5310149,1,91,3) common (21-100)
2971,0.7552909,0.24470907,0,96,3) common (21-100)
2972,0.47817305,0.521827,0,66,3) common (21-100)
2973,0.27883306,0.72116697,1,3,1) very rare (1-5)
2974,0.06259517,0.9374048,1,17,2) rare (6-20)
2975,0.80435437,0.19564563,0,0,1) very rare (1-5)
2976,0.15072308,0.8492769,0,0,1) very rare (1-5)
2977,0.31588477,0.68411523,0,0,1) very rare (1-5)
2978,0.935511,0.06448901,0,700,4) very common (100+)
2979,0.48411074,0.5158893,0,79,3) common (21-100)
2980,0.15893835,0.84106165,0,5,1) very rare (1-5)
2981,0.8621639,0.1378361,1,118,4) very common (100+)
2982,0.9178164,0.0821836,0,11,2) rare (6-20)
2983,0.20290753,0.79709244,1,2,1) very rare (1-5)
2984,0.6313282,0.36867177,0,6,2) rare (6-20)
2985,0.12750076,0.8724992,1,7,2) rare (6-20)
2986,0.39322716,0.60677284,1,16,2) rare (6-20)
2987,0.91757447,0.082425535,0,134,4) very common (100+)
2988,0.82621104,0.17378896,0,159,4) very common (100+)
2989,0.71383286,0.28616714,1,19,2) rare (6-20)
2990,0.9351758,0.06482422,0,89,3) common (21-100)
2991,0.98489016,0.015109837,0,211,4) very common (100+)
2992,0.08264438,0.9173556,1,0,1) very rare (1-5)
2993,0.3755871,0.6244129,1,1070,4) very common (100+)
2994,0.59083,0.40916997,1,0,1) very rare (1-5)
2995,0.635545,0.36445498,1,63,3) common (21-100)
2996,0.52197224,0.47802776,0,53,3) common (21-100)
2997,0.55812764,0.44187236,0,21,3) common (21-100)
2998,0.4292662,0.5707338,1,38,3) common (21-100)
2999,0.8231111,0.17688888,0,223,4) very common (100+)
3000,0.46810174,0.53189826,1,1070,4) very common (100+)
3001,0.43236485,0.5676352,1,4,1) very rare (1-5)
3002,0.6840248,0.3159752,1,23,3) common (21-100)
3003,0.8890221,0.11097789,0,1070,4) very common (100+)
3004,0.6916481,0.30835187,0,1070,4) very common (100+)
3005,0.47153476,0.5284653,1,261,4) very common (100+)
3006,0.06307896,0.93692106,1,0,1) very rare (1-5)
3007,0.37766498,0.622335,1,1,1) very rare (1-5)
3008,0.35456547,0.6454345,0,0,1) very rare (1-5)
3009,0.20872,0.79128003,0,0,1) very rare (1-5)
3010,0.7134017,0.28659832,1,124,4) very common (100+)
3011,0.20908323,0.7909168,1,11,2) rare (6-20)
3012,0.19403043,0.8059696,0,0,1) very rare (1-5)
3013,0.7048868,0.2951132,1,21,3) common (21-100)
3014,0.046454366,0.95354563,1,0,1) very rare (1-5)
3015,0.079668045,0.92033195,0,0,1) very rare (1-5)
3016,0.9437154,0.056284606,0,142,4) very common (100+)
3017,0.16228804,0.83771193,0,261,4) very common (100+)
3018,0.30809918,0.69190085,1,3,1) very rare (1-5)
3019,0.036442485,0.96355754,1,0,1) very rare (1-5)
3020,0.031000128,0.96899986,0,88,3) common (21-100)
3021,0.32862258,0.6713774,0,3,1) very rare (1-5)
3022,0.8999209,0.10007912,0,421,4) very common (100+)
3023,0.07148289,0.9285171,1,17,2) rare (6-20)
3024,0.56405747,0.43594253,1,19,2) rare (6-20)
3025,0.54871714,0.45128286,1,0,1) very rare (1-5)
3026,0.31381708,0.6861829,1,39,3) common (21-100)
3027,0.6889457,0.3110543,0,700,4) very common (100+)
3028,0.942439,0.05756098,0,421,4) very common (100+)
3029,0.30806485,0.6919352,0,5,1) very rare (1-5)
3030,0.38036826,0.61963177,0,3,1) very rare (1-5)
3031,0.18309318,0.8169068,1,1,1) very rare (1-5)
3032,0.15476868,0.8452313,0,8,2) rare (6-20)
3033,0.6056963,0.39430368,0,9,2) rare (6-20)
3034,0.36910874,0.63089126,0,268,4) very common (100+)
3035,0.22157858,0.7784214,0,6,2) rare (6-20)
3036,0.78188866,0.21811134,0,3,1) very rare (1-5)
3037,0.02705378,0.9729462,1,1,1) very rare (1-5)
3038,0.7063919,0.29360813,1,343,4) very common (100+)
3039,0.99596053,0.0040394664,0,211,4) very common (100+)
3040,0.04724484,0.95275515,1,5,1) very rare (1-5)
3041,0.86386126,0.13613874,0,700,4) very common (100+)
3042,0.49838808,0.50161195,1,66,3) common (21-100)
3043,0.113748215,0.8862518,1,5,1) very rare (1-5)
3044,0.3214837,0.67851627,0,145,4) very common (100+)
3045,0.8555778,0.14442217,1,1000,4) very common (100+)
3046,0.83818185,0.16181815,1,0,1) very rare (1-5)
3047,0.6264645,0.3735355,0,3,1) very rare (1-5)
3048,0.9430836,0.056916416,0,9,2) rare (6-20)
3049,0.49749124,0.50250876,0,2,1) very rare (1-5)
3050,0.20397727,0.7960227,1,0,1) very rare (1-5)
3051,0.9900676,0.009932399,0,1290,4) very common (100+)
3052,0.018496262,0.9815037,0,62,3) common (21-100)
3053,0.49743485,0.50256515,0,14,2) rare (6-20)
3054,0.34325036,0.6567496,0,11,2) rare (6-20)
3055,0.24309865,0.7569014,1,2,1) very rare (1-5)
3056,0.51454204,0.48545796,1,89,3) common (21-100)
3057,0.6905972,0.30940282,1,1,1) very rare (1-5)
3058,0.47829068,0.5217093,1,31,3) common (21-100)
3059,0.607315,0.392685,0,27,3) common (21-100)
3060,0.40497404,0.59502596,0,10,2) rare (6-20)
3061,0.69611186,0.30388814,1,24,3) common (21-100)
3062,0.38768393,0.6123161,1,10,2) rare (6-20)
3063,0.38992313,0.6100769,1,274,4) very common (100+)
3064,0.66380644,0.33619356,0,15,2) rare (6-20)
3065,0.23783211,0.7621679,0,1,1) very rare (1-5)
3066,0.05656678,0.9434332,1,4,1) very rare (1-5)
3067,0.6548466,0.3451534,0,3,1) very rare (1-5)
3068,0.10012612,0.89987385,1,1,1) very rare (1-5)
3069,0.83928,0.16071999,0,700,4) very common (100+)
3070,0.43557835,0.56442165,0,1290,4) very common (100+)
3071,0.03880837,0.96119165,1,1290,4) very common (100+)
3072,0.13303185,0.86696815,1,0,1) very rare (1-5)
3073,0.606222,0.39377803,1,107,4) very common (100+)
3074,0.07750985,0.9224901,1,1,1) very rare (1-5)
3075,0.6699742,0.3300258,1,160,4) very common (100+)
3076,0.48331374,0.51668626,0,2,1) very rare (1-5)
3077,0.8306129,0.1693871,1,3,1) very rare (1-5)
3078,0.27127337,0.7287266,1,36,3) common (21-100)
3079,0.8450222,0.1549778,1,0,1) very rare (1-5)
3080,0.736428,0.26357198,0,1000,4) very common (100+)
3081,0.3849474,0.6150526,0,20,2) rare (6-20)
3082,0.16741985,0.83258015,1,0,1) very rare (1-5)
3083,0.6598844,0.3401156,0,1,1) very rare (1-5)
3084,0.95485973,0.045140266,0,1000,4) very common (100+)
3085,0.41957575,0.58042425,1,3,1) very rare (1-5)
3086,0.38418233,0.61581767,0,28,3) common (21-100)
3087,0.05109731,0.94890267,1,261,4) very common (100+)
3088,0.7548266,0.2451734,0,1,1) very rare (1-5)
3089,0.5762754,0.4237246,1,60,3) common (21-100)
3090,0.9875581,0.012441874,0,372,4) very common (100+)
3091,0.024920614,0.97507936,1,66,3) common (21-100)
3092,0.8715238,0.1284762,1,107,4) very common (100+)
3093,0.5095416,0.49045843,0,1290,4) very common (100+)
3094,0.61977553,0.38022447,1,32,3) common (21-100)
3095,0.74448764,0.25551236,0,10,2) rare (6-20)
3096,0.9007411,0.0992589,0,1000,4) very common (100+)
3097,0.39243332,0.6075667,1,102,4) very common (100+)
3098,0.5812956,0.4187044,0,14,2) rare (6-20)
3099,0.14909826,0.8509017,1,0,1) very rare (1-5)
3100,0.25687727,0.7431227,1,58,3) common (21-100)
3101,0.45713463,0.5428654,0,2,1) very rare (1-5)
3102,0.5665178,0.43348223,0,3,1) very rare (1-5)
3103,0.06951688,0.9304831,1,71,3) common (21-100)
3104,0.8675483,0.13245171,1,102,4) very common (100+)
3105,0.33958066,0.66041934,1,1,1) very rare (1-5)
3106,0.52268755,0.47731245,1,7,2) rare (6-20)
3107,0.658777,0.341223,0,15,2) rare (6-20)
3108,0.21876104,0.781239,1,118,4) very common (100+)
3109,0.28517532,0.7148247,1,0,1) very rare (1-5)
3110,0.11499038,0.88500965,1,118,4) very common (100+)
3111,0.4375714,0.5624286,0,1070,4) very common (100+)
3112,0.45297956,0.54702044,0,223,4) very common (100+)
3113,0.26505712,0.7349429,1,372,4) very common (100+)
3114,0.026717551,0.97328246,1,3,1) very rare (1-5)
3115,0.7897446,0.21025538,0,63,3) common (21-100)
3116,0.59841925,0.40158075,1,15,2) rare (6-20)
3117,0.45162314,0.54837686,1,4,1) very rare (1-5)
3118,0.5090245,0.4909755,0,0,1) very rare (1-5)
3119,0.5885104,0.4114896,1,20,2) rare (6-20)
3120,0.62433326,0.37566674,1,18,2) rare (6-20)
3121,0.052361082,0.9476389,1,8,2) rare (6-20)
3122,0.37824792,0.6217521,1,8,2) rare (6-20)
3123,0.36687702,0.633123,1,70,3) common (21-100)
3124,0.16350351,0.8364965,1,21,3) common (21-100)
3125,0.17583448,0.8241655,0,4,1) very rare (1-5)
3126,0.18762541,0.8123746,0,6,2) rare (6-20)
3127,0.98668647,0.013313532,0,274,4) very common (100+)
3128,0.35883892,0.6411611,1,0,1) very rare (1-5)
3129,0.15299574,0.8470043,1,5,1) very rare (1-5)
3130,0.15770116,0.84229887,1,0,1) very rare (1-5)
3131,0.43632627,0.56367373,0,3,1) very rare (1-5)
3132,0.39230147,0.60769856,0,24,3) common (21-100)
3133,0.024957137,0.9750429,1,1,1) very rare (1-5)
3134,0.17084995,0.8291501,1,0,1) very rare (1-5)
3135,0.36890635,0.6310936,0,1000,4) very common (100+)
3136,0.043744285,0.95625573,1,0,1) very rare (1-5)
3137,0.9171434,0.082856596,0,1000,4) very common (100+)
3138,0.5855468,0.4144532,0,3,1) very rare (1-5)
3139,0.54970855,0.45029145,1,223,4) very common (100+)
3140,0.0932949,0.9067051,1,0,1) very rare (1-5)
3141,0.17740388,0.82259613,1,0,1) very rare (1-5)
3142,0.6006357,0.3993643,0,12,2) rare (6-20)
3143,0.7986324,0.20136762,0,1000,4) very common (100+)
3144,0.24425745,0.75574255,0,14,2) rare (6-20)
3145,0.04044148,0.95955855,1,3,1) very rare (1-5)
3146,0.9879139,0.012086093,0,89,3) common (21-100)
3147,0.7469675,0.2530325,0,47,3) common (21-100)
3148,0.48825917,0.5117408,1,2,1) very rare (1-5)
3149,0.62855047,0.37144953,0,1000,4) very common (100+)
3150,0.83135885,0.16864115,0,14,2) rare (6-20)
3151,0.58263385,0.41736615,0,102,4) very common (100+)
3152,0.06250581,0.93749416,1,0,1) very rare (1-5)
3153,0.42161098,0.57838905,1,0,1) very rare (1-5)
3154,0.82454133,0.17545867,0,700,4) very common (100+)
3155,0.7051085,0.29489148,1,89,3) common (21-100)
3156,0.17582637,0.8241736,1,1,1) very rare (1-5)
3157,0.7049863,0.29501373,0,1070,4) very common (100+)
3158,0.19115253,0.8088475,1,14,2) rare (6-20)
3159,0.40929586,0.59070414,1,76,3) common (21-100)
3160,0.75800127,0.24199873,0,1,1) very rare (1-5)
3161,0.1077317,0.8922683,1,0,1) very rare (1-5)
3162,0.9348462,0.06515378,0,99,3) common (21-100)
3163,0.30124575,0.69875425,1,7,2) rare (6-20)
3164,0.0533576,0.9466424,1,1,1) very rare (1-5)
3165,0.84878916,0.15121084,1,3,1) very rare (1-5)
3166,0.11927652,0.8807235,1,1,1) very rare (1-5)
3167,0.281791,0.718209,1,3,1) very rare (1-5)
3168,0.9561113,0.043888688,0,1000,4) very common (100+)
3169,0.27642903,0.72357094,0,41,3) common (21-100)
3170,0.31774288,0.6822571,1,20,2) rare (6-20)
3171,0.6746896,0.3253104,1,31,3) common (21-100)
3172,0.031557027,0.968443,1,0,1) very rare (1-5)
3173,0.47465816,0.52534187,1,23,3) common (21-100)
3174,0.63698804,0.36301196,0,1000,4) very common (100+)
3175,0.19067256,0.8093274,1,0,1) very rare (1-5)
3176,0.92381835,0.07618165,0,27,3) common (21-100)
3177,0.9567501,0.043249905,0,91,3) common (21-100)
3178,0.096043065,0.90395695,1,58,3) common (21-100)
3179,0.5406714,0.4593286,1,33,3) common (21-100)
3180,0.4319075,0.56809247,0,102,4) very common (100+)
3181,0.3194868,0.6805132,1,36,3) common (21-100)
3182,0.8247312,0.17526883,0,39,3) common (21-100)
3183,0.797385,0.20261502,0,2,1) very rare (1-5)
3184,0.54027164,0.45972836,1,76,3) common (21-100)
3185,0.1088154,0.89118457,1,0,1) very rare (1-5)
3186,0.38084412,0.6191559,1,7,2) rare (6-20)
3187,0.07950649,0.9204935,1,0,1) very rare (1-5)
3188,0.035022367,0.9649776,1,2,1) very rare (1-5)
3189,0.1129983,0.8870017,1,14,2) rare (6-20)
3190,0.5566249,0.4433751,0,71,3) common (21-100)
3191,0.717399,0.282601,0,372,4) very common (100+)
3192,0.33411774,0.66588223,1,1,1) very rare (1-5)
3193,0.87383837,0.12616163,0,27,3) common (21-100)
3194,0.4653036,0.5346964,1,16,2) rare (6-20)
3195,0.9640253,0.03597468,1,0,1) very rare (1-5)
3196,0.43342662,0.5665734,0,12,2) rare (6-20)
3197,0.89771414,0.10228586,1,1,1) very rare (1-5)
3198,0.9382601,0.06173992,0,1000,4) very common (100+)
3199,0.688427,0.31157303,1,27,3) common (21-100)
3200,0.6028589,0.3971411,0,37,3) common (21-100)
3201,0.63185304,0.36814696,1,44,3) common (21-100)
3202,0.80085313,0.19914687,0,66,3) common (21-100)
3203,0.020729192,0.9792708,1,0,1) very rare (1-5)
3204,0.17189059,0.8281094,1,3,1) very rare (1-5)
3205,0.12191159,0.8780884,1,0,1) very rare (1-5)
3206,0.23037644,0.7696236,1,0,1) very rare (1-5)
3207,0.09742121,0.9025788,1,19,2) rare (6-20)
3208,0.6293657,0.37063432,0,1070,4) very common (100+)
3209,0.48161608,0.5183839,1,15,2) rare (6-20)
3210,0.72063756,0.27936244,0,1290,4) very common (100+)
3211,0.020739986,0.97926,1,1,1) very rare (1-5)
3212,0.87906116,0.12093884,0,24,3) common (21-100)
3213,0.01763311,0.9823669,0,18,2) rare (6-20)
