mol_idx,top_score,uq,error,frequency,tier
3192,0.26666442,0.7333356,1,1,1) very rare (1-5)
3193,0.90836555,0.09163445,0,27,3) common (21-100)
3194,0.51431894,0.48568106,1,16,2) rare (6-20)
3195,0.93002677,0.06997323,1,0,1) very rare (1-5)
3196,0.7234052,0.27659482,0,12,2) rare (6-20)
3197,0.6247543,0.3752457,1,1,1) very rare (1-5)
3198,0.9799253,0.020074725,0,1000,4) very common (100+)
3199,0.5449554,0.45504463,1,27,3) common (21-100)
3200,0.90759665,0.09240335,0,37,3) common (21-100)
3201,0.582739,0.417261,1,44,3) common (21-100)
3202,0.48112458,0.5188754,0,66,3) common (21-100)
3203,0.037025645,0.96297437,1,0,1) very rare (1-5)
3204,0.13424797,0.86575204,1,3,1) very rare (1-5)
3205,0.07131532,0.9286847,1,0,1) very rare (1-5)
3206,0.12059659,0.8794034,1,0,1) very rare (1-5)
3207,0.051348113,0.9486519,0,19,2) rare (6-20)
3208,0.41085348,0.5891465,0,1070,4) very common (100+)
3209,0.69745225,0.30254775,0,15,2) rare (6-20)
3210,0.79839694,0.20160306,0,1290,4) very common (100+)
3211,0.023900958,0.976099,1,1,1) very rare (1-5)
3212,0.709636,0.29036403,0,24,3) common (21-100)
3213,0.05226016,0.94773984,1,18,2) rare (6-20)
3214,0.61166114,0.38833886,1,118,4) very common (100+)
3215,0.50257474,0.49742526,0,23,3) common (21-100)
3216,0.92527235,0.074727654,1,0,1) very rare (1-5)
3217,0.12701024,0.8729898,0,3,1) very rare (1-5)
3218,0.35892314,0.64107686,1,1,1) very rare (1-5)
3219,0.41326198,0.586738,1,1,1) very rare (1-5)
3220,0.6001118,0.39988822,0,421,4) very common (100+)
3221,0.03225467,0.9677453,1,0,1) very rare (1-5)
3222,0.40149018,0.5985098,0,275,4) very common (100+)
3223,0.70997566,0.29002434,0,3,1) very rare (1-5)
3224,0.033203766,0.9667962,1,0,1) very rare (1-5)
3225,0.7535428,0.24645722,1,81,3) common (21-100)
3226,0.3261368,0.6738632,1,5,1) very rare (1-5)
3227,0.36973438,0.6302656,1,79,3) common (21-100)
3228,0.5312775,0.46872252,0,41,3) common (21-100)
3229,0.06679995,0.93320006,0,2,1) very rare (1-5)
3230,0.39997494,0.60002506,0,18,2) rare (6-20)
3231,0.94244564,0.057554364,1,5,1) very rare (1-5)
3232,0.15752067,0.84247935,0,23,3) common (21-100)
3233,0.7684364,0.23156363,0,1290,4) very common (100+)
3234,0.5153281,0.4846719,1,268,4) very common (100+)
3235,0.117153294,0.8828467,1,0,1) very rare (1-5)
3236,0.5530112,0.44698882,0,37,3) common (21-100)
3237,0.69669145,0.30330855,0,1290,4) very common (100+)
3238,0.6631743,0.33682573,0,142,4) very common (100+)
3239,0.34701347,0.6529865,1,76,3) common (21-100)
3240,0.64035594,0.35964406,0,60,3) common (21-100)
3241,0.30261543,0.6973846,1,0,1) very rare (1-5)
3242,0.30058742,0.6994126,1,66,3) common (21-100)
3243,0.40632704,0.593673,0,3,1) very rare (1-5)
3244,0.98551196,0.014488041,0,1000,4) very common (100+)
3245,0.53910553,0.46089447,1,19,2) rare (6-20)
3246,0.9303064,0.069693625,1,66,3) common (21-100)
3247,0.19392025,0.80607975,0,4,1) very rare (1-5)
3248,0.46516424,0.53483576,1,66,3) common (21-100)
3249,0.13132042,0.8686796,0,0,1) very rare (1-5)
3250,0.8983999,0.10160011,0,20,2) rare (6-20)
3251,0.18955226,0.81044775,1,2,1) very rare (1-5)
3252,0.42997843,0.57002157,1,1070,4) very common (100+)
3253,0.94761,0.05238998,0,1290,4) very common (100+)
3254,0.48735037,0.51264966,0,85,3) common (21-100)
3255,0.7305907,0.2694093,1,0,1) very rare (1-5)
3256,0.8958454,0.10415459,0,94,3) common (21-100)
3257,0.49964672,0.5003533,1,13,2) rare (6-20)
3258,0.9934024,0.0065975785,0,1000,4) very common (100+)
3259,0.9760943,0.023905694,0,1290,4) very common (100+)
3260,0.7914383,0.20856172,1,2,1) very rare (1-5)
3261,0.12926282,0.8707372,1,108,4) very common (100+)
3262,0.14093597,0.85906404,1,22,3) common (21-100)
3263,0.9133064,0.086693585,0,166,4) very common (100+)
3264,0.08479439,0.9152056,1,0,1) very rare (1-5)
3265,0.50268114,0.49731886,1,27,3) common (21-100)
3266,0.78076154,0.21923846,0,700,4) very common (100+)
3267,0.14528787,0.8547121,0,2,1) very rare (1-5)
3268,0.49229896,0.50770104,1,1,1) very rare (1-5)
3269,0.19648615,0.8035139,1,0,1) very rare (1-5)
3270,0.23383078,0.7661692,1,0,1) very rare (1-5)
3271,0.5750131,0.4249869,1,5,1) very rare (1-5)
3272,0.3959657,0.6040343,1,8,2) rare (6-20)
3273,0.5671484,0.4328516,1,1070,4) very common (100+)
3274,0.41992822,0.5800718,1,166,4) very common (100+)
3275,0.806216,0.193784,0,1070,4) very common (100+)
3276,0.7480876,0.25191242,1,89,3) common (21-100)
3277,0.200886,0.799114,1,0,1) very rare (1-5)
3278,0.21509708,0.78490293,0,105,4) very common (100+)
3279,0.017583264,0.98241675,1,0,1) very rare (1-5)
3280,0.77220523,0.22779477,0,37,3) common (21-100)
3281,0.45809594,0.5419041,1,1070,4) very common (100+)
3282,0.18421166,0.8157883,1,47,3) common (21-100)
3283,0.08938481,0.9106152,1,36,3) common (21-100)
3284,0.7569285,0.2430715,0,1290,4) very common (100+)
3285,0.026571738,0.97342825,1,0,1) very rare (1-5)
3286,0.039466973,0.960533,1,0,1) very rare (1-5)
3287,0.017179763,0.9828202,1,0,1) very rare (1-5)
3288,0.9608995,0.039100528,1,99,3) common (21-100)
3289,0.77481014,0.22518986,0,18,2) rare (6-20)
3290,0.092804134,0.90719587,1,0,1) very rare (1-5)
3291,0.056185484,0.9438145,1,12,2) rare (6-20)
3292,0.25919154,0.7408085,1,1,1) very rare (1-5)
3293,0.08681675,0.9131833,1,0,1) very rare (1-5)
3294,0.49928328,0.5007167,1,159,4) very common (100+)
3295,0.39858735,0.60141265,0,65,3) common (21-100)
3296,0.35387772,0.6461223,0,1070,4) very common (100+)
3297,0.10127228,0.8987277,1,0,1) very rare (1-5)
3298,0.032702707,0.9672973,1,0,1) very rare (1-5)
3299,0.38608614,0.6139139,1,15,2) rare (6-20)
3300,0.5966424,0.40335763,1,5,1) very rare (1-5)
3301,0.83997655,0.16002345,0,2,1) very rare (1-5)
3302,0.1375472,0.8624528,0,28,3) common (21-100)
3303,0.81569374,0.18430626,1,275,4) very common (100+)
3304,0.86715764,0.13284236,0,1000,4) very common (100+)
3305,0.91009367,0.089906335,1,0,1) very rare (1-5)
3306,0.94760424,0.05239576,0,71,3) common (21-100)
3307,0.4107295,0.5892705,1,1070,4) very common (100+)
3308,0.40959963,0.59040034,0,39,3) common (21-100)
3309,0.32544678,0.6745532,0,0,1) very rare (1-5)
3310,0.90587145,0.09412855,0,421,4) very common (100+)
3311,0.06871029,0.93128973,1,14,2) rare (6-20)
3312,0.49141377,0.5085862,0,3,1) very rare (1-5)
3313,0.66683114,0.33316886,0,63,3) common (21-100)
3314,0.65768975,0.34231025,0,102,4) very common (100+)
3315,0.9832077,0.016792297,0,700,4) very common (100+)
3316,0.96924466,0.030755341,0,1000,4) very common (100+)
3317,0.111594394,0.8884056,0,1,1) very rare (1-5)
3318,0.12991178,0.8700882,1,68,3) common (21-100)
3319,0.33619255,0.66380745,1,65,3) common (21-100)
3320,0.11815376,0.88184625,1,0,1) very rare (1-5)
3321,0.9782139,0.021786094,0,1000,4) very common (100+)
3322,0.35605592,0.6439441,1,19,2) rare (6-20)
3323,0.6778104,0.32218963,0,343,4) very common (100+)
3324,0.30250514,0.69749486,1,10,2) rare (6-20)
3325,0.921648,0.078351974,0,15,2) rare (6-20)
3326,0.24206342,0.7579366,0,16,2) rare (6-20)
3327,0.37485227,0.6251477,1,1290,4) very common (100+)
3328,0.969331,0.030668974,0,182,4) very common (100+)
3329,0.29920995,0.70079005,1,5,1) very rare (1-5)
3330,0.56273127,0.43726873,1,1290,4) very common (100+)
3331,0.9516601,0.048339903,0,1000,4) very common (100+)
3332,0.29687113,0.7031289,1,63,3) common (21-100)
3333,0.95842266,0.04157734,0,211,4) very common (100+)
3334,0.25663853,0.7433615,0,24,3) common (21-100)
3335,0.96309614,0.03690386,0,343,4) very common (100+)
3336,0.23228535,0.7677146,1,1,1) very rare (1-5)
3337,0.38645437,0.61354566,0,2,1) very rare (1-5)
3338,0.5337458,0.46625417,0,46,3) common (21-100)
3339,0.09697634,0.90302366,1,3,1) very rare (1-5)
3340,0.665054,0.33494598,0,25,3) common (21-100)
3341,0.49778867,0.50221133,0,86,3) common (21-100)
3342,0.9315333,0.06846672,0,24,3) common (21-100)
3343,0.50294703,0.49705297,0,1,1) very rare (1-5)
3344,0.18692732,0.8130727,1,343,4) very common (100+)
3345,0.6005448,0.3994552,1,3,1) very rare (1-5)
3346,0.20628162,0.7937184,1,0,1) very rare (1-5)
3347,0.24644087,0.7535591,1,2,1) very rare (1-5)
3348,0.020952323,0.97904766,1,2,1) very rare (1-5)
3349,0.15074387,0.84925616,1,19,2) rare (6-20)
3350,0.94313663,0.056863368,1,11,2) rare (6-20)
3351,0.20003949,0.7999605,1,0,1) very rare (1-5)
3352,0.73586506,0.26413494,0,10,2) rare (6-20)
3353,0.46945822,0.5305418,0,4,1) very rare (1-5)
3354,0.5333718,0.4666282,0,29,3) common (21-100)
3355,0.20407109,0.7959289,0,14,2) rare (6-20)
3356,0.4415479,0.5584521,0,105,4) very common (100+)
3357,0.72739005,0.27260995,0,82,3) common (21-100)
3358,0.16629468,0.8337053,1,1,1) very rare (1-5)
3359,0.7988517,0.20114827,0,1070,4) very common (100+)
3360,0.4148841,0.5851159,1,24,3) common (21-100)
3361,0.90804327,0.091956735,0,11,2) rare (6-20)
3362,0.5737251,0.4262749,1,1290,4) very common (100+)
3363,0.9317349,0.06826508,0,4,1) very rare (1-5)
3364,0.28116944,0.7188306,1,178,4) very common (100+)
3365,0.80067134,0.19932866,0,1290,4) very common (100+)
3366,0.07452392,0.9254761,1,6,2) rare (6-20)
3367,0.3949852,0.6050148,0,0,1) very rare (1-5)
3368,0.18146065,0.8185394,1,19,2) rare (6-20)
3369,0.29858658,0.7014134,1,0,1) very rare (1-5)
3370,0.9679023,0.032097697,0,71,3) common (21-100)
3371,0.8668791,0.1331209,0,145,4) very common (100+)
3372,0.9563975,0.043602526,0,275,4) very common (100+)
3373,0.4782633,0.52173674,1,0,1) very rare (1-5)
3374,0.406708,0.593292,1,105,4) very common (100+)
3375,0.040419035,0.95958096,1,0,1) very rare (1-5)
3376,0.015555532,0.98444444,1,0,1) very rare (1-5)
3377,0.63565916,0.36434084,1,27,3) common (21-100)
3378,0.68865395,0.31134605,0,421,4) very common (100+)
3379,0.1280466,0.87195337,1,44,3) common (21-100)
3380,0.7354298,0.26457018,1,5,1) very rare (1-5)
3381,0.27457482,0.7254252,1,65,3) common (21-100)
3382,0.43547386,0.56452614,1,1,1) very rare (1-5)
3383,0.11234792,0.8876521,1,22,3) common (21-100)
3384,0.5913603,0.40863973,0,2,1) very rare (1-5)
3385,0.22663574,0.77336425,1,2,1) very rare (1-5)
3386,0.9454571,0.0545429,1,1070,4) very common (100+)
3387,0.07606712,0.9239329,0,1,1) very rare (1-5)
3388,0.112539575,0.8874604,1,0,1) very rare (1-5)
3389,0.8992705,0.100729525,0,24,3) common (21-100)
3390,0.08116339,0.9188366,1,7,2) rare (6-20)
3391,0.9126497,0.08735031,0,421,4) very common (100+)
3392,0.04808548,0.95191455,1,0,1) very rare (1-5)
3393,0.7996509,0.20034909,1,0,1) very rare (1-5)
3394,0.021788407,0.9782116,1,0,1) very rare (1-5)
3395,0.26778376,0.73221624,1,0,1) very rare (1-5)
3396,0.22243634,0.7775637,0,71,3) common (21-100)
3397,0.120133854,0.8798661,1,0,1) very rare (1-5)
3398,0.32461742,0.6753826,1,1,1) very rare (1-5)
3399,0.68181163,0.31818837,1,96,3) common (21-100)
3400,0.32257771,0.6774223,1,66,3) common (21-100)
3401,0.88540006,0.11459994,0,700,4) very common (100+)
3402,0.059953723,0.94004625,0,88,3) common (21-100)
3403,0.31414092,0.6858591,1,1,1) very rare (1-5)
3404,0.7914142,0.2085858,1,46,3) common (21-100)
3405,0.08734962,0.91265035,0,14,2) rare (6-20)
3406,0.8038373,0.1961627,0,19,2) rare (6-20)
3407,0.32769486,0.6723051,1,4,1) very rare (1-5)
3408,0.6565203,0.3434797,0,85,3) common (21-100)
3409,0.36094034,0.63905966,0,5,1) very rare (1-5)
3410,0.20215344,0.79784656,1,85,3) common (21-100)
3411,0.099155776,0.9008442,1,45,3) common (21-100)
3412,0.52390724,0.47609276,0,14,2) rare (6-20)
3413,0.49113968,0.50886035,1,261,4) very common (100+)
3414,0.97657794,0.023422062,0,10,2) rare (6-20)
3415,0.58382666,0.41617334,0,1290,4) very common (100+)
3416,0.98638296,0.013617039,0,1000,4) very common (100+)
3417,0.6455397,0.3544603,0,2,1) very rare (1-5)
3418,0.15844555,0.84155446,0,1,1) very rare (1-5)
3419,0.48012695,0.519873,1,275,4) very common (100+)
3420,0.69052094,0.30947906,1,10,2) rare (6-20)
3421,0.9410241,0.058975875,0,26,3) common (21-100)
3422,0.24642628,0.7535737,1,0,1) very rare (1-5)
3423,0.73056257,0.26943743,0,31,3) common (21-100)
3424,0.0267045,0.9732955,1,0,1) very rare (1-5)
3425,0.93029237,0.06970763,0,1000,4) very common (100+)
3426,0.86197144,0.13802856,1,11,2) rare (6-20)
3427,0.2970056,0.7029944,1,9,2) rare (6-20)
3428,0.097939216,0.9020608,0,92,3) common (21-100)
3429,0.2651176,0.7348824,1,49,3) common (21-100)
3430,0.34597126,0.6540288,0,268,4) very common (100+)
3431,0.28491864,0.71508133,1,105,4) very common (100+)
3432,0.4944673,0.50553274,1,23,3) common (21-100)
3433,0.04029232,0.9597077,1,2,1) very rare (1-5)
3434,0.16340233,0.8365977,0,43,3) common (21-100)
3435,0.048771277,0.95122874,1,159,4) very common (100+)
3436,0.22153524,0.7784648,0,2,1) very rare (1-5)
3437,0.19306111,0.8069389,1,0,1) very rare (1-5)
3438,0.48295212,0.5170479,1,1,1) very rare (1-5)
3439,0.59987366,0.40012634,0,24,3) common (21-100)
3440,0.9025487,0.09745133,0,145,4) very common (100+)
3441,0.38819277,0.6118072,1,6,2) rare (6-20)
3442,0.68618226,0.31381774,0,25,3) common (21-100)
3443,0.1901326,0.8098674,0,182,4) very common (100+)
3444,0.3799506,0.62004936,0,421,4) very common (100+)
3445,0.88602424,0.11397576,0,85,3) common (21-100)
3446,0.4950071,0.5049929,1,1290,4) very common (100+)
3447,0.031145802,0.9688542,1,53,3) common (21-100)
3448,0.061255433,0.93874454,1,0,1) very rare (1-5)
3449,0.50038224,0.49961776,1,30,3) common (21-100)
3450,0.70783556,0.29216444,0,2,1) very rare (1-5)
3451,0.18939319,0.81060684,1,2,1) very rare (1-5)
3452,0.8562157,0.14378428,0,1290,4) very common (100+)
3453,0.46503198,0.534968,1,1290,4) very common (100+)
3454,0.78979355,0.21020645,0,14,2) rare (6-20)
3455,0.6817336,0.3182664,0,4,1) very rare (1-5)
3456,0.35375664,0.64624333,1,58,3) common (21-100)
3457,0.1430657,0.8569343,0,3,1) very rare (1-5)
3458,0.96738786,0.032612145,0,700,4) very common (100+)
3459,0.058165584,0.9418344,1,146,4) very common (100+)
3460,0.3185581,0.6814419,1,11,2) rare (6-20)
3461,0.038595986,0.961404,1,0,1) very rare (1-5)
3462,0.4941043,0.50589573,0,106,4) very common (100+)
3463,0.4254239,0.57457614,1,51,3) common (21-100)
3464,0.14573582,0.8542642,0,4,1) very rare (1-5)
3465,0.2233607,0.7766393,0,237,4) very common (100+)
3466,0.22233674,0.77766323,1,6,2) rare (6-20)
3467,0.40950543,0.5904946,1,4,1) very rare (1-5)
3468,0.91974956,0.08025044,0,274,4) very common (100+)
3469,0.22278926,0.7772107,0,40,3) common (21-100)
3470,0.6683252,0.3316748,0,11,2) rare (6-20)
3471,0.21719003,0.78281,0,34,3) common (21-100)
3472,0.70207065,0.29792935,1,0,1) very rare (1-5)
3473,0.04919932,0.95080066,1,1,1) very rare (1-5)
3474,0.5676254,0.4323746,0,1,1) very rare (1-5)
3475,0.9187601,0.08123988,1,19,2) rare (6-20)
3476,0.7055085,0.29449153,0,178,4) very common (100+)
3477,0.6633875,0.33661252,0,1070,4) very common (100+)
3478,0.09286419,0.9071358,1,4,1) very rare (1-5)
3479,0.78531146,0.21468854,1,53,3) common (21-100)
3480,0.3069769,0.6930231,1,38,3) common (21-100)
3481,0.33751032,0.66248965,1,0,1) very rare (1-5)
3482,0.59016305,0.40983695,0,1290,4) very common (100+)
3483,0.39053008,0.6094699,0,81,3) common (21-100)
3484,0.49274927,0.5072507,1,1290,4) very common (100+)
3485,0.59220576,0.40779424,1,146,4) very common (100+)
3486,0.1493405,0.8506595,1,3,1) very rare (1-5)
3487,0.8062977,0.19370228,1,4,1) very rare (1-5)
3488,0.39964294,0.60035706,0,2,1) very rare (1-5)
3489,0.07814863,0.9218514,0,4,1) very rare (1-5)
3490,0.78113675,0.21886325,0,8,2) rare (6-20)
3491,0.4640519,0.5359481,1,2,1) very rare (1-5)
3492,0.91693735,0.08306265,0,142,4) very common (100+)
3493,0.71345615,0.28654385,1,3,1) very rare (1-5)
3494,0.478385,0.521615,1,53,3) common (21-100)
3495,0.42805734,0.5719427,1,27,3) common (21-100)
3496,0.3932611,0.6067389,1,18,2) rare (6-20)
3497,0.69726413,0.30273587,0,10,2) rare (6-20)
3498,0.44649634,0.55350363,0,5,1) very rare (1-5)
3499,0.59219223,0.40780777,0,14,2) rare (6-20)
3500,0.13465871,0.8653413,1,1,1) very rare (1-5)
3501,0.06663579,0.9333642,1,0,1) very rare (1-5)
3502,0.8660958,0.13390422,0,5,1) very rare (1-5)
3503,0.24456495,0.75543505,1,1,1) very rare (1-5)
3504,0.9711264,0.028873622,0,1000,4) very common (100+)
3505,0.29504487,0.7049551,1,0,1) very rare (1-5)
3506,0.24881998,0.75118005,1,2,1) very rare (1-5)
3507,0.16212133,0.8378787,1,2,1) very rare (1-5)
3508,0.88787264,0.11212736,0,58,3) common (21-100)
3509,0.14001188,0.8599881,1,23,3) common (21-100)
3510,0.07676447,0.92323554,1,24,3) common (21-100)
3511,0.19165993,0.8083401,1,10,2) rare (6-20)
3512,0.28344294,0.716557,1,0,1) very rare (1-5)
3513,0.6367648,0.36323518,0,47,3) common (21-100)
3514,0.109978035,0.890022,0,79,3) common (21-100)
3515,0.64029586,0.35970414,1,11,2) rare (6-20)
3516,0.5816429,0.41835707,0,7,2) rare (6-20)
3517,0.8270186,0.17298138,1,24,3) common (21-100)
3518,0.391836,0.608164,0,33,3) common (21-100)
3519,0.43462348,0.5653765,1,19,2) rare (6-20)
3520,0.081761405,0.9182386,1,142,4) very common (100+)
3521,0.08805884,0.9119412,1,69,3) common (21-100)
3522,0.81756246,0.18243754,0,142,4) very common (100+)
3523,0.67380583,0.32619417,1,66,3) common (21-100)
3524,0.8003797,0.1996203,0,89,3) common (21-100)
3525,0.45785695,0.54214305,0,166,4) very common (100+)
3526,0.23093879,0.7690612,1,0,1) very rare (1-5)
3527,0.36780927,0.6321907,0,6,2) rare (6-20)
3528,0.84117496,0.15882504,0,7,2) rare (6-20)
3529,0.8730736,0.12692642,1,11,2) rare (6-20)
3530,0.77542585,0.22457415,0,700,4) very common (100+)
3531,0.40797856,0.59202147,0,261,4) very common (100+)
3532,0.961756,0.03824401,0,1000,4) very common (100+)
3533,0.34419593,0.65580404,1,100,3) common (21-100)
3534,0.6093104,0.3906896,1,1,1) very rare (1-5)
3535,0.4158146,0.58418536,0,105,4) very common (100+)
3536,0.91190016,0.08809984,0,84,3) common (21-100)
3537,0.8523043,0.14769572,1,36,3) common (21-100)
3538,0.7083173,0.29168272,0,2,1) very rare (1-5)
3539,0.090261824,0.9097382,1,7,2) rare (6-20)
3540,0.6606448,0.33935517,1,30,3) common (21-100)
3541,0.414088,0.585912,1,142,4) very common (100+)
3542,0.034367654,0.9656323,0,1,1) very rare (1-5)
3543,0.7004,0.2996,0,15,2) rare (6-20)
3544,0.040212322,0.95978767,1,3,1) very rare (1-5)
3545,0.2704679,0.7295321,1,3,1) very rare (1-5)
3546,0.7715596,0.2284404,1,0,1) very rare (1-5)
3547,0.21692342,0.7830766,1,2,1) very rare (1-5)
3548,0.36270404,0.63729596,0,700,4) very common (100+)
3549,0.6477479,0.35225213,0,123,4) very common (100+)
3550,0.8372454,0.1627546,1,19,2) rare (6-20)
3551,0.018472712,0.98152727,1,0,1) very rare (1-5)
3552,0.6318101,0.36818987,0,1,1) very rare (1-5)
3553,0.6630678,0.33693218,1,1070,4) very common (100+)
3554,0.92012656,0.07987344,1,18,2) rare (6-20)
3555,0.9452613,0.0547387,0,700,4) very common (100+)
3556,0.09242923,0.9075708,1,2,1) very rare (1-5)
3557,0.08453071,0.9154693,1,94,3) common (21-100)
3558,0.023104208,0.9768958,1,2,1) very rare (1-5)
3559,0.9931543,0.0068457127,0,142,4) very common (100+)
3560,0.47062135,0.52937865,0,22,3) common (21-100)
3561,0.25080487,0.7491951,0,4,1) very rare (1-5)
3562,0.27579802,0.724202,1,0,1) very rare (1-5)
3563,0.7932377,0.20676231,1,0,1) very rare (1-5)
3564,0.19187038,0.8081296,1,2,1) very rare (1-5)
3565,0.60742164,0.39257836,0,700,4) very common (100+)
3566,0.5376397,0.46236032,1,268,4) very common (100+)
3567,0.9608375,0.039162517,1,0,1) very rare (1-5)
3568,0.9004748,0.09952521,1,99,3) common (21-100)
3569,0.100711,0.899289,1,20,2) rare (6-20)
3570,0.9724965,0.02750349,0,1000,4) very common (100+)
3571,0.5158708,0.4841292,0,1070,4) very common (100+)
3572,0.95167416,0.048325837,1,19,2) rare (6-20)
3573,0.042189363,0.95781064,1,0,1) very rare (1-5)
3574,0.6612875,0.3387125,1,1290,4) very common (100+)
3575,0.33783323,0.6621668,1,0,1) very rare (1-5)
3576,0.07403516,0.92596483,1,5,1) very rare (1-5)
3577,0.74525124,0.25474876,0,91,3) common (21-100)
3578,0.86964977,0.13035023,1,11,2) rare (6-20)
3579,0.12025477,0.87974524,1,2,1) very rare (1-5)
3580,0.4894431,0.51055694,0,1290,4) very common (100+)
3581,0.18113688,0.81886315,1,0,1) very rare (1-5)
3582,0.6792743,0.32072568,0,1,1) very rare (1-5)
3583,0.27847517,0.72152483,1,81,3) common (21-100)
3584,0.73362154,0.26637846,0,12,2) rare (6-20)
3585,0.997618,0.0023819804,1,211,4) very common (100+)
3586,0.9002418,0.09975821,1,13,2) rare (6-20)
3587,0.43174738,0.5682526,0,8,2) rare (6-20)
3588,0.985204,0.014796019,0,99,3) common (21-100)
3589,0.93967634,0.060323656,0,118,4) very common (100+)
3590,0.9380322,0.06196779,0,1000,4) very common (100+)
3591,0.875871,0.124129,0,1070,4) very common (100+)
3592,0.95192385,0.048076153,1,100,3) common (21-100)
3593,0.8041986,0.19580138,0,3,1) very rare (1-5)
3594,0.21168838,0.7883116,1,0,1) very rare (1-5)
3595,0.29950872,0.7004913,1,14,2) rare (6-20)
3596,0.95772773,0.04227227,0,111,4) very common (100+)
3597,0.83882314,0.16117686,0,28,3) common (21-100)
3598,0.79667556,0.20332444,0,21,3) common (21-100)
3599,0.50092703,0.49907297,0,23,3) common (21-100)
3600,0.41506955,0.5849304,0,1,1) very rare (1-5)
3601,0.3817276,0.6182724,1,1,1) very rare (1-5)
3602,0.88401264,0.11598736,0,1070,4) very common (100+)
