mol_idx,top_score,uq,error,frequency,tier
3071,0.07466083,0.92533916,1,1290,4) very common (100+)
3072,0.054530323,0.9454697,1,0,1) very rare (1-5)
3073,0.3674287,0.63257134,1,107,4) very common (100+)
3074,0.095552586,0.90444744,1,1,1) very rare (1-5)
3075,0.23441276,0.7655872,1,160,4) very common (100+)
3076,0.8230916,0.17690837,0,2,1) very rare (1-5)
3077,0.91406095,0.08593905,1,3,1) very rare (1-5)
3078,0.12030749,0.8796925,1,36,3) common (21-100)
3079,0.6072289,0.39277112,1,0,1) very rare (1-5)
3080,0.8383956,0.1616044,0,1000,4) very common (100+)
3081,0.5634019,0.43659812,0,20,2) rare (6-20)
3082,0.14362568,0.8563743,1,0,1) very rare (1-5)
3083,0.58690125,0.41309875,0,1,1) very rare (1-5)
3084,0.98831975,0.011680245,0,1000,4) very common (100+)
3085,0.3783195,0.6216805,1,3,1) very rare (1-5)
3086,0.28544614,0.71455383,0,28,3) common (21-100)
3087,0.20614204,0.79385793,1,261,4) very common (100+)
3088,0.89008707,0.10991293,0,1,1) very rare (1-5)
3089,0.51257324,0.48742676,1,60,3) common (21-100)
3090,0.97633296,0.023667037,0,372,4) very common (100+)
3091,0.05300598,0.946994,1,66,3) common (21-100)
3092,0.78071713,0.21928287,1,107,4) very common (100+)
3093,0.6768832,0.32311678,0,1290,4) very common (100+)
3094,0.39422637,0.6057736,1,32,3) common (21-100)
3095,0.4954142,0.5045858,0,10,2) rare (6-20)
3096,0.9555752,0.044424772,0,1000,4) very common (100+)
3097,0.14058223,0.8594178,1,102,4) very common (100+)
3098,0.90377593,0.09622407,0,14,2) rare (6-20)
3099,0.10484121,0.89515877,1,0,1) very rare (1-5)
3100,0.35235733,0.6476427,1,58,3) common (21-100)
3101,0.27171567,0.72828436,1,2,1) very rare (1-5)
3102,0.48737,0.51263,0,3,1) very rare (1-5)
3103,0.112976976,0.88702303,1,71,3) common (21-100)
3104,0.93497,0.06502998,1,102,4) very common (100+)
3105,0.25882137,0.74117863,1,1,1) very rare (1-5)
3106,0.44211808,0.55788195,1,7,2) rare (6-20)
3107,0.38986963,0.61013037,0,15,2) rare (6-20)
3108,0.3305816,0.6694184,1,118,4) very common (100+)
3109,0.4360102,0.56398976,1,0,1) very rare (1-5)
3110,0.10457694,0.89542305,1,118,4) very common (100+)
3111,0.34972987,0.6502701,1,1070,4) very common (100+)
3112,0.626609,0.37339097,0,223,4) very common (100+)
3113,0.264499,0.735501,1,372,4) very common (100+)
3114,0.06019785,0.93980217,1,3,1) very rare (1-5)
3115,0.8330013,0.16699868,0,63,3) common (21-100)
3116,0.70056874,0.29943126,1,15,2) rare (6-20)
3117,0.36865804,0.63134193,1,4,1) very rare (1-5)
3118,0.70812607,0.29187393,1,0,1) very rare (1-5)
3119,0.36924073,0.63075924,1,20,2) rare (6-20)
3120,0.90305454,0.096945465,1,18,2) rare (6-20)
3121,0.042325385,0.9576746,1,8,2) rare (6-20)
3122,0.5082519,0.4917481,1,8,2) rare (6-20)
3123,0.13443056,0.8655695,1,70,3) common (21-100)
3124,0.10018762,0.8998124,0,21,3) common (21-100)
3125,0.21825796,0.78174204,0,4,1) very rare (1-5)
3126,0.16154681,0.8384532,0,6,2) rare (6-20)
3127,0.9856737,0.014326274,0,274,4) very common (100+)
3128,0.14498757,0.8550124,1,0,1) very rare (1-5)
3129,0.24078667,0.7592133,1,5,1) very rare (1-5)
3130,0.049812116,0.95018786,1,0,1) very rare (1-5)
3131,0.5500747,0.4499253,0,3,1) very rare (1-5)
3132,0.8877442,0.11225581,0,24,3) common (21-100)
3133,0.020444494,0.9795555,1,1,1) very rare (1-5)
3134,0.37465614,0.62534386,1,0,1) very rare (1-5)
3135,0.6426789,0.35732108,0,1000,4) very common (100+)
3136,0.05608504,0.94391495,1,0,1) very rare (1-5)
3137,0.9522948,0.047705173,0,1000,4) very common (100+)
3138,0.56191385,0.43808615,0,3,1) very rare (1-5)
3139,0.5527372,0.44726282,1,223,4) very common (100+)
3140,0.040718332,0.9592817,1,0,1) very rare (1-5)
3141,0.12407345,0.87592655,1,0,1) very rare (1-5)
3142,0.6052976,0.39470237,0,12,2) rare (6-20)
3143,0.7578694,0.24213058,0,1000,4) very common (100+)
3144,0.19451448,0.8054855,0,14,2) rare (6-20)
3145,0.029056452,0.97094357,1,3,1) very rare (1-5)
3146,0.9898142,0.010185778,0,89,3) common (21-100)
3147,0.7239534,0.27604657,0,47,3) common (21-100)
3148,0.56479406,0.43520594,1,2,1) very rare (1-5)
3149,0.6236107,0.37638932,1,1000,4) very common (100+)
3150,0.8134177,0.18658233,0,14,2) rare (6-20)
3151,0.72814524,0.27185476,0,102,4) very common (100+)
3152,0.047273394,0.9527266,1,0,1) very rare (1-5)
3153,0.17442055,0.82557946,1,0,1) very rare (1-5)
3154,0.86840993,0.13159007,0,700,4) very common (100+)
3155,0.76395416,0.23604584,1,89,3) common (21-100)
3156,0.17406988,0.8259301,0,1,1) very rare (1-5)
3157,0.70291543,0.29708457,0,1070,4) very common (100+)
3158,0.06741816,0.93258184,1,14,2) rare (6-20)
3159,0.17769946,0.82230055,1,76,3) common (21-100)
3160,0.903914,0.096086025,0,1,1) very rare (1-5)
3161,0.3300492,0.66995084,1,0,1) very rare (1-5)
3162,0.9483695,0.051630497,0,99,3) common (21-100)
3163,0.5158994,0.48410058,1,7,2) rare (6-20)
3164,0.046062097,0.9539379,1,1,1) very rare (1-5)
3165,0.4893701,0.5106299,1,3,1) very rare (1-5)
3166,0.024405515,0.97559446,1,1,1) very rare (1-5)
3167,0.26602256,0.73397744,1,3,1) very rare (1-5)
3168,0.9699054,0.030094624,0,1000,4) very common (100+)
3169,0.29805118,0.7019488,0,41,3) common (21-100)
3170,0.3408844,0.6591156,1,20,2) rare (6-20)
3171,0.83582366,0.16417634,1,31,3) common (21-100)
3172,0.03154317,0.9684568,1,0,1) very rare (1-5)
3173,0.5005896,0.4994104,1,23,3) common (21-100)
3174,0.73067915,0.26932085,0,1000,4) very common (100+)
3175,0.14042288,0.8595771,1,0,1) very rare (1-5)
3176,0.8805126,0.119487405,0,27,3) common (21-100)
3177,0.92364645,0.07635355,0,91,3) common (21-100)
3178,0.32107133,0.6789287,1,58,3) common (21-100)
3179,0.49197304,0.50802696,1,33,3) common (21-100)
3180,0.5374282,0.4625718,0,102,4) very common (100+)
3181,0.26602426,0.73397577,0,36,3) common (21-100)
3182,0.8568971,0.14310288,0,39,3) common (21-100)
3183,0.9166401,0.0833599,0,2,1) very rare (1-5)
3184,0.75603074,0.24396926,1,76,3) common (21-100)
3185,0.14235668,0.8576433,1,0,1) very rare (1-5)
3186,0.5907819,0.40921807,1,7,2) rare (6-20)
3187,0.12286968,0.8771303,1,0,1) very rare (1-5)
3188,0.05227137,0.94772863,1,2,1) very rare (1-5)
3189,0.077796884,0.9222031,1,14,2) rare (6-20)
3190,0.5158087,0.4841913,0,71,3) common (21-100)
3191,0.60916114,0.39083886,0,372,4) very common (100+)
3192,0.78515375,0.21484625,1,1,1) very rare (1-5)
3193,0.7619881,0.2380119,0,27,3) common (21-100)
3194,0.47066242,0.5293376,1,16,2) rare (6-20)
3195,0.96355915,0.03644085,1,0,1) very rare (1-5)
3196,0.7109405,0.28905952,0,12,2) rare (6-20)
3197,0.90919787,0.09080213,1,1,1) very rare (1-5)
3198,0.97184914,0.028150856,0,1000,4) very common (100+)
3199,0.34237382,0.65762615,1,27,3) common (21-100)
3200,0.7750961,0.22490388,0,37,3) common (21-100)
3201,0.759752,0.24024802,1,44,3) common (21-100)
3202,0.7193111,0.28068888,0,66,3) common (21-100)
3203,0.12149575,0.8785043,1,0,1) very rare (1-5)
3204,0.12696038,0.8730396,1,3,1) very rare (1-5)
3205,0.08719062,0.9128094,1,0,1) very rare (1-5)
3206,0.18954515,0.81045485,1,0,1) very rare (1-5)
3207,0.080688864,0.91931117,0,19,2) rare (6-20)
3208,0.70025873,0.29974127,0,1070,4) very common (100+)
3209,0.38639694,0.61360306,1,15,2) rare (6-20)
3210,0.7055466,0.29445338,0,1290,4) very common (100+)
3211,0.024907269,0.9750927,1,1,1) very rare (1-5)
3212,0.68158346,0.31841654,0,24,3) common (21-100)
3213,0.029293282,0.9707067,1,18,2) rare (6-20)
3214,0.51584506,0.48415494,1,118,4) very common (100+)
3215,0.78061265,0.21938735,0,23,3) common (21-100)
3216,0.91060805,0.08939195,1,0,1) very rare (1-5)
3217,0.27439752,0.7256025,1,3,1) very rare (1-5)
3218,0.24727309,0.7527269,0,1,1) very rare (1-5)
3219,0.6945713,0.30542868,1,1,1) very rare (1-5)
3220,0.62615895,0.37384105,0,421,4) very common (100+)
3221,0.07352773,0.92647225,1,0,1) very rare (1-5)
3222,0.16123575,0.83876425,1,275,4) very common (100+)
3223,0.38027388,0.6197261,0,3,1) very rare (1-5)
3224,0.079839535,0.9201605,1,0,1) very rare (1-5)
3225,0.6437698,0.3562302,1,81,3) common (21-100)
3226,0.51605916,0.48394084,1,5,1) very rare (1-5)
3227,0.3956639,0.60433614,1,79,3) common (21-100)
3228,0.6666959,0.3333041,0,41,3) common (21-100)
3229,0.12072252,0.87927747,0,2,1) very rare (1-5)
3230,0.54465586,0.45534414,0,18,2) rare (6-20)
3231,0.9484758,0.051524222,1,5,1) very rare (1-5)
3232,0.17676526,0.82323474,0,23,3) common (21-100)
3233,0.63178617,0.36821383,0,1290,4) very common (100+)
3234,0.6709056,0.3290944,1,268,4) very common (100+)
3235,0.13723525,0.8627647,0,0,1) very rare (1-5)
3236,0.6999331,0.3000669,0,37,3) common (21-100)
3237,0.57374614,0.42625386,1,1290,4) very common (100+)
3238,0.6601455,0.33985448,0,142,4) very common (100+)
3239,0.265531,0.734469,1,76,3) common (21-100)
3240,0.81583947,0.18416053,1,60,3) common (21-100)
3241,0.34896833,0.6510317,1,0,1) very rare (1-5)
3242,0.4190066,0.5809934,1,66,3) common (21-100)
3243,0.25017563,0.7498244,0,3,1) very rare (1-5)
3244,0.9955759,0.004424095,0,1000,4) very common (100+)
3245,0.37387198,0.626128,1,19,2) rare (6-20)
3246,0.9233015,0.07669848,1,66,3) common (21-100)
3247,0.19562551,0.80437446,0,4,1) very rare (1-5)
3248,0.5408649,0.45913512,1,66,3) common (21-100)
3249,0.2330369,0.7669631,1,0,1) very rare (1-5)
3250,0.8606974,0.13930261,0,20,2) rare (6-20)
3251,0.22501539,0.7749846,1,2,1) very rare (1-5)
3252,0.5651966,0.43480343,1,1070,4) very common (100+)
3253,0.8895802,0.11041981,0,1290,4) very common (100+)
3254,0.54710376,0.45289624,0,85,3) common (21-100)
3255,0.49683836,0.50316167,1,0,1) very rare (1-5)
3256,0.8428148,0.1571852,0,94,3) common (21-100)
3257,0.7059485,0.29405153,1,13,2) rare (6-20)
3258,0.99262273,0.007377267,0,1000,4) very common (100+)
3259,0.9823942,0.017605782,0,1290,4) very common (100+)
3260,0.3624268,0.63757324,1,2,1) very rare (1-5)
3261,0.30015576,0.69984424,1,108,4) very common (100+)
3262,0.23684233,0.76315767,1,22,3) common (21-100)
3263,0.8891983,0.1108017,0,166,4) very common (100+)
3264,0.14472282,0.8552772,1,0,1) very rare (1-5)
3265,0.30263415,0.6973659,1,27,3) common (21-100)
3266,0.92570823,0.074291766,0,700,4) very common (100+)
3267,0.2570394,0.7429606,0,2,1) very rare (1-5)
3268,0.41771498,0.58228505,1,1,1) very rare (1-5)
3269,0.16385895,0.83614105,1,0,1) very rare (1-5)
3270,0.091124095,0.9088759,1,0,1) very rare (1-5)
3271,0.78801817,0.21198183,1,5,1) very rare (1-5)
3272,0.35166547,0.6483345,1,8,2) rare (6-20)
3273,0.85208136,0.14791864,1,1070,4) very common (100+)
3274,0.82889795,0.17110205,1,166,4) very common (100+)
3275,0.8733345,0.12666547,0,1070,4) very common (100+)
3276,0.85925776,0.14074224,1,89,3) common (21-100)
3277,0.24126737,0.7587326,1,0,1) very rare (1-5)
3278,0.17676178,0.82323825,1,105,4) very common (100+)
3279,0.022000082,0.9779999,1,0,1) very rare (1-5)
3280,0.56973124,0.43026876,1,37,3) common (21-100)
3281,0.43964595,0.56035405,1,1070,4) very common (100+)
3282,0.28739807,0.7126019,1,47,3) common (21-100)
3283,0.06701971,0.9329803,0,36,3) common (21-100)
3284,0.67108357,0.32891643,0,1290,4) very common (100+)
3285,0.11197962,0.8880204,1,0,1) very rare (1-5)
3286,0.021551212,0.9784488,1,0,1) very rare (1-5)
3287,0.0147254225,0.98527455,1,0,1) very rare (1-5)
3288,0.9624528,0.03754717,1,99,3) common (21-100)
3289,0.7672912,0.23270881,0,18,2) rare (6-20)
3290,0.051299132,0.94870085,1,0,1) very rare (1-5)
3291,0.17823188,0.8217681,0,12,2) rare (6-20)
3292,0.21895154,0.7810485,1,1,1) very rare (1-5)
3293,0.35025686,0.64974314,1,0,1) very rare (1-5)
3294,0.48159757,0.51840246,1,159,4) very common (100+)
3295,0.35970506,0.6402949,0,65,3) common (21-100)
3296,0.39643022,0.60356975,1,1070,4) very common (100+)
3297,0.18854591,0.81145406,1,0,1) very rare (1-5)
3298,0.034617405,0.9653826,1,0,1) very rare (1-5)
3299,0.5019477,0.4980523,1,15,2) rare (6-20)
3300,0.57295173,0.42704827,1,5,1) very rare (1-5)
3301,0.70644486,0.29355514,0,2,1) very rare (1-5)
3302,0.15946576,0.8405342,0,28,3) common (21-100)
3303,0.7934757,0.20652431,1,275,4) very common (100+)
3304,0.72365355,0.27634645,0,1000,4) very common (100+)
3305,0.8769739,0.12302607,1,0,1) very rare (1-5)
3306,0.936425,0.06357503,0,71,3) common (21-100)
3307,0.6043605,0.39563948,0,1070,4) very common (100+)
3308,0.27251408,0.7274859,0,39,3) common (21-100)
3309,0.3214514,0.6785486,0,0,1) very rare (1-5)
3310,0.924474,0.075526,0,421,4) very common (100+)
3311,0.039700024,0.96029997,1,14,2) rare (6-20)
3312,0.41803995,0.5819601,1,3,1) very rare (1-5)
3313,0.8556453,0.1443547,0,63,3) common (21-100)
3314,0.8343742,0.16562581,0,102,4) very common (100+)
3315,0.9837556,0.016244411,0,700,4) very common (100+)
3316,0.81679374,0.18320626,0,1000,4) very common (100+)
3317,0.20189252,0.7981075,1,1,1) very rare (1-5)
3318,0.15917593,0.84082407,0,68,3) common (21-100)
3319,0.17932172,0.8206783,1,65,3) common (21-100)
3320,0.13562725,0.86437273,1,0,1) very rare (1-5)
3321,0.9835293,0.01647067,0,1000,4) very common (100+)
3322,0.77486473,0.22513527,1,19,2) rare (6-20)
3323,0.86352193,0.13647807,0,343,4) very common (100+)
3324,0.45820153,0.5417985,1,10,2) rare (6-20)
3325,0.9552722,0.044727802,0,15,2) rare (6-20)
3326,0.16646554,0.8335345,0,16,2) rare (6-20)
3327,0.43331945,0.56668055,0,1290,4) very common (100+)
3328,0.9682579,0.031742096,0,182,4) very common (100+)
3329,0.1832076,0.81679237,1,5,1) very rare (1-5)
3330,0.8279319,0.17206812,1,1290,4) very common (100+)
3331,0.97005683,0.029943168,0,1000,4) very common (100+)
3332,0.560672,0.439328,1,63,3) common (21-100)
3333,0.97024685,0.029753149,0,211,4) very common (100+)
3334,0.27452302,0.725477,0,24,3) common (21-100)
3335,0.9611564,0.038843572,0,343,4) very common (100+)
3336,0.3230102,0.6769898,1,1,1) very rare (1-5)
3337,0.49233803,0.50766194,0,2,1) very rare (1-5)
3338,0.58287627,0.41712373,0,46,3) common (21-100)
3339,0.0784076,0.9215924,1,3,1) very rare (1-5)
3340,0.84792787,0.15207213,0,25,3) common (21-100)
3341,0.5460056,0.4539944,0,86,3) common (21-100)
3342,0.883317,0.11668301,0,24,3) common (21-100)
3343,0.28333014,0.71666986,1,1,1) very rare (1-5)
3344,0.58231246,0.41768754,1,343,4) very common (100+)
3345,0.49744552,0.5025545,1,3,1) very rare (1-5)
3346,0.39791214,0.60208786,1,0,1) very rare (1-5)
3347,0.11555592,0.88444406,1,2,1) very rare (1-5)
3348,0.021930005,0.97807,1,2,1) very rare (1-5)
3349,0.09800892,0.90199107,1,19,2) rare (6-20)
3350,0.8951052,0.10489482,1,11,2) rare (6-20)
3351,0.09604065,0.90395933,1,0,1) very rare (1-5)
3352,0.46077156,0.53922844,0,10,2) rare (6-20)
3353,0.35720286,0.6427971,1,4,1) very rare (1-5)
3354,0.40786332,0.5921367,1,29,3) common (21-100)
3355,0.37949783,0.6205022,0,14,2) rare (6-20)
3356,0.6356754,0.36432463,0,105,4) very common (100+)
3357,0.6850218,0.31497818,0,82,3) common (21-100)
3358,0.07408476,0.92591524,1,1,1) very rare (1-5)
3359,0.91524667,0.084753335,0,1070,4) very common (100+)
3360,0.21611421,0.7838858,1,24,3) common (21-100)
3361,0.8555425,0.14445752,0,11,2) rare (6-20)
3362,0.4835781,0.5164219,1,1290,4) very common (100+)
3363,0.85239893,0.14760107,0,4,1) very rare (1-5)
3364,0.35546058,0.6445394,0,178,4) very common (100+)
3365,0.90177435,0.09822565,0,1290,4) very common (100+)
3366,0.15981436,0.84018564,1,6,2) rare (6-20)
3367,0.14188848,0.8581115,1,0,1) very rare (1-5)
3368,0.4540199,0.5459801,1,19,2) rare (6-20)
3369,0.7162572,0.2837428,1,0,1) very rare (1-5)
3370,0.98827595,0.011724055,0,71,3) common (21-100)
3371,0.87818724,0.12181276,0,145,4) very common (100+)
3372,0.85648453,0.14351547,0,275,4) very common (100+)
3373,0.4252413,0.5747587,1,0,1) very rare (1-5)
3374,0.34159213,0.65840787,1,105,4) very common (100+)
3375,0.08773212,0.91226786,1,0,1) very rare (1-5)
3376,0.013314037,0.986686,1,0,1) very rare (1-5)
3377,0.20127921,0.7987208,0,27,3) common (21-100)
3378,0.81211036,0.18788964,0,421,4) very common (100+)
3379,0.35621148,0.6437885,1,44,3) common (21-100)
3380,0.68711644,0.31288356,1,5,1) very rare (1-5)
3381,0.42023823,0.57976174,1,65,3) common (21-100)
3382,0.297181,0.702819,1,1,1) very rare (1-5)
3383,0.32868278,0.6713172,1,22,3) common (21-100)
3384,0.54125977,0.45874023,0,2,1) very rare (1-5)
3385,0.07925126,0.9207487,0,2,1) very rare (1-5)
3386,0.97913295,0.02086705,1,1070,4) very common (100+)
3387,0.12870577,0.87129426,1,1,1) very rare (1-5)
3388,0.053390447,0.94660956,1,0,1) very rare (1-5)
3389,0.88808775,0.11191225,0,24,3) common (21-100)
3390,0.12463693,0.87536305,1,7,2) rare (6-20)
3391,0.95133793,0.048662066,0,421,4) very common (100+)
3392,0.06282029,0.9371797,1,0,1) very rare (1-5)
3393,0.8058119,0.19418812,1,0,1) very rare (1-5)
3394,0.061167836,0.93883216,1,0,1) very rare (1-5)
3395,0.6589296,0.3410704,1,0,1) very rare (1-5)
3396,0.8362043,0.16379571,0,71,3) common (21-100)
3397,0.060844973,0.93915504,1,0,1) very rare (1-5)
3398,0.5704034,0.4295966,1,1,1) very rare (1-5)
3399,0.512094,0.48790598,1,96,3) common (21-100)
3400,0.56871486,0.43128514,1,66,3) common (21-100)
3401,0.7404079,0.25959212,0,700,4) very common (100+)
3402,0.5678536,0.43214637,0,88,3) common (21-100)
3403,0.31595296,0.68404704,1,1,1) very rare (1-5)
3404,0.71542084,0.28457916,1,46,3) common (21-100)
3405,0.33485407,0.66514593,0,14,2) rare (6-20)
3406,0.56729144,0.43270856,0,19,2) rare (6-20)
3407,0.27314812,0.7268519,1,4,1) very rare (1-5)
3408,0.4148369,0.5851631,0,85,3) common (21-100)
3409,0.057855647,0.94214433,0,5,1) very rare (1-5)
3410,0.08740365,0.91259634,0,85,3) common (21-100)
3411,0.03639654,0.96360344,1,45,3) common (21-100)
3412,0.8222088,0.17779118,0,14,2) rare (6-20)
3413,0.6119837,0.38801628,1,261,4) very common (100+)
3414,0.9648085,0.035191476,0,10,2) rare (6-20)
3415,0.5062894,0.49371058,0,1290,4) very common (100+)
3416,0.99408215,0.005917847,0,1000,4) very common (100+)
3417,0.905196,0.09480399,0,2,1) very rare (1-5)
3418,0.45882046,0.54117954,0,1,1) very rare (1-5)
3419,0.82632583,0.17367417,0,275,4) very common (100+)
3420,0.7289857,0.27101427,1,10,2) rare (6-20)
3421,0.86884725,0.13115275,0,26,3) common (21-100)
3422,0.49657044,0.50342953,1,0,1) very rare (1-5)
3423,0.6932536,0.30674642,0,31,3) common (21-100)
3424,0.030978829,0.9690212,1,0,1) very rare (1-5)
3425,0.9694781,0.03052193,0,1000,4) very common (100+)
3426,0.87744534,0.12255466,1,11,2) rare (6-20)
3427,0.1833104,0.8166896,0,9,2) rare (6-20)
3428,0.045710947,0.9542891,0,92,3) common (21-100)
3429,0.39044988,0.6095501,0,49,3) common (21-100)
3430,0.62566644,0.37433356,1,268,4) very common (100+)
3431,0.17233284,0.8276672,1,105,4) very common (100+)
3432,0.27166143,0.7283386,1,23,3) common (21-100)
3433,0.050563026,0.94943696,1,2,1) very rare (1-5)
3434,0.2474888,0.7525112,0,43,3) common (21-100)
3435,0.09850643,0.90149355,0,159,4) very common (100+)
3436,0.252943,0.74705696,0,2,1) very rare (1-5)
3437,0.41262656,0.58737344,1,0,1) very rare (1-5)
3438,0.53858054,0.46141946,0,1,1) very rare (1-5)
3439,0.66159105,0.33840895,0,24,3) common (21-100)
3440,0.74050134,0.25949866,0,145,4) very common (100+)
3441,0.7003396,0.29966038,1,6,2) rare (6-20)
3442,0.6360768,0.3639232,0,25,3) common (21-100)
3443,0.34957758,0.65042245,0,182,4) very common (100+)
3444,0.608414,0.391586,0,421,4) very common (100+)
3445,0.92560446,0.07439554,0,85,3) common (21-100)
3446,0.40858287,0.59141713,1,1290,4) very common (100+)
3447,0.24587527,0.75412476,1,53,3) common (21-100)
3448,0.034771938,0.9652281,1,0,1) very rare (1-5)
3449,0.43383327,0.56616676,1,30,3) common (21-100)
3450,0.7957383,0.20426172,0,2,1) very rare (1-5)
3451,0.43223968,0.56776035,1,2,1) very rare (1-5)
3452,0.67997235,0.32002765,0,1290,4) very common (100+)
3453,0.5629531,0.4370469,1,1290,4) very common (100+)
3454,0.8499053,0.15009469,0,14,2) rare (6-20)
3455,0.50903195,0.49096805,0,4,1) very rare (1-5)
3456,0.25295392,0.7470461,0,58,3) common (21-100)
3457,0.08228444,0.91771555,0,3,1) very rare (1-5)
3458,0.9628017,0.037198305,0,700,4) very common (100+)
3459,0.05792671,0.9420733,1,146,4) very common (100+)
3460,0.41727838,0.5827216,1,11,2) rare (6-20)
3461,0.02538807,0.97461194,1,0,1) very rare (1-5)
3462,0.6178064,0.38219362,0,106,4) very common (100+)
3463,0.77005655,0.22994345,1,51,3) common (21-100)
3464,0.0937219,0.90627813,1,4,1) very rare (1-5)
3465,0.199423,0.800577,0,237,4) very common (100+)
3466,0.19252601,0.807474,1,6,2) rare (6-20)
3467,0.17388205,0.82611793,1,4,1) very rare (1-5)
3468,0.9114187,0.08858132,0,274,4) very common (100+)
3469,0.23740122,0.76259875,0,40,3) common (21-100)
3470,0.8219921,0.1780079,0,11,2) rare (6-20)
3471,0.24952964,0.75047034,1,34,3) common (21-100)
3472,0.6558162,0.3441838,1,0,1) very rare (1-5)
3473,0.029944735,0.9700553,1,1,1) very rare (1-5)
3474,0.638316,0.36168402,0,1,1) very rare (1-5)
3475,0.8457818,0.1542182,1,19,2) rare (6-20)
3476,0.9703456,0.029654384,0,178,4) very common (100+)
3477,0.5433647,0.4566353,0,1070,4) very common (100+)
3478,0.079892576,0.9201074,1,4,1) very rare (1-5)
3479,0.9238491,0.076150894,1,53,3) common (21-100)
