mol_idx,top_score,uq,error,frequency,tier
2844,0.41978082,0.58021915,1,1,1) very rare (1-5)
2845,0.6719981,0.32800192,0,121,4) very common (100+)
2846,0.07872446,0.92127556,0,63,3) common (21-100)
2847,0.9549739,0.045026124,0,4,1) very rare (1-5)
2848,0.7267656,0.27323443,0,1070,4) very common (100+)
2849,0.3045414,0.6954586,0,14,2) rare (6-20)
2850,0.13669552,0.8633045,1,1,1) very rare (1-5)
2851,0.5836338,0.41636622,0,3,1) very rare (1-5)
2852,0.9783667,0.021633327,1,28,3) common (21-100)
2853,0.49440843,0.5055916,0,7,2) rare (6-20)
2854,0.21574739,0.78425264,1,0,1) very rare (1-5)
2855,0.7066123,0.2933877,0,6,2) rare (6-20)
2856,0.38301146,0.61698854,1,3,1) very rare (1-5)
2857,0.5553113,0.44468868,0,700,4) very common (100+)
2858,0.15586138,0.8441386,1,0,1) very rare (1-5)
2859,0.7599649,0.24003512,0,55,3) common (21-100)
2860,0.47854558,0.52145445,0,3,1) very rare (1-5)
2861,0.13779831,0.8622017,1,2,1) very rare (1-5)
2862,0.3335912,0.6664088,1,2,1) very rare (1-5)
2863,0.5077515,0.49224848,1,79,3) common (21-100)
2864,0.9810831,0.018916905,0,1000,4) very common (100+)
2865,0.5987635,0.40123647,1,268,4) very common (100+)
2866,0.9966641,0.0033358932,0,123,4) very common (100+)
2867,0.033409804,0.96659017,1,0,1) very rare (1-5)
2868,0.13938017,0.86061984,0,14,2) rare (6-20)
2869,0.028012458,0.97198755,0,23,3) common (21-100)
2870,0.7736807,0.22631931,0,1290,4) very common (100+)
2871,0.8914136,0.10858637,1,7,2) rare (6-20)
2872,0.58064896,0.41935104,1,1,1) very rare (1-5)
2873,0.1508052,0.84919477,1,6,2) rare (6-20)
2874,0.7178354,0.28216457,1,1070,4) very common (100+)
2875,0.46285117,0.53714883,1,2,1) very rare (1-5)
2876,0.86391234,0.13608766,1,3,1) very rare (1-5)
2877,0.53951883,0.46048117,1,1,1) very rare (1-5)
2878,0.1642771,0.8357229,1,66,3) common (21-100)
2879,0.1909079,0.8090921,1,0,1) very rare (1-5)
2880,0.26071385,0.7392862,0,3,1) very rare (1-5)
2881,0.4807664,0.5192336,0,1070,4) very common (100+)
2882,0.66874576,0.33125424,1,3,1) very rare (1-5)
2883,0.07829745,0.92170256,0,0,1) very rare (1-5)
2884,0.39388156,0.60611844,0,1,1) very rare (1-5)
2885,0.15577665,0.8442234,1,34,3) common (21-100)
2886,0.30561936,0.69438064,1,6,2) rare (6-20)
2887,0.14489013,0.8551099,0,123,4) very common (100+)
2888,0.9494907,0.050509274,0,118,4) very common (100+)
2889,0.051059704,0.9489403,1,47,3) common (21-100)
2890,0.9384297,0.061570287,0,23,3) common (21-100)
2891,0.26450285,0.7354971,0,5,1) very rare (1-5)
2892,0.09401901,0.905981,1,0,1) very rare (1-5)
2893,0.05189251,0.9481075,1,1,1) very rare (1-5)
2894,0.14476822,0.85523176,1,0,1) very rare (1-5)
2895,0.63844657,0.36155343,1,96,3) common (21-100)
2896,0.32413897,0.675861,0,0,1) very rare (1-5)
2897,0.46360317,0.53639686,0,421,4) very common (100+)
2898,0.9011349,0.09886509,0,178,4) very common (100+)
2899,0.14264861,0.8573514,1,4,1) very rare (1-5)
2900,0.48587346,0.51412654,0,1000,4) very common (100+)
2901,0.5897825,0.41021752,0,41,3) common (21-100)
2902,0.18872619,0.8112738,1,0,1) very rare (1-5)
2903,0.5549207,0.44507933,0,63,3) common (21-100)
2904,0.117347345,0.88265264,0,33,3) common (21-100)
2905,0.9949768,0.0050231814,0,1000,4) very common (100+)
2906,0.77567965,0.22432035,1,8,2) rare (6-20)
2907,0.337713,0.662287,1,1290,4) very common (100+)
2908,0.44880146,0.55119854,1,7,2) rare (6-20)
2909,0.95901525,0.04098475,0,42,3) common (21-100)
2910,0.517651,0.48234898,1,91,3) common (21-100)
2911,0.8983807,0.1016193,0,96,3) common (21-100)
2912,0.7273231,0.2726769,1,66,3) common (21-100)
2913,0.22086708,0.7791329,1,3,1) very rare (1-5)
2914,0.26215047,0.73784953,0,17,2) rare (6-20)
2915,0.60561955,0.39438045,0,0,1) very rare (1-5)
2916,0.122552685,0.8774473,0,0,1) very rare (1-5)
2917,0.17471309,0.8252869,0,0,1) very rare (1-5)
2918,0.97075576,0.029244244,0,700,4) very common (100+)
2919,0.3980521,0.6019479,0,79,3) common (21-100)
2920,0.24517757,0.75482243,0,5,1) very rare (1-5)
2921,0.4464673,0.5535327,1,118,4) very common (100+)
2922,0.8750309,0.124969125,0,11,2) rare (6-20)
2923,0.68765956,0.31234044,0,6,2) rare (6-20)
2924,0.11995009,0.8800499,1,7,2) rare (6-20)
2925,0.42748925,0.5725107,1,16,2) rare (6-20)
2926,0.7255104,0.27448958,0,134,4) very common (100+)
2927,0.90011334,0.099886656,0,159,4) very common (100+)
2928,0.49195465,0.5080453,1,19,2) rare (6-20)
2929,0.7813207,0.21867931,0,89,3) common (21-100)
2930,0.9978719,0.0021281242,0,211,4) very common (100+)
2931,0.13848077,0.8615192,1,0,1) very rare (1-5)
2932,0.29123312,0.7087669,0,1070,4) very common (100+)
2933,0.72738105,0.27261895,1,0,1) very rare (1-5)
2934,0.61282444,0.38717556,1,63,3) common (21-100)
2935,0.41915488,0.5808451,0,53,3) common (21-100)
2936,0.37866184,0.6213381,0,21,3) common (21-100)
2937,0.09673927,0.9032607,1,38,3) common (21-100)
2938,0.73599,0.26401,0,223,4) very common (100+)
2939,0.71649885,0.28350115,1,1070,4) very common (100+)
2940,0.7848464,0.21515357,1,4,1) very rare (1-5)
2941,0.6312213,0.3687787,1,23,3) common (21-100)
2942,0.66372514,0.33627486,0,1070,4) very common (100+)
2943,0.53214675,0.46785325,1,1070,4) very common (100+)
2944,0.3705864,0.6294136,1,261,4) very common (100+)
2945,0.027203748,0.97279626,1,0,1) very rare (1-5)
2946,0.21051875,0.7894813,1,1,1) very rare (1-5)
2947,0.36379576,0.63620424,1,0,1) very rare (1-5)
2948,0.17408355,0.82591647,0,0,1) very rare (1-5)
2949,0.50607705,0.49392295,1,124,4) very common (100+)
2950,0.07980542,0.92019457,1,11,2) rare (6-20)
2951,0.1687881,0.8312119,1,0,1) very rare (1-5)
2952,0.36035976,0.6396402,1,21,3) common (21-100)
2953,0.12825058,0.8717494,1,0,1) very rare (1-5)
2954,0.063806966,0.93619305,0,0,1) very rare (1-5)
2955,0.9329569,0.067043126,0,142,4) very common (100+)
2956,0.27038407,0.7296159,0,261,4) very common (100+)
2957,0.59127015,0.40872985,1,3,1) very rare (1-5)
2958,0.04325608,0.9567439,1,0,1) very rare (1-5)
2959,0.046300527,0.95369947,0,88,3) common (21-100)
2960,0.26668963,0.73331034,1,3,1) very rare (1-5)
2961,0.8428623,0.15713769,0,421,4) very common (100+)
2962,0.06151023,0.9384898,1,17,2) rare (6-20)
2963,0.6529353,0.34706467,1,19,2) rare (6-20)
2964,0.6269173,0.3730827,1,0,1) very rare (1-5)
2965,0.3240911,0.6759089,1,39,3) common (21-100)
2966,0.43487856,0.5651214,0,700,4) very common (100+)
2967,0.9426272,0.05737281,0,421,4) very common (100+)
2968,0.39853787,0.6014621,1,5,1) very rare (1-5)
2969,0.21834224,0.78165776,0,3,1) very rare (1-5)
2970,0.23883773,0.7611623,1,1,1) very rare (1-5)
2971,0.6450058,0.35499418,0,9,2) rare (6-20)
2972,0.26064906,0.7393509,1,268,4) very common (100+)
2973,0.14293803,0.857062,0,6,2) rare (6-20)
2974,0.7401434,0.25985658,0,3,1) very rare (1-5)
2975,0.024953648,0.97504634,1,1,1) very rare (1-5)
2976,0.8738828,0.12611723,1,343,4) very common (100+)
2977,0.99689794,0.0031020641,0,211,4) very common (100+)
2978,0.97282493,0.027175069,0,700,4) very common (100+)
2979,0.29156464,0.70843536,1,66,3) common (21-100)
2980,0.18662551,0.8133745,0,5,1) very rare (1-5)
2981,0.3326656,0.66733444,0,145,4) very common (100+)
2982,0.4723544,0.5276456,1,1000,4) very common (100+)
2983,0.78016686,0.21983314,1,0,1) very rare (1-5)
2984,0.46404868,0.5359513,0,3,1) very rare (1-5)
2985,0.59816575,0.40183425,0,9,2) rare (6-20)
2986,0.44876745,0.5512326,0,2,1) very rare (1-5)
2987,0.19199571,0.80800426,1,0,1) very rare (1-5)
2988,0.9849282,0.015071809,0,1290,4) very common (100+)
2989,0.025815718,0.9741843,1,62,3) common (21-100)
2990,0.6377538,0.36224622,0,14,2) rare (6-20)
2991,0.42569917,0.5743008,1,11,2) rare (6-20)
2992,0.2593629,0.74063706,1,2,1) very rare (1-5)
2993,0.3115192,0.6884808,1,89,3) common (21-100)
2994,0.33867532,0.6613247,1,1,1) very rare (1-5)
2995,0.4839564,0.5160436,1,31,3) common (21-100)
2996,0.41314787,0.58685213,0,27,3) common (21-100)
2997,0.27189296,0.72810704,1,10,2) rare (6-20)
2998,0.82498676,0.17501324,1,24,3) common (21-100)
2999,0.37440422,0.6255958,1,10,2) rare (6-20)
3000,0.33253956,0.66746044,0,274,4) very common (100+)
3001,0.71092707,0.28907293,0,15,2) rare (6-20)
3002,0.06867422,0.9313258,1,4,1) very rare (1-5)
3003,0.44562453,0.55437547,0,3,1) very rare (1-5)
3004,0.07502891,0.9249711,0,1,1) very rare (1-5)
3005,0.8604069,0.13959312,0,700,4) very common (100+)
3006,0.70723695,0.29276305,1,1290,4) very common (100+)
3007,0.04720433,0.9527957,1,1290,4) very common (100+)
3008,0.12017751,0.8798225,1,0,1) very rare (1-5)
3009,0.31385052,0.6861495,1,107,4) very common (100+)
3010,0.046648946,0.9533511,1,1,1) very rare (1-5)
3011,0.43825677,0.56174326,1,160,4) very common (100+)
3012,0.66535985,0.33464015,0,2,1) very rare (1-5)
3013,0.9406921,0.059307873,1,3,1) very rare (1-5)
3014,0.28322685,0.71677315,1,36,3) common (21-100)
3015,0.761892,0.23810798,1,0,1) very rare (1-5)
3016,0.9195116,0.080488384,0,1000,4) very common (100+)
3017,0.32802486,0.67197514,0,20,2) rare (6-20)
3018,0.21448626,0.78551376,1,0,1) very rare (1-5)
3019,0.36676782,0.6332322,0,1,1) very rare (1-5)
3020,0.9791083,0.020891726,0,1000,4) very common (100+)
3021,0.7320687,0.26793128,1,3,1) very rare (1-5)
3022,0.30318615,0.6968138,0,28,3) common (21-100)
3023,0.06338401,0.936616,1,261,4) very common (100+)
3024,0.8528687,0.14713132,0,1,1) very rare (1-5)
3025,0.29731947,0.7026805,1,60,3) common (21-100)
3026,0.9921278,0.007872224,0,372,4) very common (100+)
3027,0.033101447,0.96689856,1,66,3) common (21-100)
3028,0.851447,0.14855301,1,107,4) very common (100+)
3029,0.7002744,0.2997256,0,1290,4) very common (100+)
3030,0.37824574,0.6217543,1,32,3) common (21-100)
3031,0.35503748,0.64496255,0,10,2) rare (6-20)
3032,0.8109562,0.18904382,0,1000,4) very common (100+)
3033,0.3984912,0.6015088,1,102,4) very common (100+)
3034,0.7197222,0.2802778,0,14,2) rare (6-20)
3035,0.16021025,0.83978975,1,0,1) very rare (1-5)
3036,0.25177696,0.74822307,1,58,3) common (21-100)
3037,0.306023,0.693977,0,2,1) very rare (1-5)
3038,0.58577126,0.41422874,0,3,1) very rare (1-5)
3039,0.05534926,0.94465077,1,71,3) common (21-100)
3040,0.9009967,0.099003315,1,102,4) very common (100+)
3041,0.16926403,0.830736,1,1,1) very rare (1-5)
3042,0.4679614,0.53203857,0,7,2) rare (6-20)
3043,0.45886844,0.54113156,0,15,2) rare (6-20)
3044,0.4492562,0.5507438,1,118,4) very common (100+)
3045,0.1310834,0.86891663,1,0,1) very rare (1-5)
3046,0.16798735,0.83201265,1,118,4) very common (100+)
3047,0.34751955,0.6524805,0,1070,4) very common (100+)
3048,0.5189332,0.48106682,0,223,4) very common (100+)
3049,0.45051634,0.54948366,1,372,4) very common (100+)
3050,0.037370417,0.96262956,1,3,1) very rare (1-5)
3051,0.73091507,0.26908493,0,63,3) common (21-100)
3052,0.40580404,0.59419596,1,15,2) rare (6-20)
3053,0.33496842,0.66503155,1,4,1) very rare (1-5)
3054,0.3733481,0.6266519,1,0,1) very rare (1-5)
3055,0.5494926,0.4505074,1,20,2) rare (6-20)
3056,0.65289855,0.34710145,1,18,2) rare (6-20)
3057,0.34356248,0.6564375,1,8,2) rare (6-20)
3058,0.47386375,0.5261363,1,8,2) rare (6-20)
3059,0.3238244,0.6761756,1,70,3) common (21-100)
3060,0.37352833,0.62647164,0,21,3) common (21-100)
3061,0.16822255,0.83177745,0,4,1) very rare (1-5)
3062,0.32973582,0.6702642,0,6,2) rare (6-20)
3063,0.9799559,0.020044088,0,274,4) very common (100+)
3064,0.09597201,0.904028,1,0,1) very rare (1-5)
3065,0.19004098,0.80995905,0,5,1) very rare (1-5)
3066,0.09132062,0.90867937,1,0,1) very rare (1-5)
3067,0.5791468,0.4208532,0,3,1) very rare (1-5)
3068,0.31795236,0.6820476,0,24,3) common (21-100)
3069,0.1981473,0.8018527,1,1,1) very rare (1-5)
3070,0.3486641,0.6513359,1,0,1) very rare (1-5)
3071,0.46234038,0.53765965,0,1000,4) very common (100+)
3072,0.023765031,0.976235,1,0,1) very rare (1-5)
3073,0.92171264,0.07828736,0,1000,4) very common (100+)
3074,0.35518703,0.64481294,0,3,1) very rare (1-5)
3075,0.42376962,0.5762304,1,223,4) very common (100+)
3076,0.1173978,0.8826022,1,0,1) very rare (1-5)
3077,0.10044222,0.89955777,1,0,1) very rare (1-5)
3078,0.45035207,0.5496479,0,12,2) rare (6-20)
3079,0.9442088,0.0557912,0,1000,4) very common (100+)
3080,0.41129607,0.58870393,0,14,2) rare (6-20)
3081,0.03257326,0.9674267,1,3,1) very rare (1-5)
3082,0.97258604,0.027413964,0,89,3) common (21-100)
3083,0.68236613,0.31763387,0,47,3) common (21-100)
3084,0.77725035,0.22274965,0,1000,4) very common (100+)
3085,0.80763954,0.19236046,0,14,2) rare (6-20)
3086,0.309756,0.69024396,0,102,4) very common (100+)
3087,0.03877736,0.96122265,1,0,1) very rare (1-5)
3088,0.117315196,0.8826848,1,0,1) very rare (1-5)
3089,0.78144103,0.21855897,0,700,4) very common (100+)
3090,0.6829422,0.3170578,1,89,3) common (21-100)
3091,0.21038081,0.7896192,1,1,1) very rare (1-5)
3092,0.53521633,0.46478367,0,1070,4) very common (100+)
3093,0.4724564,0.5275436,0,14,2) rare (6-20)
3094,0.27975065,0.72024935,1,76,3) common (21-100)
3095,0.87093633,0.12906367,0,1,1) very rare (1-5)
3096,0.1235966,0.8764034,1,0,1) very rare (1-5)
3097,0.9348081,0.065191925,0,99,3) common (21-100)
3098,0.60179985,0.39820015,1,7,2) rare (6-20)
3099,0.07667313,0.92332685,1,1,1) very rare (1-5)
3100,0.61486286,0.38513714,1,3,1) very rare (1-5)
3101,0.019467669,0.98053235,1,1,1) very rare (1-5)
3102,0.2300052,0.7699948,1,3,1) very rare (1-5)
3103,0.915924,0.08407599,0,1000,4) very common (100+)
3104,0.4813652,0.5186348,0,41,3) common (21-100)
3105,0.53755516,0.46244484,1,20,2) rare (6-20)
3106,0.3214714,0.6785286,1,31,3) common (21-100)
3107,0.17723717,0.82276285,1,0,1) very rare (1-5)
3108,0.38218608,0.61781394,1,23,3) common (21-100)
3109,0.8149427,0.18505728,0,1000,4) very common (100+)
3110,0.18292809,0.8170719,1,0,1) very rare (1-5)
3111,0.9088492,0.09115082,0,27,3) common (21-100)
3112,0.9674786,0.032521427,0,91,3) common (21-100)
3113,0.22237195,0.77762806,1,58,3) common (21-100)
3114,0.517326,0.482674,1,33,3) common (21-100)
3115,0.55623853,0.44376147,0,102,4) very common (100+)
3116,0.3358122,0.6641878,0,36,3) common (21-100)
3117,0.9491532,0.050846815,0,39,3) common (21-100)
3118,0.9499853,0.050014675,0,2,1) very rare (1-5)
3119,0.761995,0.23800498,1,76,3) common (21-100)
3120,0.14003299,0.859967,1,0,1) very rare (1-5)
3121,0.45253232,0.5474677,0,7,2) rare (6-20)
3122,0.067812786,0.9321872,1,0,1) very rare (1-5)
3123,0.18801995,0.81198007,1,2,1) very rare (1-5)
3124,0.1828775,0.8171225,1,14,2) rare (6-20)
3125,0.83471936,0.16528064,0,71,3) common (21-100)
3126,0.5522804,0.44771957,0,372,4) very common (100+)
3127,0.7048144,0.29518563,1,1,1) very rare (1-5)
3128,0.79897326,0.20102674,0,27,3) common (21-100)
3129,0.4131052,0.5868948,1,16,2) rare (6-20)
3130,0.94478714,0.055212855,1,0,1) very rare (1-5)
3131,0.6365132,0.36348683,0,12,2) rare (6-20)
3132,0.8830975,0.11690247,1,1,1) very rare (1-5)
3133,0.9848719,0.015128076,0,1000,4) very common (100+)
3134,0.3753054,0.6246946,1,27,3) common (21-100)
3135,0.60170746,0.39829254,0,37,3) common (21-100)
3136,0.6448833,0.35511672,1,44,3) common (21-100)
3137,0.5790095,0.42099053,0,66,3) common (21-100)
3138,0.028573511,0.9714265,1,0,1) very rare (1-5)
3139,0.1326349,0.8673651,1,3,1) very rare (1-5)
3140,0.08114626,0.91885376,1,0,1) very rare (1-5)
3141,0.059124447,0.94087553,1,0,1) very rare (1-5)
3142,0.12581596,0.874184,1,19,2) rare (6-20)
3143,0.6285613,0.37143868,0,1070,4) very common (100+)
3144,0.2990672,0.7009328,1,15,2) rare (6-20)
3145,0.6607962,0.33920377,1,1290,4) very common (100+)
3146,0.032745186,0.9672548,0,1,1) very rare (1-5)
3147,0.5858045,0.41419548,0,24,3) common (21-100)
3148,0.035054527,0.9649455,0,18,2) rare (6-20)
3149,0.42042625,0.57957375,1,118,4) very common (100+)
3150,0.54835147,0.45164853,0,23,3) common (21-100)
3151,0.9227274,0.077272594,1,0,1) very rare (1-5)
3152,0.057639163,0.9423608,1,3,1) very rare (1-5)
3153,0.3505647,0.6494353,0,1,1) very rare (1-5)
3154,0.6609841,0.3390159,1,1,1) very rare (1-5)
3155,0.59181935,0.40818065,0,421,4) very common (100+)
3156,0.082008444,0.9179916,1,0,1) very rare (1-5)
3157,0.20166583,0.7983342,0,275,4) very common (100+)
3158,0.5315077,0.46849233,0,3,1) very rare (1-5)
3159,0.077900976,0.922099,1,0,1) very rare (1-5)
3160,0.76202106,0.23797894,1,81,3) common (21-100)
3161,0.309922,0.690078,1,5,1) very rare (1-5)
3162,0.2845166,0.7154834,1,79,3) common (21-100)
3163,0.8292929,0.1707071,0,41,3) common (21-100)
3164,0.23798087,0.76201916,0,2,1) very rare (1-5)
3165,0.39152354,0.60847646,1,18,2) rare (6-20)
3166,0.9035522,0.096447825,1,5,1) very rare (1-5)
3167,0.19216082,0.80783916,0,23,3) common (21-100)
3168,0.7384111,0.26158887,0,1290,4) very common (100+)
3169,0.8764357,0.1235643,1,268,4) very common (100+)
3170,0.11638676,0.8836132,1,0,1) very rare (1-5)
3171,0.82198125,0.17801875,0,37,3) common (21-100)
3172,0.5949809,0.4050191,0,1290,4) very common (100+)
3173,0.85035866,0.14964134,0,142,4) very common (100+)
3174,0.34539175,0.65460825,0,76,3) common (21-100)
3175,0.5380601,0.46193987,1,60,3) common (21-100)
3176,0.58132946,0.41867054,1,0,1) very rare (1-5)
3177,0.7723629,0.22763711,1,66,3) common (21-100)
3178,0.33831906,0.66168094,0,3,1) very rare (1-5)
3179,0.98349285,0.016507149,0,1000,4) very common (100+)
3180,0.43116206,0.56883794,1,19,2) rare (6-20)
3181,0.95445436,0.045545638,1,66,3) common (21-100)
3182,0.48349637,0.51650363,0,4,1) very rare (1-5)
3183,0.49774837,0.5022516,1,66,3) common (21-100)
3184,0.18387252,0.8161275,1,0,1) very rare (1-5)
3185,0.89776,0.102240026,0,20,2) rare (6-20)
3186,0.19186339,0.8081366,1,2,1) very rare (1-5)
3187,0.7862641,0.21373588,0,1070,4) very common (100+)
3188,0.91000843,0.08999157,0,1290,4) very common (100+)
3189,0.44916287,0.55083716,0,85,3) common (21-100)
3190,0.22424331,0.7757567,1,0,1) very rare (1-5)
3191,0.77208686,0.22791314,0,94,3) common (21-100)
3192,0.7695196,0.23048037,1,13,2) rare (6-20)
3193,0.99180824,0.008191764,0,1000,4) very common (100+)
3194,0.9825523,0.01744771,0,1290,4) very common (100+)
3195,0.3569638,0.6430362,1,2,1) very rare (1-5)
3196,0.4012123,0.59878767,0,108,4) very common (100+)
3197,0.8182917,0.18170828,1,22,3) common (21-100)
3198,0.9903054,0.009694576,0,166,4) very common (100+)
3199,0.3224442,0.6775558,1,0,1) very rare (1-5)
3200,0.41489235,0.5851077,1,27,3) common (21-100)
3201,0.9735246,0.02647543,0,700,4) very common (100+)
3202,0.2674221,0.7325779,0,2,1) very rare (1-5)
3203,0.3684934,0.63150656,1,1,1) very rare (1-5)
3204,0.44758034,0.55241966,1,0,1) very rare (1-5)
3205,0.104601204,0.8953988,1,0,1) very rare (1-5)
3206,0.58567995,0.41432005,1,5,1) very rare (1-5)
3207,0.4293754,0.5706246,1,8,2) rare (6-20)
3208,0.6309848,0.36901522,1,1070,4) very common (100+)
3209,0.5765355,0.42346448,1,166,4) very common (100+)
3210,0.81167936,0.18832064,0,1070,4) very common (100+)
3211,0.9038312,0.096168816,1,89,3) common (21-100)
3212,0.5895643,0.41043568,1,0,1) very rare (1-5)
3213,0.23473878,0.76526123,1,105,4) very common (100+)
3214,0.018615382,0.98138463,1,0,1) very rare (1-5)
3215,0.5568342,0.44316578,0,37,3) common (21-100)
3216,0.42439455,0.57560545,1,1070,4) very common (100+)
3217,0.12537614,0.8746239,1,47,3) common (21-100)
3218,0.14298646,0.8570135,1,36,3) common (21-100)
3219,0.91811305,0.08188695,0,1290,4) very common (100+)
3220,0.04437612,0.95562387,1,0,1) very rare (1-5)
3221,0.030442657,0.96955734,1,0,1) very rare (1-5)
3222,0.039601702,0.9603983,1,0,1) very rare (1-5)
3223,0.91059303,0.08940697,1,99,3) common (21-100)
3224,0.56567144,0.43432856,0,18,2) rare (6-20)
3225,0.04369653,0.9563035,1,0,1) very rare (1-5)
3226,0.07933689,0.9206631,0,12,2) rare (6-20)
3227,0.117825866,0.88217413,0,1,1) very rare (1-5)
3228,0.37155464,0.6284454,1,0,1) very rare (1-5)
3229,0.4667203,0.53327966,1,159,4) very common (100+)
3230,0.47902653,0.52097344,0,65,3) common (21-100)
3231,0.30251855,0.69748145,0,1070,4) very common (100+)
3232,0.09199289,0.9080071,1,0,1) very rare (1-5)
3233,0.026862383,0.9731376,1,0,1) very rare (1-5)
3234,0.49133956,0.50866044,1,15,2) rare (6-20)
3235,0.35111845,0.64888155,1,5,1) very rare (1-5)
3236,0.11482341,0.8851766,0,28,3) common (21-100)
3237,0.9113467,0.088653326,1,275,4) very common (100+)
3238,0.49414083,0.50585914,0,1000,4) very common (100+)
3239,0.8411052,0.15889478,1,0,1) very rare (1-5)
3240,0.9630652,0.036934793,0,71,3) common (21-100)
3241,0.81282395,0.18717605,1,1070,4) very common (100+)
3242,0.69046986,0.30953014,0,39,3) common (21-100)
3243,0.29822165,0.70177835,0,0,1) very rare (1-5)
3244,0.9412141,0.058785915,0,421,4) very common (100+)
3245,0.054874904,0.9451251,1,14,2) rare (6-20)
3246,0.44445607,0.5555439,0,3,1) very rare (1-5)
3247,0.67236495,0.32763505,0,63,3) common (21-100)
3248,0.7742819,0.22571808,0,102,4) very common (100+)
3249,0.96828896,0.031711042,0,700,4) very common (100+)
3250,0.88012874,0.11987126,0,1000,4) very common (100+)
3251,0.1307111,0.8692889,1,1,1) very rare (1-5)
